358.21561,4562
358.53262,4629
358.84961,4671
359.1666,4632
359.48358,4683
359.8006,4651
360.11758,4650
360.43457,4670
360.75156,4666
361.06854,4659
361.38553,4633
361.70251,4696
362.0195,4654
362.33649,4662
362.65347,4689
362.97046,4656
363.28745,4701
363.6044,4709
363.92139,4712
364.23837,4724
364.55533,4697
364.87231,4698
365.1893,4697
365.50626,4755
365.82324,4775
366.1402,4743
366.45715,4814
366.77414,4806
367.09109,4839
367.40805,4852
367.72504,4901
368.04199,4937
368.35895,4999
368.6759,5087
368.99286,5174
369.30981,5267
369.62677,5365
369.94373,5460
370.26068,5553
370.57764,5714
370.89459,5785
371.21155,5985
371.52847,6149
371.84543,6283
372.16238,6462
372.47931,6655
372.79626,6803
373.11319,7045
373.43015,7298
373.74707,7498
374.06403,7813
374.38095,8018
374.69791,8397
375.01483,8744
375.33176,8973
375.64868,9334
375.96561,9672
376.28256,10028
376.59949,10312
376.91641,10719
377.23334,10889
377.55026,11314
377.86719,11578
378.18411,11974
378.50101,12123
378.81793,12444
379.13486,12608
379.45178,12791
379.76868,12980
380.0856,13171
380.4025,13263
380.71942,13385
381.03632,13631
381.35324,13674
381.67014,13801
381.98706,13915
382.30396,14075
382.62085,14193
382.93774,14310
383.25467,14465
383.57156,14596
383.88846,14778
384.20535,14807
384.52225,15004
384.83914,15134
385.15604,15254
385.47293,15342
385.78983,15405
386.10669,15612
386.42358,15670
386.74048,15669
387.05734,15618
387.37424,15652
387.69113,15565
388.008,15548
388.32489,15344
388.64175,15212
388.95862,15063
389.27551,14763
389.59238,14723
389.90924,14467
390.2261,14229
390.543,14031
390.85986,13809
391.17673,13568
391.49359,13322
391.81046,13048
392.12732,12784
392.44418,12494
392.76102,12267
393.07788,11962
393.39474,11597
393.71161,11253
394.02844,10824
394.34531,10518
394.66214,10087
394.979,9697
395.29584,9240
395.6127,8794
395.92953,8409
396.24637,7977
396.56323,7589
396.88007,7230
397.1969,6876
397.51373,6623
397.83057,6296
398.1474,6124
398.46423,5817
398.78107,5689
399.0979,5546
399.41473,5411
399.73157,5305
400.0484,5228
400.3652,5080
400.68204,5044
400.99887,5005
401.31567,4959
401.63251,4894
401.94931,4907
402.26614,4861
402.58295,4836
402.89975,4854
403.21655,4833
403.53339,4779
403.85019,4721
404.16699,4733
404.4838,4753
404.8006,4758
405.1174,4788
405.4342,4739
405.75101,4717
406.06781,4737
406.38458,4770
406.70139,4730
407.01819,4713
