358.21561	4473
358.53262	4567
358.84961	4600
359.1666	4578
359.48358	4511
359.8006	4573
360.11758	4566
360.43457	4572
360.75156	4497
361.06854	4595
361.38553	4553
361.70251	4565
362.0195	4635
362.33649	4593
362.65347	4612
362.97046	4588
363.28745	4594
363.6044	4635
363.92139	4649
364.23837	4683
364.55533	4711
364.87231	4750
365.1893	4749
365.50626	4760
365.82324	4822
366.1402	4851
366.45715	4851
366.77414	4909
367.09109	4980
367.40805	5040
367.72504	5106
368.04199	5052
368.35895	5175
368.6759	5215
368.99286	5316
369.30981	5374
369.62677	5409
369.94373	5485
370.26068	5647
370.57764	5720
370.89459	5902
371.21155	6008
371.52847	6159
371.84543	6288
372.16238	6456
372.47931	6568
372.79626	6746
373.11319	6935
373.43015	7068
373.74707	7218
374.06403	7330
374.38095	7536
374.69791	7692
375.01483	7839
375.33176	7977
375.64868	8095
375.96561	8185
376.28256	8262
376.59949	8443
376.91641	8478
377.23334	8566
377.55026	8663
377.86719	8736
378.18411	8856
378.50101	8913
378.81793	9023
379.13486	9106
379.45178	9136
379.76868	9317
380.0856	9409
380.4025	9456
380.71942	9545
381.03632	9642
381.35324	9744
381.67014	9850
381.98706	9994
382.30396	10100
382.62085	10189
382.93774	10261
383.25467	10342
383.57156	10419
383.88846	10446
384.20535	10465
384.52225	10431
384.83914	10422
385.15604	10365
385.47293	10314
385.78983	10225
386.10669	10168
386.42358	10112
386.74048	9940
387.05734	9909
387.37424	9764
387.69113	9711
388.008	9553
388.32489	9456
388.64175	9262
388.95862	9129
389.27551	9023
389.59238	8845
389.90924	8717
390.2261	8552
390.543	8252
390.85986	8138
391.17673	7923
391.49359	7695
391.81046	7445
392.12732	7180
392.44418	6954
392.76102	6613
393.07788	6407
393.39474	6188
393.71161	5955
394.02844	5824
394.34531	5597
394.66214	5472
394.979	5293
395.29584	5238
395.6127	5095
395.92953	5040
396.24637	4994
396.56323	4899
396.88007	4821
397.1969	4807
397.51373	4770
397.83057	4729
398.1474	4670
398.46423	4654
398.78107	4642
399.0979	4622
399.41473	4579
399.73157	4544
400.0484	4538
400.3652	4519
400.68204	4488
400.99887	4418
401.31567	4470
401.63251	4414
401.94931	4390
402.26614	4454
402.58295	4420
402.89975	4429
403.21655	4427
403.53339	4390
403.85019	4388
404.16699	4403
404.4838	4361
404.8006	4373
405.1174	4410
405.4342	4383
405.75101	4390
406.06781	4414
406.38458	4378
406.70139	4379
407.01819	4400
407.33499	4426
407.65176	4437
407.96857	4381
408.28534	4442
408.60214	4341
408.91891	4422
409.23569	4451
409.55249	4403
409.86926	4441
410.18604	4429
410.50281	4451
410.81958	4450
411.13635	4455
411.45313	4429
411.7699	4427
412.08667	4442
412.40344	4467
412.72021	4433
413.03696	4468
413.35373	4481
413.6705	4492
