358.21561,4579
358.53262,4632
358.84961,4632
359.1666,4647
359.48358,4617
359.8006,4633
360.11758,4642
360.43457,4631
360.75156,4635
361.06854,4646
361.38553,4703
361.70251,4665
362.0195,4611
362.33649,4672
362.65347,4711
362.97046,4607
363.28745,4625
363.6044,4688
363.92139,4720
364.23837,4708
364.55533,4650
364.87231,4689
365.1893,4712
365.50626,4750
365.82324,4749
366.1402,4744
366.45715,4778
366.77414,4825
367.09109,4749
367.40805,4864
367.72504,4847
368.04199,4934
368.35895,5011
368.6759,5073
368.99286,5105
369.30981,5232
369.62677,5385
369.94373,5439
370.26068,5592
370.57764,5712
370.89459,5792
371.21155,5962
371.52847,6102
371.84543,6243
372.16238,6413
372.47931,6617
372.79626,6793
373.11319,7016
373.43015,7245
373.74707,7529
374.06403,7725
374.38095,8081
374.69791,8351
375.01483,8652
375.33176,8964
375.64868,9284
375.96561,9670
376.28256,10026
376.59949,10282
376.91641,10637
377.23334,10991
377.55026,11269
377.86719,11562
378.18411,11864
378.50101,12115
378.81793,12324
379.13486,12528
379.45178,12786
379.76868,12913
380.0856,13107
380.4025,13230
380.71942,13487
381.03632,13506
381.35324,13576
381.67014,13716
381.98706,13898
382.30396,13981
382.62085,14094
382.93774,14344
383.25467,14408
383.57156,14501
383.88846,14632
384.20535,14771
384.52225,14948
384.83914,15064
385.15604,15177
385.47293,15378
385.78983,15418
386.10669,15564
386.42358,15602
386.74048,15617
387.05734,15710
387.37424,15623
387.69113,15515
388.008,15422
388.32489,15292
388.64175,15111
388.95862,14955
389.27551,14817
389.59238,14611
389.90924,14419
390.2261,14281
390.543,13968
390.85986,13752
391.17673,13571
391.49359,13281
391.81046,13059
392.12732,12747
392.44418,12443
392.76102,12224
393.07788,11863
393.39474,11601
393.71161,11227
394.02844,10889
394.34531,10472
394.66214,10101
394.979,9668
395.29584,9304
395.6127,8788
395.92953,8383
396.24637,7978
396.56323,7519
396.88007,7209
397.1969,6912
397.51373,6565
397.83057,6309
398.1474,6025
398.46423,5868
398.78107,5670
399.0979,5554
399.41473,5390
399.73157,5304
400.0484,5189
400.3652,5121
400.68204,5061
400.99887,4994
401.31567,4971
401.63251,4916
401.94931,4888
402.26614,4830
402.58295,4819
402.89975,4762
403.21655,4792
403.53339,4775
403.85019,4748
404.16699,4732
404.4838,4787
404.8006,4764
405.1174,4739
405.4342,4694
405.75101,4758
406.06781,4695
406.38458,4740
406.70139,4709
407.01819,4691
407.33499,4704
407.65176,4734
407.96857,4723
408.28534,4730
408.60214,4723
408.91891,4722
409.23569,4717
409.55249,4769
409.86926,4722
410.18604,4706
410.50281,4749
410.81958,4703
411.13635,4773
411.45313,4715
411.7699,4749
412.08667,4701
412.40344,4718
412.72021,4776
413.03696,4702
413.35373,4764
413.6705,4749
413.98724,4749
414.30402,4771
414.62076,4761
414.93753,4789
415.25427,4792
415.57101,4803
415.88776,4792
416.20453,4790
416.52127,4827
416.83801,4841
417.15475,4868
417.4715,4841
417.78824,4817
418.10498,4804
418.42172,4894
418.73846,4820
419.05518,4871
419.37192,4855
419.68866,4843
420.00537,4903
420.32211,4872
420.63882,4878
420.95557,4893
421.27228,4918
421.58899,4942
421.90573,4920
422.22244,4925
422.53915,5006
422.85587,4968
423.17258,4999
423.48929,5000
423.806,5019
424.12271,5020
424.43942,5042
424.75613,5086
425.07281,5127
425.38953,5107
425.70624,5135
426.02292,5108
426.33963,5149
426.65631,5185
426.97302,5210
427.2897,5244
427.60638,5248
427.92307,5255
428.23978,5246
428.55646,5334
428.87314,5351
429.18982,5370
429.5065,5410
429.82318,5446
430.13986,5445
430.45651,5495
430.77319,5562
431.08987,5540
431.40652,5582
431.72321,5617
432.03989,5661
432.35654,5707
432.67319,5749
432.98987,5769
433.30652,5769
433.62317,5816
433.93985,5824
434.2565,5811
434.57315,5866
434.8898,5908
435.20645,5910
435.5231,5966
435.83975,5971
436.15637,6019
436.47302,6100
436.78967,6148
437.10629,6127
437.42294,6173
437.73959,6225
438.05621,6180
438.37283,6244
438.68948,6263
439.0061,6312
439.32272,6366
439.63934,6369
439.95599,6456
440.27261,6446
440.58923,6435
440.90585,6524
441.22244,6577
441.53906,6625
441.85568,6685
442.1723,6793
442.48889,6786
442.80551,6891
443.1221,6970
443.43872,7011
443.75531,7119
444.07193,7184
444.38852,7309
444.70511,7439
445.0217,7587
445.33832,7697
445.65491,7828
445.9715,8025
446.28809,8132
446.60468,8383
446.92123,8597
447.23782,8815
447.55441,9086
447.87097,9430
448.18756,9742
448.50415,10163
448.82071,10649
449.1373,11089
449.45386,11802
449.77042,12573
450.08698,13492
450.40356,14529
450.72012,15852
451.03668,17446
451.35324,19207
451.6698,21352
451.98636,23838
452.30289,26759
452.61945,30218
452.936,34122
453.25253,38481
453.56909,43542
453.88565,49063
454.20218,55538
454.51871,62559
454.83527,70438
455.15179,78556
455.46832,87282
455.78485,95866
456.10138,104489
456.41791,112782
456.73444,120222
457.05096,126837
457.36749,132298
457.68402,137024
458.00055,140644
458.31705,143421
458.63358,145624
458.95007,147004
459.2666,148128
459.5831,148540
459.89963,149025
460.21613,148602
460.53262,147687
460.84912,146973
461.16562,145548
461.48212,144262
461.79861,142648
462.11511,140483
462.43161,138357
462.74811,135708
463.06461,132496
463.38107,128002
463.69757,123079
464.01404,117612
464.33054,111346
464.647,104424
464.9635,96998
465.27997,89083
465.59644,80758
465.9129,72370
466.22937,64316
466.54584,56730
466.8623,49978
467.17877,43997
467.49524,38817
467.81171,34364
468.12814,30603
468.44461,27494
468.76108,25095
469.07751,22957
469.39398,21066
469.71042,19682
470.02686,18412
470.34332,17228
470.65976,16451
470.9762,15574
471.29263,14944
471.60907,14277
471.92551,13728
472.24194,13196
472.55835,12732
472.87479,12323
473.19122,11963
473.50763,11657
473.82407,11345
474.14047,10972
474.45691,10659
474.77332,10515
475.08972,10232
475.40616,9954
475.72256,9802
476.03897,9539
476.35538,9336
476.67178,9154
476.98819,9025
477.30457,8811
477.62097,8725
477.93738,8475
478.25378,8432
478.57016,8300
478.88657,8151
479.20294,7989
479.51932,7921
479.83572,7816
480.1521,7690
480.46848,7609
480.78485,7520
481.10123,7452
481.4176,7386
481.73398,7340
482.05035,7249
482.3667,7160
482.68307,7062
482.99945,6997
483.3158,6979
483.63217,6919
483.94852,6945
484.26486,6861
484.58121,6770
484.89758,6801
485.21393,6708
485.53027,6692
485.84662,6657
486.16296,6687
486.47931,6972
486.79562,6680
487.11197,6526
487.42831,6544
487.74463,6542
488.06097,6525
488.37729,6481
488.69363,6502
489.00995,6500
489.32626,6489
489.64258,6448
489.95889,6475
490.27521,6464
490.59152,6455
490.90784,6467
491.22415,6469
491.54047,6473
491.85675,6497
492.17307,6527
492.48938,6483
492.80566,6602
493.12195,6574
493.43826,6554
493.75455,6576
494.07083,6565
494.38712,6620
494.7034,6604
495.01968,6623
495.33597,6602
495.65225,6671
495.96854,6738
496.28479,6768
496.60107,6823
496.91736,6877
497.23361,6966
497.54987,7017
497.86615,7145
498.1824,7193
498.49866,7261
498.81491,7222
499.13116,7272
499.44742,7293
499.76367,7367
500.07993,7420
500.39618,7502
500.7124,7646
501.02866,7691
501.34491,7799
501.66113,7899
501.97736,8120
502.29361,8168
502.60983,8467
502.92606,8708
503.24228,9151
503.5585,9661
503.87473,10369
504.19095,11556
504.50717,13153
504.82339,15595
505.13959,19233
505.45581,24508
505.772,31906
506.08823,41731
506.40442,53553
506.72064,67360
507.03683,80835
507.35303,92938
507.66922,102649
507.98541,109289
508.30161,113135
508.6178,115126
508.93399,115890
509.25015,115690
509.56635,116009
509.88251,115937
510.1987,115877
510.51486,115700
510.83105,115636
511.14722,115610
511.46338,115444
511.77954,115085
512.0957,114704
512.41187,114112
512.72803,113513
513.04419,112981
513.36035,112577
513.67651,112390
513.99261,112510
514.30878,112386
514.62494,111506
514.9411,108644
515.2572,103500
515.57336,95352
515.88947,84887
516.20563,72750
516.52173,60344
516.83789,48602
517.15399,38629
517.47015,30516
517.78625,24177
518.10236,19428
518.41852,16002
518.73462,13517
519.05072,11901
519.36682,10597
519.68292,9765
519.99902,9173
