358.21561,4628
358.53262,4727
358.84961,4764
359.1666,4732
359.48358,4729
359.8006,4720
360.11758,4736
360.43457,4736
360.75156,4706
361.06854,4690
361.38553,4777
361.70251,4739
362.0195,4762
362.33649,4766
362.65347,4779
362.97046,4792
363.28745,4816
363.6044,4841
363.92139,4834
364.23837,4840
364.55533,4860
364.87231,4912
365.1893,4969
365.50626,4907
365.82324,4973
366.1402,4950
366.45715,5000
366.77414,5052
367.09109,5136
367.40805,5080
367.72504,5187
368.04199,5211
368.35895,5303
368.6759,5323
368.99286,5434
369.30981,5495
369.62677,5580
369.94373,5672
370.26068,5749
370.57764,5866
370.89459,6005
371.21155,6093
371.52847,6208
371.84543,6360
372.16238,6473
372.47931,6536
372.79626,6657
373.11319,6769
373.43015,6899
373.74707,6990
374.06403,7118
374.38095,7149
374.69791,7232
375.01483,7362
375.33176,7410
375.64868,7511
375.96561,7586
376.28256,7610
376.59949,7741
376.91641,7813
377.23334,7893
377.55026,7935
377.86719,7992
378.18411,8138
378.50101,8208
378.81793,8243
379.13486,8348
379.45178,8494
379.76868,8574
380.0856,8669
380.4025,8790
380.71942,8875
381.03632,9015
381.35324,9055
381.67014,9182
381.98706,9214
382.30396,9281
382.62085,9261
382.93774,9271
383.25467,9293
383.57156,9291
383.88846,9205
384.20535,9182
384.52225,9157
384.83914,9120
385.15604,9013
385.47293,8940
385.78983,8900
386.10669,8765
386.42358,8712
386.74048,8649
387.05734,8534
387.37424,8407
387.69113,8331
388.008,8275
388.32489,8088
388.64175,7987
388.95862,7816
389.27551,7671
389.59238,7483
389.90924,7253
390.2261,7047
390.543,6895
390.85986,6614
391.17673,6473
391.49359,6264
391.81046,6021
392.12732,5916
392.44418,5791
392.76102,5596
393.07788,5449
393.39474,5361
393.71161,5252
394.02844,5166
394.34531,5096
394.66214,5074
394.979,4991
395.29584,4986
395.6127,4927
395.92953,4844
396.24637,4823
396.56323,4812
396.88007,4838
397.1969,4769
397.51373,4783
397.83057,4774
398.1474,4746
398.46423,4740
398.78107,4711
399.0979,4697
399.41473,4690
399.73157,4628
400.0484,4661
400.3652,4570
400.68204,4621
400.99887,4576
401.31567,4584
401.63251,4600
401.94931,4567
402.26614,4543
402.58295,4554
402.89975,4524
403.21655,4545
403.53339,4555
403.85019,4589
404.16699,4532
404.4838,4549
404.8006,4527
405.1174,4560
405.4342,4543
405.75101,4577
406.06781,4536
406.38458,4547
406.70139,4562
407.01819,4590
407.33499,4572
407.65176,4567
407.96857,4594
408.28534,4607
408.60214,4594
408.91891,4602
409.23569,4615
409.55249,4586
409.86926,4579
410.18604,4613
410.50281,4606
410.81958,4663
411.13635,4557
411.45313,4623
411.7699,4640
412.08667,4630
412.40344,4620
412.72021,4661
413.03696,4653
413.35373,4684
413.6705,4650
413.98724,4657
414.30402,4636
414.62076,4671
414.93753,4673
415.25427,4656
415.57101,4644
415.88776,4656
416.20453,4676
416.52127,4663
416.83801,4694
417.15475,4665
417.4715,4669
417.78824,4708
418.10498,4728
418.42172,4729
418.73846,4702
419.05518,4742
419.37192,4790
419.68866,4708
420.00537,4760
420.32211,4791
420.63882,4720
420.95557,4795
421.27228,4765
421.58899,4758
421.90573,4803
422.22244,4826
422.53915,4808
422.85587,4820
423.17258,4808
423.48929,4822
423.806,4836
424.12271,4802
424.43942,4881
424.75613,4895
425.07281,4878
425.38953,4868
425.70624,4886
426.02292,4943
426.33963,4931
426.65631,4920
426.97302,4953
427.2897,4920
427.60638,4945
427.92307,4955
428.23978,5015
428.55646,4977
428.87314,5037
429.18982,5013
429.5065,5015
429.82318,5087
430.13986,5077
430.45651,5121
430.77319,5118
431.08987,5123
431.40652,5143
431.72321,5241
432.03989,5232
432.35654,5347
432.67319,5265
432.98987,5411
433.30652,5395
433.62317,5464
433.93985,5542
434.2565,5558
434.57315,5711
434.8898,5721
435.20645,5790
435.5231,5882
435.83975,5995
436.15637,6055
436.47302,6141
436.78967,6324
437.10629,6405
437.42294,6563
437.73959,6731
438.05621,6924
438.37283,7120
438.68948,7295
439.0061,7590
439.32272,7821
439.63934,8182
439.95599,8492
440.27261,8974
440.58923,9496
440.90585,10082
441.22244,10775
441.53906,11701
441.85568,12747
442.1723,14012
442.48889,15576
442.80551,17335
443.1221,19536
443.43872,21913
443.75531,24614
444.07193,27718
444.38852,31109
444.70511,34696
445.0217,38744
445.33832,42981
445.65491,47707
445.9715,52318
446.28809,57475
446.60468,62652
446.92123,68026
447.23782,73644
447.55441,79052
447.87097,84724
448.18756,90037
448.50415,95139
448.82071,99801
449.1373,103976
449.45386,107558
449.77042,110610
450.08698,113022
450.40356,114745
450.72012,116115
451.03668,116954
451.35324,117268
451.6698,117132
451.98636,116874
452.30289,115878
452.61945,114672
452.936,113181
453.25253,111469
453.56909,109417
453.88565,107038
454.20218,104502
454.51871,101231
454.83527,98120
455.15179,94374
455.46832,90429
455.78485,86159
456.10138,81498
456.41791,76430
456.73444,71307
457.05096,66243
457.36749,60730
457.68402,55349
458.00055,49861
458.31705,44738
458.63358,39856
458.95007,35494
459.2666,31553
459.5831,27965
459.89963,24755
460.21613,22295
460.53262,20129
460.84912,18194
461.16562,16725
461.48212,15477
461.79861,14436
462.11511,13621
462.43161,12819
462.74811,12244
463.06461,11716
463.38107,11202
463.69757,10783
464.01404,10405
464.33054,10038
464.647,9824
464.9635,9500
465.27997,9309
465.59644,9094
465.9129,8895
466.22937,8623
466.54584,8511
466.8623,8317
467.17877,8138
467.49524,7947
467.81171,7847
468.12814,7652
468.44461,7593
468.76108,7427
469.07751,7262
469.39398,7218
469.71042,7095
470.02686,7050
470.34332,6937
470.65976,6825
470.9762,6719
471.29263,6651
471.60907,6583
471.92551,6510
472.24194,6497
472.55835,6391
472.87479,6335
473.19122,6275
473.50763,6221
473.82407,6205
474.14047,6129
474.45691,6095
474.77332,6078
475.08972,6015
475.40616,5996
475.72256,5902
476.03897,5905
476.35538,5850
476.67178,5846
476.98819,5809
477.30457,5799
477.62097,5761
477.93738,5762
478.25378,5684
478.57016,5705
478.88657,5646
479.20294,5676
479.51932,5680
479.83572,5626
480.1521,5652
480.46848,5656
480.78485,5606
481.10123,5620
481.4176,5625
481.73398,5548
482.05035,5569
482.3667,5595
482.68307,5571
482.99945,5603
483.3158,5583
483.63217,5563
483.94852,5573
484.26486,5555
484.58121,5587
484.89758,5592
485.21393,5628
485.53027,5553
485.84662,5572
486.16296,5607
486.47931,5935
486.79562,5706
487.11197,5630
487.42831,5675
487.74463,5656
488.06097,5704
488.37729,5741
488.69363,5780
489.00995,5781
489.32626,5836
489.64258,5834
489.95889,5882
490.27521,5917
490.59152,5938
490.90784,6000
491.22415,6001
491.54047,6076
491.85675,6132
492.17307,6202
492.48938,6229
492.80566,6306
493.12195,6378
493.43826,6454
493.75455,6546
494.07083,6660
494.38712,6850
494.7034,7068
495.01968,7348
495.33597,7703
495.65225,8271
495.96854,9073
496.28479,10177
496.60107,11837
496.91736,14246
497.23361,17370
497.54987,21662
497.86615,26845
498.1824,33047
498.49866,39735
498.81491,46885
499.13116,53935
499.44742,60737
499.76367,67285
500.07993,73544
500.39618,79481
500.7124,84896
501.02866,89623
501.34491,93649
501.66113,96602
501.97736,98675
502.29361,100002
502.60983,100319
502.92606,100367
503.24228,100118
503.5585,99880
503.87473,99427
504.19095,99323
504.50717,98923
504.82339,98628
505.13959,98586
505.45581,98314
505.772,97975
506.08823,97175
506.40442,95721
506.72064,93889
507.03683,90854
507.35303,86926
507.66922,81950
507.98541,76223
508.30161,70451
508.6178,64184
508.93399,57850
509.25015,51343
509.56635,44840
509.88251,38346
510.1987,32186
510.51486,26511
510.83105,21522
511.14722,17449
511.46338,14155
511.77954,11726
512.0957,9871
512.41187,8660
512.72803,7758
513.04419,7185
513.36035,6771
513.67651,6461
513.99261,6297
514.30878,6157
514.62494,6006
514.9411,5991
515.2572,5943
515.57336,5884
515.88947,5812
516.20563,5844
516.52173,5847
516.83789,5841
517.15399,5852
517.47015,5889
517.78625,5904
518.10236,5911
518.41852,6018
518.73462,6057
519.05072,6146
519.36682,6203
519.68292,6268
519.99902,6349
