358.21561	4287
358.53262	4408
358.84961	4434
359.1666	4428
359.48358	4406
359.8006	4399
360.11758	4399
360.43457	4413
360.75156	4404
361.06854	4429
361.38553	4436
361.70251	4457
362.0195	4448
362.33649	4489
362.65347	4448
362.97046	4470
363.28745	4471
363.6044	4437
363.92139	4472
364.23837	4519
364.55533	4530
364.87231	4544
365.1893	4551
365.50626	4604
365.82324	4608
366.1402	4628
366.45715	4679
366.77414	4719
367.09109	4784
367.40805	4827
367.72504	4917
368.04199	4958
368.35895	4983
368.6759	5067
368.99286	5179
369.30981	5236
369.62677	5300
369.94373	5401
370.26068	5451
370.57764	5568
370.89459	5675
371.21155	5829
371.52847	5989
371.84543	6146
372.16238	6322
372.47931	6469
372.79626	6646
373.11319	6873
373.43015	7037
373.74707	7244
374.06403	7475
374.38095	7727
374.69791	7936
375.01483	8178
375.33176	8387
375.64868	8628
375.96561	8764
376.28256	8892
376.59949	9084
376.91641	9276
377.23334	9333
377.55026	9505
377.86719	9598
378.18411	9680
378.50101	9859
378.81793	9901
379.13486	10031
379.45178	10087
379.76868	10165
380.0856	10280
380.4025	10363
380.71942	10498
381.03632	10591
381.35324	10657
381.67014	10783
381.98706	10871
382.30396	10955
382.62085	11114
382.93774	11166
383.25467	11284
383.57156	11294
383.88846	11483
384.20535	11578
384.52225	11618
384.83914	11613
385.15604	11713
385.47293	11693
385.78983	11589
386.10669	11618
386.42358	11591
386.74048	11440
387.05734	11384
387.37424	11211
387.69113	11115
388.008	11013
388.32489	10884
388.64175	10726
388.95862	10610
389.27551	10402
389.59238	10282
389.90924	10156
390.2261	9953
390.543	9772
390.85986	9640
391.17673	9388
391.49359	9199
391.81046	8945
392.12732	8752
392.44418	8452
392.76102	8161
393.07788	7872
393.39474	7610
393.71161	7247
394.02844	6946
394.34531	6679
394.66214	6348
394.979	6152
395.29584	5890
395.6127	5653
395.92953	5500
396.24637	5339
396.56323	5153
396.88007	5110
397.1969	4935
397.51373	4837
397.83057	4773
398.1474	4720
398.46423	4653
398.78107	4577
399.0979	4562
399.41473	4514
399.73157	4459
400.0484	4441
400.3652	4375
400.68204	4321
400.99887	4306
401.31567	4326
401.63251	4317
401.94931	4282
402.26614	4252
402.58295	4261
402.89975	4238
403.21655	4221
403.53339	4258
403.85019	4239
404.16699	4235
404.4838	4207
404.8006	4192
405.1174	4249
405.4342	4193
405.75101	4189
406.06781	4225
406.38458	4170
406.70139	4248
407.01819	4240
407.33499	4271
407.65176	4238
407.96857	4210
408.28534	4266
408.60214	4224
408.91891	4234
409.23569	4219
409.55249	4271
409.86926	4196
410.18604	4284
410.50281	4246
410.81958	4214
411.13635	4277
411.45313	4244
411.7699	4285
412.08667	4258
412.40344	4288
412.72021	4250
413.03696	4279
413.35373	4258
413.6705	4257
413.98724	4298
414.30402	4310
414.62076	4306
414.93753	4298
415.25427	4285
415.57101	4317
415.88776	4297
416.20453	4273
416.52127	4276
416.83801	4294
417.15475	4323
417.4715	4286
417.78824	4306
418.10498	4303
418.42172	4323
418.73846	4330
419.05518	4375
419.37192	4303
419.68866	4371
420.00537	4325
420.32211	4378
420.63882	4370
420.95557	4352
421.27228	4346
421.58899	4466
421.90573	4365
422.22244	4403
422.53915	4416
422.85587	4408
423.17258	4431
423.48929	4407
423.806	4425
424.12271	4440
424.43942	4447
424.75613	4442
425.07281	4416
425.38953	4415
425.70624	4462
426.02292	4476
