358.21561	4372
358.53262	4446
358.84961	4475
359.1666	4508
359.48358	4456
359.8006	4438
360.11758	4484
360.43457	4465
360.75156	4473
361.06854	4486
361.38553	4460
361.70251	4508
362.0195	4522
362.33649	4500
362.65347	4512
362.97046	4514
363.28745	4511
363.6044	4504
363.92139	4513
364.23837	4530
364.55533	4477
364.87231	4519
365.1893	4565
365.50626	4525
365.82324	4533
366.1402	4553
366.45715	4577
366.77414	4621
367.09109	4611
367.40805	4673
367.72504	4672
368.04199	4774
368.35895	4751
368.6759	4847
368.99286	4912
369.30981	5014
369.62677	5095
369.94373	5256
370.26068	5375
370.57764	5514
370.89459	5640
371.21155	5755
371.52847	5931
371.84543	6083
372.16238	6315
372.47931	6432
372.79626	6664
373.11319	6893
373.43015	7135
373.74707	7416
374.06403	7646
374.38095	7927
374.69791	8217
375.01483	8548
375.33176	8888
375.64868	9266
375.96561	9554
376.28256	9962
376.59949	10363
376.91641	10740
377.23334	11140
377.55026	11482
377.86719	11831
378.18411	12225
378.50101	12517
378.81793	12795
379.13486	13003
379.45178	13265
379.76868	13484
380.0856	13697
380.4025	13855
380.71942	13956
381.03632	14211
381.35324	14297
381.67014	14428
381.98706	14562
382.30396	14694
382.62085	14717
382.93774	14817
383.25467	14915
383.57156	15072
383.88846	15113
384.20535	15269
384.52225	15296
384.83914	15495
385.15604	15648
385.47293	15633
385.78983	15799
386.10669	15872
386.42358	15969
386.74048	16011
387.05734	16134
387.37424	16093
387.69113	16001
388.008	16004
388.32489	15875
388.64175	15695
388.95862	15588
389.27551	15511
389.59238	15270
389.90924	15000
390.2261	14802
390.543	14548
390.85986	14306
391.17673	14002
391.49359	13834
391.81046	13588
392.12732	13334
392.44418	13025
392.76102	12801
393.07788	12425
393.39474	12210
393.71161	11877
394.02844	11471
394.34531	11214
394.66214	10802
394.979	10397
395.29584	9862
395.6127	9486
395.92953	9018
396.24637	8633
396.56323	8144
396.88007	7688
397.1969	7358
397.51373	6972
397.83057	6561
398.1474	6254
398.46423	5986
398.78107	5776
399.0979	5560
399.41473	5357
399.73157	5197
400.0484	5120
400.3652	5011
400.68204	4903
400.99887	4863
401.31567	4802
401.63251	4734
401.94931	4722
402.26614	4685
402.58295	4647
402.89975	4611
403.21655	4608
403.53339	4573
403.85019	4525
404.16699	4546
404.4838	4542
404.8006	4544
405.1174	4529
405.4342	4535
405.75101	4542
406.06781	4526
