368.24698	13709
368.56393	14077
368.88086	14053
369.19781	14144
369.51474	14112
369.8317	14142
370.14862	14179
370.46555	14178
370.7825	14185
371.09943	14241
371.41635	14270
371.73328	14237
372.0502	14347
372.36716	14351
372.68408	14287
373.00101	14390
373.31793	14371
373.63483	14426
373.95175	14410
374.26868	14441
374.5856	14509
374.90253	14473
375.21942	14522
375.53635	14506
375.85327	14618
376.17017	14539
376.48709	14633
376.80402	14650
377.12091	14653
377.43781	14715
377.75473	14696
378.07162	14666
378.38855	14700
378.70544	14742
379.02234	14821
379.33923	14804
379.65613	14865
379.97305	14882
380.28995	14779
380.60684	14923
380.92374	14903
381.24063	14886
381.55753	15019
381.87439	14903
382.19128	14996
382.50818	14997
382.82507	15028
383.14194	15066
383.45883	15069
383.77573	15136
384.09259	15158
384.40948	15193
384.72635	15201
385.04324	15270
385.36011	15252
385.677	15256
385.99387	15361
386.31073	15349
386.62759	15354
386.94449	15420
387.26135	15445
387.57822	15437
387.89508	15543
388.21194	15630
388.52881	15644
388.84567	15629
389.16254	15670
389.4794	15781
389.79623	15727
390.1131	15817
390.42996	15912
390.74683	15947
391.06366	15989
391.38052	16063
391.69736	16099
392.01422	16201
392.33105	16307
392.64792	16437
392.96475	16514
393.28159	16668
393.59845	16755
393.91528	16877
394.23212	17050
394.54895	17244
394.86578	17399
395.18262	17634
395.49948	17894
395.81628	18058
396.13312	18311
396.44995	18467
396.76678	18683
397.08362	18948
397.40045	19096
397.71725	19460
398.03409	19721
398.35092	19873
398.66772	20076
398.98456	20335
399.30136	20632
399.61819	20821
399.935	21051
400.2518	21351
400.56863	21570
400.88544	21750
401.20224	21979
401.51904	22308
401.83585	22479
402.15265	22738
402.46945	22980
402.78625	23115
403.10306	23489
403.41986	23756
403.73666	23959
404.05347	24240
404.37024	24428
404.68704	24831
405.00385	25209
405.32062	25491
405.63742	25894
405.95419	26176
406.271	26435
406.58777	26922
406.90457	27388
407.22134	27693
407.53812	27998
407.85489	28352
408.17169	28786
408.48846	29079
408.80524	29266
409.12201	29567
409.43878	29785
409.75555	29913
410.07233	30084
410.38907	30224
410.70584	30370
411.02261	30448
411.33939	30492
411.65613	30372
411.9729	30314
412.28964	30267
412.60641	30136
412.92316	29961
413.23993	29841
413.55667	29698
413.87341	29293
414.19016	29009
414.50693	28641
414.82367	28286
415.14041	27856
415.45715	27555
415.7739	27076
416.09064	26762
416.40738	26246
416.72412	25840
417.04083	25421
417.35757	25131
417.67432	24676
417.99103	24365
418.30777	24053
418.62451	23715
418.94122	23523
419.25797	23172
419.57468	22982
419.89139	22618
420.20813	22478
420.52484	22335
420.84155	22110
421.15826	22009
421.47498	21858
421.79169	21730
422.1084	21646
422.42511	21573
422.74182	21540
423.05853	21420
423.37524	21361
423.69193	21368
424.00864	21262
424.32535	21285
424.64203	21193
424.95874	21304
425.27542	21242
425.59213	21288
425.90881	21279
426.22549	21340
426.54221	21387
426.85889	21321
427.17557	21437
427.49225	21506
427.80893	21514
428.12561	21520
428.44229	21520
428.75897	21663
429.07565	21751
429.39233	21887
429.70898	21768
430.02567	21879
430.34235	22033
430.659	21959
430.97568	22166
431.29233	22203
431.60901	22204
431.92566	22318
432.24231	22295
432.55899	22428
432.87564	22623
433.19229	22679
433.50894	22782
433.82559	22901
434.14224	22834
434.45889	22950
434.77554	23028
435.09219	23097
435.40881	23262
435.72546	23302
436.04211	23449
436.35873	23468
436.67538	23570
436.992	23627
