358.21561	4608
358.53262	4700
358.84961	4748
359.1666	4687
359.48358	4714
359.8006	4725
360.11758	4690
360.43457	4653
360.75156	4697
361.06854	4740
361.38553	4722
361.70251	4688
362.0195	4699
362.33649	4702
362.65347	4724
362.97046	4743
363.28745	4714
363.6044	4755
363.92139	4774
364.23837	4744
364.55533	4743
364.87231	4795
365.1893	4738
365.50626	4768
365.82324	4803
366.1402	4812
366.45715	4842
366.77414	4872
367.09109	4896
367.40805	4936
367.72504	4968
368.04199	5034
368.35895	5151
368.6759	5220
368.99286	5268
369.30981	5391
369.62677	5511
369.94373	5578
370.26068	5666
370.57764	5771
370.89459	5917
371.21155	6031
371.52847	6177
371.84543	6403
372.16238	6530
372.47931	6701
372.79626	6900
373.11319	7071
373.43015	7285
373.74707	7522
374.06403	7743
374.38095	8033
374.69791	8367
375.01483	8652
375.33176	9020
375.64868	9293
375.96561	9581
376.28256	9956
376.59949	10300
376.91641	10635
377.23334	10912
377.55026	11226
377.86719	11506
378.18411	11825
378.50101	11977
378.81793	12300
379.13486	12490
379.45178	12705
379.76868	12857
380.0856	12938
380.4025	13089
380.71942	13287
381.03632	13368
381.35324	13374
381.67014	13541
381.98706	13625
382.30396	13704
382.62085	13794
382.93774	13862
383.25467	14018
383.57156	14101
383.88846	14218
384.20535	14213
384.52225	14313
384.83914	14327
385.15604	14518
385.47293	14535
385.78983	14688
386.10669	14800
386.42358	14823
386.74048	14783
387.05734	14840
387.37424	14822
387.69113	14837
388.008	14766
388.32489	14665
388.64175	14463
388.95862	14372
389.27551	14180
389.59238	14143
389.90924	13928
390.2261	13718
390.543	13557
390.85986	13374
391.17673	13175
391.49359	12908
391.81046	12677
392.12732	12492
392.44418	12326
392.76102	12010
393.07788	11778
393.39474	11445
393.71161	11254
394.02844	10920
394.34531	10601
394.66214	10201
394.979	9885
395.29584	9507
395.6127	9128
395.92953	8749
396.24637	8396
396.56323	7975
396.88007	7536
397.1969	7217
397.51373	6844
397.83057	6575
398.1474	6276
398.46423	6039
398.78107	5826
399.0979	5668
399.41473	5522
399.73157	5355
400.0484	5280
400.3652	5181
400.68204	5175
400.99887	5067
401.31567	4975
401.63251	4943
401.94931	4956
402.26614	4938
402.58295	4887
402.89975	4850
403.21655	4798
403.53339	4813
403.85019	4833
404.16699	4831
404.4838	4858
404.8006	4771
405.1174	4781
405.4342	4759
405.75101	4721
406.06781	4720
406.38458	4734
406.70139	4743
407.01819	4732
407.33499	4752
407.65176	4731
407.96857	4744
408.28534	4753
408.60214	4735
408.91891	4758
409.23569	4718
409.55249	4734
409.86926	4767
410.18604	4754
410.50281	4794
410.81958	4759
411.13635	4757
411.45313	4734
411.7699	4747
412.08667	4727
412.40344	4753
412.72021	4798
413.03696	4761
413.35373	4749
413.6705	4764
413.98724	4743
414.30402	4767
414.62076	4756
414.93753	4784
415.25427	4787
415.57101	4788
415.88776	4778
416.20453	4817
416.52127	4815
416.83801	4786
417.15475	4817
417.4715	4865
417.78824	4793
418.10498	4836
418.42172	4781
418.73846	4803
419.05518	4836
419.37192	4814
419.68866	4833
420.00537	4851
420.32211	4866
420.63882	4802
420.95557	4868
421.27228	4849
421.58899	4880
421.90573	4803
422.22244	4882
422.53915	4886
422.85587	4841
423.17258	4868
423.48929	4833
423.806	4905
424.12271	4859
424.43942	4901
424.75613	4887
425.07281	4889
425.38953	4903
425.70624	4914
426.02292	4862
426.33963	4894
426.65631	4893
426.97302	4954
427.2897	4927
427.60638	4954
427.92307	4968
428.23978	4961
428.55646	4974
428.87314	5004
429.18982	5027
429.5065	4989
429.82318	5020
430.13986	5019
430.45651	5062
430.77319	5033
431.08987	5040
431.40652	5074
431.72321	5070
432.03989	5086
432.35654	5115
432.67319	5140
432.98987	5119
433.30652	5132
433.62317	5171
433.93985	5209
434.2565	5208
434.57315	5238
434.8898	5206
435.20645	5230
435.5231	5240
435.83975	5328
436.15637	5356
436.47302	5347
436.78967	5425
437.10629	5405
437.42294	5461
437.73959	5495
438.05621	5524
438.37283	5589
438.68948	5638
439.0061	5660
439.32272	5764
439.63934	5763
439.95599	5850
440.27261	5944
440.58923	5945
440.90585	6016
441.22244	6115
441.53906	6274
441.85568	6318
442.1723	6500
442.48889	6573
442.80551	6646
443.1221	6799
443.43872	6973
443.75531	7080
444.07193	7210
444.38852	7409
444.70511	7605
445.0217	7818
445.33832	8021
445.65491	8308
445.9715	8591
446.28809	8897
446.60468	9189
446.92123	9587
447.23782	10051
447.55441	10574
447.87097	11247
448.18756	11898
448.50415	12739
448.82071	13700
449.1373	14939
449.45386	16356
449.77042	18251
450.08698	20462
450.40356	23291
450.72012	26599
451.03668	30508
451.35324	34926
451.6698	39842
451.98636	45205
452.30289	50773
452.61945	56435
452.936	62359
453.25253	67982
453.56909	73591
453.88565	78879
454.20218	84312
454.51871	89475
454.83527	94594
455.15179	100157
455.46832	105426
455.78485	110565
456.10138	116092
456.41791	121099
456.73444	126281
457.05096	131266
457.36749	135943
457.68402	140298
458.00055	143794
458.31705	146739
458.63358	149312
458.95007	151209
459.2666	152447
459.5831	152610
459.89963	152265
460.21613	150925
460.53262	148883
460.84912	145984
461.16562	142293
461.48212	138709
461.79861	133986
462.11511	129359
462.43161	124581
462.74811	119546
463.06461	114476
463.38107	109311
463.69757	104191
464.01404	99155
464.33054	94049
464.647	89241
464.9635	84030
465.27997	78841
465.59644	73708
465.9129	68127
466.22937	62843
466.54584	57192
466.8623	51985
467.17877	46851
467.49524	41999
467.81171	37384
468.12814	33563
468.44461	29890
468.76108	26796
469.07751	24054
469.39398	21897
469.71042	20031
470.02686	18437
470.34332	17072
470.65976	16046
470.9762	15128
471.29263	14339
471.60907	13577
471.92551	13020
472.24194	12428
472.55835	12017
472.87479	11497
473.19122	11222
473.50763	10856
473.82407	10568
474.14047	10270
474.45691	10000
474.77332	9725
475.08972	9522
475.40616	9291
475.72256	9123
476.03897	8884
476.35538	8751
476.67178	8565
476.98819	8396
477.30457	8290
477.62097	8114
477.93738	7969
478.25378	7873
478.57016	7787
478.88657	7665
479.20294	7590
479.51932	7426
479.83572	7390
480.1521	7276
480.46848	7225
480.78485	7127
481.10123	7111
481.4176	6993
481.73398	6941
482.05035	6794
482.3667	6846
482.68307	6758
482.99945	6748
483.3158	6681
483.63217	6610
483.94852	6632
484.26486	6588
484.58121	6490
484.89758	6475
485.21393	6466
485.53027	6423
485.84662	6382
486.16296	6527
486.47931	6783
486.79562	6502
487.11197	6374
487.42831	6316
487.74463	6322
488.06097	6345
488.37729	6291
488.69363	6287
489.00995	6298
489.32626	6281
489.64258	6310
489.95889	6309
490.27521	6311
490.59152	6281
490.90784	6264
491.22415	6288
491.54047	6291
491.85675	6294
492.17307	6281
492.48938	6382
492.80566	6357
493.12195	6358
493.43826	6337
493.75455	6389
494.07083	6397
494.38712	6422
494.7034	6446
495.01968	6402
495.33597	6450
495.65225	6521
495.96854	6487
496.28479	6532
496.60107	6592
496.91736	6655
497.23361	6720
497.54987	6771
497.86615	6864
498.1824	6861
498.49866	6920
498.81491	6929
499.13116	7067
499.44742	7057
499.76367	7117
500.07993	7153
500.39618	7225
500.7124	7292
501.02866	7427
501.34491	7446
501.66113	7602
501.97736	7722
502.29361	7902
502.60983	8089
502.92606	8378
503.24228	8769
503.5585	9199
503.87473	9958
504.19095	10986
504.50717	12482
504.82339	14658
505.13959	18083
505.45581	22946
505.772	29984
506.08823	39093
506.40442	49994
506.72064	61955
507.03683	74470
507.35303	86847
507.66922	98119
507.98541	107530
508.30161	115245
508.6178	120691
508.93399	124354
509.25015	126430
509.56635	127264
509.88251	127758
510.1987	127657
510.51486	127765
510.83105	127240
511.14722	127188
511.46338	126931
511.77954	126327
512.0957	125952
512.41187	125620
512.72803	125007
513.04419	124321
513.36035	124309
513.67651	124113
513.99261	123940
514.30878	123478
514.62494	121444
514.9411	118993
515.2572	114418
515.57336	107607
515.88947	99302
