358.21561	3610
358.53262	3704
358.84961	3723
359.1666	3723
359.48358	3737
359.8006	3726
360.11758	3767
360.43457	3763
360.75156	3803
361.06854	3778
361.38553	3836
361.70251	3820
362.0195	3868
362.33649	3865
362.65347	3876
362.97046	3925
363.28745	3925
363.6044	3955
363.92139	3930
364.23837	3972
364.55533	3976
364.87231	4019
365.1893	4072
365.50626	4086
365.82324	4101
366.1402	4133
366.45715	4210
366.77414	4255
367.09109	4284
367.40805	4380
367.72504	4401
368.04199	4509
368.35895	4573
368.6759	4714
368.99286	4772
369.30981	4901
369.62677	5009
369.94373	5123
370.26068	5259
370.57764	5445
370.89459	5507
371.21155	5642
371.52847	5795
371.84543	5882
372.16238	6035
372.47931	6138
372.79626	6222
373.11319	6329
373.43015	6438
373.74707	6478
374.06403	6536
374.38095	6608
374.69791	6704
375.01483	6809
375.33176	6872
375.64868	6905
375.96561	6946
376.28256	7046
376.59949	7060
376.91641	7158
377.23334	7146
377.55026	7186
377.86719	7272
378.18411	7296
378.50101	7364
378.81793	7411
379.13486	7474
379.45178	7527
379.76868	7626
380.0856	7665
380.4025	7831
380.71942	7909
381.03632	7944
381.35324	8060
381.67014	8150
381.98706	8226
382.30396	8261
382.62085	8249
382.93774	8291
383.25467	8303
383.57156	8278
383.88846	8268
384.20535	8280
384.52225	8199
384.83914	8134
385.15604	8040
385.47293	7965
385.78983	7841
386.10669	7759
386.42358	7646
386.74048	7505
387.05734	7353
387.37424	7196
387.69113	6989
388.008	6785
388.32489	6622
388.64175	6372
388.95862	6203
389.27551	6013
389.59238	5829
389.90924	5594
390.2261	5400
390.543	5210
390.85986	5078
391.17673	4937
391.49359	4794
391.81046	4668
392.12732	4575
392.44418	4485
392.76102	4396
393.07788	4361
393.39474	4294
393.71161	4184
394.02844	4190
394.34531	4100
394.66214	4147
394.979	4088
395.29584	4028
395.6127	4007
395.92953	4011
396.24637	3985
396.56323	3975
396.88007	3922
397.1969	3899
397.51373	3892
397.83057	3867
398.1474	3914
398.46423	3859
398.78107	3833
399.0979	3844
399.41473	3825
399.73157	3789
400.0484	3789
400.3652	3797
400.68204	3768
400.99887	3773
401.31567	3762
401.63251	3757
401.94931	3772
402.26614	3717
402.58295	3722
402.89975	3742
403.21655	3747
403.53339	3739
403.85019	3709
404.16699	3716
404.4838	3729
404.8006	3756
405.1174	3743
405.4342	3712
405.75101	3740
406.06781	3776
406.38458	3720
406.70139	3741
407.01819	3727
407.33499	3764
407.65176	3782
407.96857	3731
408.28534	3769
408.60214	3775
408.91891	3783
409.23569	3741
409.55249	3767
409.86926	3789
410.18604	3788
410.50281	3769
410.81958	3797
411.13635	3800
411.45313	3765
411.7699	3794
412.08667	3808
412.40344	3804
412.72021	3812
413.03696	3827
413.35373	3799
413.6705	3871
413.98724	3805
414.30402	3799
414.62076	3822
414.93753	3843
415.25427	3850
415.57101	3844
415.88776	3861
416.20453	3855
416.52127	3885
416.83801	3868
417.15475	3931
417.4715	3864
417.78824	3891
418.10498	3915
418.42172	3920
418.73846	3933
419.05518	3935
419.37192	3938
419.68866	3958
420.00537	3959
420.32211	3942
420.63882	3972
420.95557	3977
421.27228	3988
421.58899	4006
421.90573	4009
422.22244	4054
422.53915	4014
422.85587	4013
423.17258	4092
423.48929	4069
423.806	4126
424.12271	4124
424.43942	4145
424.75613	4159
425.07281	4186
425.38953	4216
425.70624	4220
426.02292	4243
426.33963	4223
426.65631	4263
426.97302	4321
427.2897	4345
427.60638	4397
427.92307	4426
428.23978	4420
428.55646	4456
428.87314	4511
429.18982	4497
429.5065	4582
429.82318	4641
430.13986	4651
430.45651	4700
430.77319	4701
431.08987	4817
431.40652	4865
431.72321	4936
432.03989	4967
432.35654	5057
432.67319	5134
432.98987	5263
433.30652	5322
433.62317	5450
433.93985	5568
434.2565	5686
434.57315	5796
434.8898	5960
435.20645	6163
435.5231	6361
435.83975	6588
436.15637	6846
436.47302	7165
436.78967	7624
437.10629	8002
437.42294	8412
437.73959	8973
438.05621	9533
438.37283	10214
438.68948	11076
439.0061	12060
439.32272	13228
439.63934	14581
439.95599	16144
440.27261	17939
440.58923	20030
440.90585	22164
441.22244	24579
441.53906	27001
441.85568	29517
442.1723	32122
442.48889	34702
442.80551	36989
443.1221	39205
443.43872	41335
443.75531	43089
444.07193	44841
444.38852	46155
444.70511	47648
445.0217	48663
445.33832	49549
445.65491	50198
445.9715	50666
446.28809	51103
446.60468	51508
446.92123	51428
447.23782	51490
447.55441	51209
447.87097	50755
448.18756	50170
448.50415	48920
448.82071	47780
449.1373	46275
449.45386	44884
449.77042	42872
450.08698	40978
450.40356	38838
450.72012	36710
451.03668	34666
451.35324	32506
451.6698	30523
451.98636	28743
452.30289	26908
452.61945	25455
452.936	23921
453.25253	22669
453.56909	21456
453.88565	20416
454.20218	19468
454.51871	18691
454.83527	17978
455.15179	17261
455.46832	16701
455.78485	16147
456.10138	15630
456.41791	15129
456.73444	14703
457.05096	14358
457.36749	13999
457.68402	13713
458.00055	13298
458.31705	13055
458.63358	12762
458.95007	12523
459.2666	12252
459.5831	12014
459.89963	11789
460.21613	11531
460.53262	11315
460.84912	11124
461.16562	10850
461.48212	10611
461.79861	10471
462.11511	10276
462.43161	10013
462.74811	9807
463.06461	9711
463.38107	9419
463.69757	9301
464.01404	9108
464.33054	8957
464.647	8730
464.9635	8591
465.27997	8410
465.59644	8260
465.9129	8065
466.22937	7895
466.54584	7758
466.8623	7657
467.17877	7483
467.49524	7342
467.81171	7212
468.12814	7102
468.44461	6965
468.76108	6818
469.07751	6736
469.39398	6631
469.71042	6537
470.02686	6460
470.34332	6377
470.65976	6308
470.9762	6220
471.29263	6133
471.60907	6102
471.92551	6047
472.24194	5964
472.55835	5930
472.87479	5857
473.19122	5813
473.50763	5834
473.82407	5750
474.14047	5714
474.45691	5671
474.77332	5626
475.08972	5608
475.40616	5577
475.72256	5552
476.03897	5461
476.35538	5450
476.67178	5422
476.98819	5416
477.30457	5389
477.62097	5356
477.93738	5305
478.25378	5310
478.57016	5205
478.88657	5229
479.20294	5220
479.51932	5195
479.83572	5158
480.1521	5168
480.46848	5168
480.78485	5144
481.10123	5084
481.4176	5080
481.73398	5091
482.05035	5087
482.3667	5117
482.68307	5074
482.99945	5053
483.3158	5087
483.63217	5125
483.94852	5074
484.26486	5067
484.58121	5086
484.89758	5098
485.21393	5099
485.53027	5117
485.84662	5190
486.16296	5235
486.47931	5488
486.79562	5279
487.11197	5173
487.42831	5249
487.74463	5268
488.06097	5251
488.37729	5301
488.69363	5338
489.00995	5373
489.32626	5438
489.64258	5461
489.95889	5490
490.27521	5521
490.59152	5545
490.90784	5512
491.22415	5628
491.54047	5633
491.85675	5656
492.17307	5629
492.48938	5704
492.80566	5787
493.12195	5781
493.43826	5804
493.75455	5892
494.07083	5871
494.38712	6053
494.7034	6130
495.01968	6232
495.33597	6467
495.65225	6631
495.96854	6983
496.28479	7294
496.60107	7845
496.91736	8422
497.23361	9416
497.54987	10820
497.86615	12763
498.1824	15707
498.49866	20232
498.81491	26583
499.13116	35126
499.44742	45463
499.76367	56757
500.07993	67744
500.39618	77295
500.7124	84986
501.02866	90404
501.34491	94110
501.66113	96656
501.97736	98397
502.29361	99351
502.60983	99976
502.92606	100229
503.24228	100217
503.5585	99874
503.87473	99669
504.19095	99311
504.50717	98833
504.82339	98327
505.13959	97993
505.45581	98099
505.772	98199
506.08823	97980
506.40442	96703
506.72064	93716
507.03683	88100
507.35303	80583
507.66922	71316
507.98541	61323
508.30161	51497
508.6178	42216
508.93399	34510
509.25015	27895
509.56635	22549
509.88251	18310
510.1987	15008
510.51486	12485
510.83105	10558
511.14722	9137
511.46338	8035
511.77954	7266
512.0957	6710
512.41187	6253
512.72803	5929
513.04419	5667
513.36035	5502
513.67651	5347
513.99261	5227
514.30878	5170
514.62494	5067
514.9411	5018
515.2572	4956
515.57336	4906
515.88947	4951
516.20563	4877
516.52173	4862
516.83789	4804
517.15399	4876
517.47015	4846
517.78625	4833
518.10236	4877
518.41852	4937
518.73462	4971
519.05072	5021
519.36682	5001
519.68292	5049
519.99902	5099
