358.21649	3868
358.53351	4018
358.85049	3920
359.16748	3950
359.4845	3947
359.80148	3947
360.11847	3998
360.43546	4036
360.75244	4063
361.06943	4022
361.38641	4011
361.7034	4050
362.02039	4100
362.33737	4085
362.65436	4092
362.97134	4125
363.28833	4111
363.60529	4204
363.92227	4228
364.23926	4282
364.55621	4298
364.8732	4388
365.19019	4405
365.50714	4420
365.82413	4502
366.14108	4504
366.45804	4622
366.77502	4711
367.09198	4759
367.40894	4864
367.72592	4941
368.04288	5064
368.35983	5159
368.67679	5252
368.99374	5374
369.3107	5483
369.62766	5647
369.94461	5714
370.26157	5851
370.57852	5889
370.89548	6073
371.21243	6127
371.52936	6232
371.84631	6337
372.16327	6351
372.48019	6435
372.79715	6499
373.11407	6543
373.43103	6602
373.74796	6651
374.06491	6692
374.38184	6758
374.69879	6858
375.01572	6843
375.33264	6917
375.64957	6972
375.96652	6942
376.28345	6962
376.60037	7027
376.9173	7046
377.23422	7115
377.55115	7224
377.86807	7175
378.185	7278
378.50189	7381
378.81882	7416
379.13574	7513
379.45267	7504
379.76956	7604
380.08649	7694
380.40338	7713
380.72031	7769
381.0372	7764
381.35413	7661
381.67102	7728
381.98795	7647
382.30484	7669
382.62173	7669
382.93863	7619
383.25555	7550
383.57245	7450
383.88934	7415
384.20624	7296
384.52313	7195
384.84003	7132
385.15692	7017
385.47382	6853
385.79071	6724
386.10757	6558
386.42447	6383
386.74136	6240
387.05823	6058
387.37512	5907
387.69202	5691
388.00888	5534
388.32578	5367
388.64264	5210
388.9595	5087
389.2764	4979
389.59326	4819
389.91013	4671
390.22699	4630
390.54388	4564
390.86075	4462
391.17761	4427
391.49448	4358
391.81134	4325
392.1282	4286
392.44507	4241
392.7619	4227
393.07877	4196
393.39563	4136
393.71249	4169
394.02933	4142
394.34619	4094
394.66302	4108
394.97989	4093
395.29672	4076
395.61359	4080
395.93042	4108
396.24725	4062
396.56412	4072
396.88095	4055
397.19778	4078
397.51462	4001
397.83145	4046
398.14828	4033
398.46512	3995
398.78195	3968
399.09879	4008
399.41562	3989
399.73245	3993
400.04929	3987
400.36609	3981
400.68292	3995
400.99976	3956
401.31656	3953
401.63339	3943
401.9502	3988
402.26703	3947
402.58383	3966
402.90063	3965
403.21744	3941
403.53427	3950
403.85107	3950
404.16788	4003
404.48468	3999
404.80148	3979
405.11829	3952
405.43509	3930
405.75189	3948
406.0687	3957
406.38547	3960
406.70227	3961
407.01907	3963
407.33588	3970
407.65265	3922
407.96945	3954
408.28622	4003
408.60303	3968
408.9198	4024
409.23657	4021
409.55338	3982
409.87015	3984
410.18692	3998
410.50369	3994
410.82047	3999
411.13724	4035
411.45401	4023
411.77078	4005
412.08755	4049
412.40433	4045
412.7211	4071
413.03784	4091
413.35461	4036
413.67139	4074
413.98813	4084
414.3049	4045
414.62164	4094
414.93842	4081
415.25516	4072
415.5719	4132
415.88867	4109
416.20541	4107
416.52216	4149
416.8389	4148
417.15564	4157
417.47238	4143
417.78912	4176
418.10587	4187
418.42261	4228
418.73935	4202
419.05606	4204
419.3728	4254
419.68954	4296
420.00626	4277
420.323	4297
420.63971	4393
420.95645	4369
421.27316	4387
421.58987	4374
421.90662	4473
422.22333	4480
422.54004	4445
422.85675	4566
423.17346	4611
423.49017	4579
423.80688	4604
424.1236	4620
424.44031	4697
424.75702	4745
425.0737	4752
425.39041	4845
425.70712	4859
426.0238	4887
426.34052	4919
426.6572	4976
426.97391	5024
427.29059	5047
427.60727	5124
427.92395	5177
428.24066	5215
428.55734	5327
428.87402	5322
429.1907	5363
429.50739	5452
429.82407	5515
430.14075	5589
430.4574	5639
430.77408	5701
431.09076	5778
431.40741	5888
431.72409	5978
432.04077	6084
432.35742	6178
432.67407	6267
432.99075	6402
433.3074	6545
433.62405	6714
433.94073	6849
434.25739	7022
434.57404	7227
434.89069	7520
435.20734	7791
435.52399	8090
435.84064	8486
436.15726	9017
436.47391	9532
436.79056	10145
437.10718	10916
437.42383	11802
437.74048	12893
438.0571	14136
438.37372	15561
438.69037	17234
439.00699	19041
439.32361	20816
439.64023	22877
439.95688	24995
440.2735	27175
440.59012	29407
440.90674	31561
441.22333	33831
441.53995	36134
441.85657	38488
442.17319	40833
442.48978	43214
442.8064	45462
443.12299	47518
443.43961	49758
443.7562	51583
444.07281	53244
444.3894	54824
444.70599	56336
445.02258	57504
445.3392	58585
445.65579	59313
445.97238	59669
446.28897	59922
446.60556	59640
446.92212	59238
447.23871	58381
447.5553	57418
447.87186	56197
448.18845	55097
448.50504	53492
448.82159	51771
449.13818	50218
449.45474	48257
449.7713	46427
450.08786	44308
450.40445	42229
450.72101	40141
451.03757	38070
451.35413	35972
451.67068	33908
451.98724	31925
452.30377	29969
452.62033	28127
452.93689	26331
453.25342	24690
453.56998	23174
453.88654	21708
454.20306	20377
454.51959	19202
454.83615	18118
455.15268	17138
455.46921	16270
455.78574	15578
456.10226	14758
456.41879	14254
456.73532	13694
457.05185	13143
457.36838	12696
457.68491	12269
458.00143	11953
458.31793	11516
458.63446	11315
458.95096	10953
459.26749	10622
459.58398	10376
459.90051	10161
460.21701	9918
460.53351	9701
460.85001	9466
461.1665	9223
461.483	9029
461.7995	8782
462.116	8616
462.4325	8456
462.74899	8313
463.06549	8105
463.38196	7923
463.69846	7805
464.01492	7660
464.33142	7542
464.64789	7406
464.96439	7261
465.28085	7126
465.59732	6973
465.91379	6938
466.23026	6805
466.54672	6674
466.86319	6530
467.17966	6485
467.49612	6421
467.81259	6295
468.12903	6166
468.4455	6171
468.76196	6068
469.0784	6012
469.39487	5953
469.7113	5873
470.02774	5854
470.34421	5775
470.66064	5764
470.97708	5680
471.29352	5693
471.60995	5587
471.92639	5553
472.24283	5531
472.55923	5489
472.87567	5475
473.19211	5382
473.50851	5445
473.82495	5447
474.14136	5354
474.45779	5346
474.7742	5340
475.09061	5276
475.40704	5322
475.72345	5295
476.03986	5251
476.35626	5280
476.67267	5257
476.98907	5229
477.30545	5265
477.62186	5244
477.93826	5241
478.25464	5225
478.57104	5250
478.88742	5235
479.20383	5216
479.5202	5238
479.83661	5191
480.15298	5211
480.46936	5232
480.78574	5227
481.10211	5213
481.41849	5239
481.73486	5201
482.05124	5296
482.36758	5289
482.68396	5276
483.00034	5298
483.31668	5278
483.63303	5310
483.9494	5280
484.26575	5326
484.58209	5330
484.89847	5371
485.21481	5377
485.53116	5342
485.8475	5435
486.16385	5481
486.48019	5714
486.79651	5557
487.11285	5513
487.4292	5550
487.74551	5600
488.06186	5621
488.37817	5616
488.69452	5644
489.01083	5729
489.32715	5756
489.64346	5770
489.95978	5824
490.27609	5873
490.59241	5883
490.90872	5937
491.22504	5994
491.54135	6100
491.85764	6205
492.17395	6246
492.49026	6414
492.80655	6561
493.12283	6813
493.43915	7158
493.75543	7507
494.07172	8110
494.388	8933
494.70428	10070
495.02057	11863
495.33685	14365
495.65314	17768
495.96942	22377
496.28568	28219
496.60196	35106
496.91821	42822
497.2345	50893
497.55075	59104
497.86703	66501
498.18329	73528
498.49954	79029
498.8158	83116
499.13205	86251
499.4483	88338
499.76456	89598
500.08081	90567
500.39706	91067
500.71329	91613
501.02954	91599
501.34579	91458
501.66202	91341
501.97824	90960
502.29449	90700
502.61072	90450
502.92694	90160
503.24316	89257
503.55939	87535
503.87561	85171
504.19183	81806
504.50806	77220
504.82428	71429
505.14047	64662
505.4567	57383
505.77289	49542
506.08911	42189
506.4053	35296
506.72153	29293
507.03772	24097
507.35391	19946
507.6701	16562
507.9863	14010
508.30249	12016
508.61868	10479
508.93488	9280
509.25104	8310
509.56723	7660
509.88339	7103
510.19958	6743
510.51575	6462
510.83194	6219
511.1481	6068
511.46426	5919
511.78043	5781
512.09662	5751
512.41278	5682
512.72894	5663
513.04504	5611
513.36121	5603
513.67737	5559
513.99353	5601
514.30969	5532
514.62579	5553
514.94196	5575
515.25812	5570
515.57422	5585
515.89038	5646
516.20648	5650
516.52264	5710
516.83875	5695
517.15491	5739
517.47101	5785
517.78717	5862
518.10327	5886
518.41937	5876
518.73547	5867
519.05157	6027
519.36774	6015
519.68384	6016
519.99994	6034
