358.21649	3938
358.53351	4011
358.85049	4040
359.16748	4017
359.4845	3996
359.80148	4000
360.11847	4055
360.43546	4097
360.75244	4062
361.06943	4068
361.38641	4075
361.7034	4111
362.02039	4164
362.33737	4169
362.65436	4173
362.97134	4170
363.28833	4303
363.60529	4235
363.92227	4303
364.23926	4408
364.55621	4377
364.8732	4473
365.19019	4557
365.50714	4601
365.82413	4666
366.14108	4722
366.45804	4821
366.77502	4921
367.09198	4973
367.40894	5041
367.72592	5079
368.04288	5203
368.35983	5221
368.67679	5333
368.99374	5376
369.3107	5447
369.62766	5542
369.94461	5579
370.26157	5663
370.57852	5744
370.89548	5814
371.21243	5910
371.52936	5931
371.84631	6013
372.16327	6064
372.48019	6134
372.79715	6211
373.11407	6267
373.43103	6342
373.74796	6501
374.06491	6518
374.38184	6588
374.69879	6753
375.01572	6817
375.33264	6962
375.64957	7052
375.96652	7181
376.28345	7318
376.60037	7409
376.9173	7508
377.23422	7617
377.55115	7775
377.86807	7821
378.185	7856
378.50189	7952
378.81882	7929
379.13574	8018
379.45267	7998
379.76956	7980
380.08649	7952
380.40338	7910
380.72031	7899
381.0372	7896
381.35413	7810
381.67102	7739
381.98795	7638
382.30484	7554
382.62173	7482
382.93863	7320
383.25555	7153
383.57245	7003
383.88934	6893
384.20624	6725
384.52313	6552
384.84003	6349
385.15692	6198
385.47382	6088
385.79071	5880
386.10757	5717
386.42447	5568
386.74136	5441
387.05823	5319
387.37512	5184
387.69202	5079
388.00888	4970
388.32578	4815
388.64264	4770
388.9595	4716
389.2764	4715
389.59326	4601
389.91013	4547
390.22699	4470
390.54388	4459
390.86075	4427
391.17761	4379
391.49448	4397
391.81134	4352
392.1282	4350
392.44507	4352
392.7619	4323
393.07877	4279
393.39563	4275
393.71249	4253
394.02933	4268
394.34619	4269
394.66302	4232
394.97989	4219
395.29672	4212
395.61359	4187
395.93042	4175
396.24725	4198
396.56412	4165
396.88095	4134
397.19778	4168
397.51462	4160
397.83145	4148
398.14828	4138
398.46512	4164
398.78195	4112
399.09879	4146
399.41562	4141
399.73245	4088
400.04929	4050
400.36609	4062
400.68292	4114
400.99976	4046
401.31656	4083
401.63339	4084
401.9502	4036
402.26703	4035
402.58383	4050
402.90063	4029
403.21744	4079
403.53427	4068
403.85107	4062
404.16788	4004
404.48468	4032
404.80148	4031
405.11829	4011
405.43509	4043
405.75189	4021
406.0687	4034
406.38547	4052
406.70227	4004
407.01907	4048
407.33588	4055
407.65265	4023
407.96945	4031
408.28622	4063
408.60303	4044
408.9198	4032
409.23657	4059
409.55338	4054
409.87015	4077
410.18692	4044
410.50369	4063
410.82047	4096
411.13724	4047
411.45401	4075
411.77078	4083
412.08755	4115
412.40433	4098
412.7211	4118
413.03784	4117
413.35461	4063
413.67139	4113
413.98813	4115
414.3049	4113
414.62164	4177
414.93842	4154
415.25516	4140
415.5719	4101
415.88867	4173
416.20541	4151
416.52216	4180
416.8389	4199
417.15564	4181
417.47238	4218
417.78912	4188
418.10587	4184
418.42261	4209
418.73935	4235
419.05606	4250
419.3728	4243
419.68954	4310
420.00626	4352
420.323	4282
420.63971	4331
420.95645	4380
421.27316	4401
421.58987	4355
421.90662	4400
422.22333	4419
422.54004	4441
422.85675	4446
423.17346	4450
423.49017	4521
423.80688	4535
424.1236	4510
424.44031	4589
424.75702	4628
425.0737	4604
425.39041	4672
425.70712	4692
426.0238	4701
426.34052	4753
426.6572	4801
426.97391	4820
427.29059	4906
427.60727	4917
427.92395	4977
428.24066	5044
428.55734	5132
428.87402	5210
429.1907	5303
429.50739	5347
429.82407	5448
430.14075	5621
430.4574	5715
430.77408	5890
431.09076	6030
431.40741	6251
431.72409	6478
432.04077	6739
432.35742	7016
432.67407	7377
432.99075	7812
433.3074	8222
433.62405	8755
433.94073	9309
434.25739	9964
434.57404	10671
434.89069	11422
435.20734	12274
435.52399	13100
435.84064	14143
436.15726	15150
436.47391	16194
436.79056	17435
437.10718	18654
437.42383	19860
437.74048	21180
438.0571	22398
438.37372	23691
438.69037	24897
439.00699	26261
439.32361	27370
439.64023	28598
439.95688	29751
440.2735	30889
440.59012	31908
440.90674	32760
441.22333	33599
441.53995	34421
441.85657	35074
442.17319	35658
442.48978	36111
442.8064	36562
443.12299	36771
443.43961	36903
443.7562	37047
444.07281	37065
444.3894	36787
444.70599	36582
445.02258	36300
445.3392	35771
445.65579	35203
445.97238	34625
446.28897	34057
446.60556	33393
446.92212	32656
447.23871	31934
447.5553	31158
447.87186	30323
448.18845	29579
448.50504	28712
448.82159	28032
449.13818	27311
449.45474	26571
449.7713	25942
450.08786	25188
450.40445	24585
450.72101	23970
451.03757	23505
451.35413	22861
451.67068	22475
451.98724	21985
452.30377	21529
452.62033	21127
452.93689	20783
453.25342	20436
453.56998	20082
453.88654	19883
454.20306	19543
454.51959	19333
454.83615	19078
455.15268	18929
455.46921	18647
455.78574	18450
456.10226	18277
456.41879	18105
456.73532	17902
457.05185	17800
457.36838	17582
457.68491	17455
458.00143	17217
458.31793	17055
458.63446	16886
458.95096	16745
459.26749	16624
459.58398	16401
459.90051	16176
460.21701	15931
460.53351	15762
460.85001	15569
461.1665	15298
461.483	15066
461.7995	14865
462.116	14665
462.4325	14373
462.74899	14118
463.06549	13874
463.38196	13673
463.69846	13400
464.01492	13197
464.33142	12918
464.64789	12745
464.96439	12374
465.28085	12149
465.59732	11841
465.91379	11507
466.23026	11277
466.54672	11043
466.86319	10756
467.17966	10482
467.49612	10253
467.81259	10011
468.12903	9751
468.4455	9588
468.76196	9361
