358.21741,2990
358.53442,3105
358.85141,3124
359.1684,3096
359.48541,3080
359.8024,3108
360.11938,3159
360.43637,3167
360.75336,3208
361.07034,3223
361.38733,3273
361.70432,3306
362.0213,3318
362.33829,3390
362.65527,3424
362.97226,3480
363.28925,3539
363.6062,3639
363.92319,3623
364.24017,3722
364.55713,3779
364.87411,3884
365.1911,3961
365.50806,4088
365.82504,4209
366.142,4320
366.45895,4432
366.77594,4613
367.0929,4754
367.40985,4957
367.72684,5158
368.04379,5343
368.36075,5471
368.6777,5654
368.99466,5864
369.31161,6078
369.62857,6313
369.94553,6486
370.26248,6723
370.57944,6876
370.89639,7074
371.21335,7295
371.53027,7435
371.84723,7528
372.16418,7699
372.48111,7802
372.79807,7998
373.11502,8124
373.43195,8192
373.74887,8256
374.06583,8338
374.38275,8429
374.69971,8455
375.01663,8533
375.33356,8584
375.65048,8615
375.96744,8637
376.28436,8652
376.60129,8676
376.91821,8631
377.23514,8688
377.55206,8734
377.86899,8738
378.18591,8798
378.50281,8856
378.81973,8821
379.13666,8924
379.45358,8951
379.77048,9001
380.0874,9021
380.4043,9077
380.72122,9030
381.03815,9020
381.35504,8995
381.67194,8938
381.98886,8927
382.30576,8838
382.62265,8768
382.93958,8639
383.25647,8577
383.57336,8450
383.89026,8397
384.20715,8243
384.52405,8095
384.84094,7908
385.15784,7708
385.47473,7531
385.79163,7317
386.10849,7118
386.42538,6900
386.74228,6683
387.05914,6410
387.37604,6173
387.69293,5969
388.0098,5704
388.32669,5398
388.64355,5194
388.96042,4972
389.27731,4787
389.59418,4588
389.91104,4471
390.22791,4264
390.5448,4120
390.86166,4024
391.17853,3928
391.49539,3860
391.81226,3728
392.12912,3683
392.44598,3629
392.76282,3541
393.07968,3514
393.39655,3484
393.71341,3422
394.03024,3406
394.34711,3388
394.66394,3336
394.9808,3324
395.29764,3269
395.6145,3325
395.93134,3276
396.24817,3243
396.56503,3229
396.88187,3255
397.1987,3236
397.51553,3205
397.83237,3178
398.1492,3174
398.46603,3173
398.78287,3143
399.0997,3138
399.41653,3146
399.73337,3151
400.0502,3113
400.367,3113
400.68384,3100
401.00067,3074
401.31747,3066
401.63431,3057
401.95111,3075
402.26794,3076
402.58475,3019
402.90155,3059
403.21838,3045
403.53519,3012
403.85199,3051
404.16879,3083
404.4856,3015
404.8024,3054
405.1192,3027
405.436,3037
405.75281,2985
406.06961,2993
406.38641,3015
406.70319,3007
407.01999,3038
407.33679,3012
407.65356,3016
407.97037,3038
408.28714,3025
408.60394,3044
408.92072,3052
409.23749,3048
409.55429,3052
409.87106,3062
410.18784,3079
410.50461,3095
410.82138,3040
411.13815,3067
411.45493,3080
411.7717,3051
412.08847,3101
412.40524,3093
412.72202,3114
413.03876,3077
413.35553,3079
413.6723,3109
413.98904,3145
414.30582,3132
414.62256,3128
414.93933,3088
415.25607,3086
415.57281,3151
415.88959,3136
416.20633,3161
416.52307,3133
416.83981,3164
417.15656,3141
417.4733,3129
417.79004,3116
418.10678,3191
418.42352,3152
418.74026,3153
419.05698,3178
419.37372,3146
419.69046,3189
420.00717,3206
420.32391,3201
420.64063,3210
420.95737,3201
421.27408,3195
421.59079,3239
421.90753,3179
422.22424,3231
422.54095,3220
422.85767,3225
423.17438,3241
423.49109,3278
423.8078,3264
424.12451,3268
424.44122,3289
424.75793,3280
425.07462,3317
425.39133,3298
425.70804,3346
426.02472,3335
426.34143,3359
426.65811,3343
426.97482,3376
427.2915,3386
427.60818,3414
427.92487,3417
428.24158,3424
428.55826,3438
428.87494,3457
429.19162,3513
429.5083,3516
429.82498,3549
430.14166,3617
430.45831,3579
430.77499,3632
431.09167,3679
431.40836,3730
431.72501,3759
432.04169,3754
432.35834,3845
432.67499,3873
432.99167,3955
433.30832,4007
433.62497,4063
433.94165,4101
434.2583,4169
434.57495,4283
434.8916,4308
435.20825,4493
435.5249,4523
435.84155,4653
436.15817,4745
436.47482,4848
436.79147,4995
437.10809,5080
437.42474,5252
437.74139,5418
438.05801,5580
438.37463,5787
438.69128,5938
439.0079,6182
439.32452,6455
439.64114,6728
439.95779,7111
440.27441,7422
440.59103,7842
440.90765,8286
441.22424,8749
441.54086,9445
441.85748,10166
442.1741,10925
442.49069,11989
442.80731,13030
443.1239,14420
443.44052,15881
443.75711,17564
444.07373,19622
444.39032,21619
444.70691,23890
445.0235,26470
445.34012,29101
445.65671,31758
445.9733,34646
446.28989,37444
446.60648,39858
446.92303,42239
447.23962,44241
447.55621,46212
447.87277,47807
448.18936,49290
448.50595,50334
448.82251,51359
449.1391,51949
449.45566,52481
449.77222,52860
450.08878,52950
450.40536,53022
450.72192,52677
451.03848,52116
451.35504,51552
451.6716,50756
451.98816,49721
452.30469,48422
452.62125,46868
452.93781,45078
453.25433,43081
453.57089,40894
453.88745,38605
454.20398,36257
454.52051,33965
454.83707,31530
455.15359,29336
455.47012,27124
455.78665,25213
456.10318,23478
456.41971,21892
456.73624,20550
457.05276,19309
457.36929,18390
457.68582,17576
458.00235,16800
458.31885,16282
458.63538,15940
458.95187,15480
459.2684,15213
459.5849,14960
459.90143,14785
460.21793,14600
460.53442,14443
460.85092,14285
461.16742,14133
461.48392,14053
461.80042,13897
462.11691,13777
462.43341,13766
462.74991,13522
463.06641,13426
463.38287,13145
463.69937,13053
464.01584,12841
464.33234,12581
464.6488,12305
464.9653,12025
465.28177,11722
465.59824,11409
465.9147,11059
466.23117,10656
466.54764,10347
466.86411,10010
467.18057,9707
467.49704,9359
467.81351,9063
468.12994,8775
468.44641,8434
468.76288,8122
469.07932,7841
469.39578,7672
469.71222,7425
470.02866,7201
470.34512,7008
470.66156,6820
470.978,6715
471.29443,6447
471.61087,6338
471.92731,6207
472.24374,6092
472.56015,5934
472.87659,5817
473.19302,5717
473.50943,5557
473.82587,5533
474.14227,5405
474.45871,5328
474.77512,5284
475.09152,5217
475.40796,5110
475.72437,5106
476.04077,5010
476.35718,4918
476.67358,4886
476.98999,4840
477.30637,4748
477.62277,4738
477.93918,4721
478.25555,4672
478.57196,4639
478.88834,4619
479.20474,4569
479.52112,4537
479.83749,4516
480.1539,4482
480.47028,4474
480.78665,4493
481.10303,4443
481.4194,4436
481.73578,4417
482.05212,4367
482.3685,4353
482.68488,4353
483.00122,4371
483.3176,4327
483.63394,4328
483.95032,4311
484.26666,4301
484.58301,4389
484.89938,4340
485.21573,4341
485.53207,4319
485.84842,4299
486.16476,4388
486.48111,4745
486.79742,4425
487.11377,4375
487.43011,4422
487.74643,4421
488.06277,4430
488.37909,4453
488.69543,4512
489.01175,4500
489.32806,4559
489.64438,4577
489.96069,4641
490.27701,4664
490.59332,4705
490.90964,4787
491.22595,4760
491.54227,4838
491.85855,4842
492.17487,4901
492.49115,4927
492.80746,4961
493.12375,5039
493.44006,5087
493.75635,5161
494.07263,5211
494.38892,5343
494.7052,5412
495.02148,5627
495.33777,5761
495.65405,6002
495.97034,6269
496.28659,6669
496.60287,7103
496.91913,7800
497.23541,8824
497.55167,10139
497.86795,12210
498.1842,15031
498.50046,19296
498.81671,24997
499.13297,31936
499.44922,39987
499.76547,48186
500.08173,55976
500.39798,62763
500.7142,68071
501.03046,72099
501.34668,75197
501.66293,77550
501.97916,79588
502.29541,81267
502.61163,82820
502.92786,83690
503.24408,84558
503.5603,84759
503.87653,85034
504.19275,85035
504.50897,84872
504.8252,84471
505.14139,84329
505.45761,84391
505.7738,84275
506.09003,83340
506.40622,81633
506.72241,78448
507.03864,73703
507.35483,67561
507.67102,60488
507.98721,53045
508.30341,45861
508.6196,38989
508.93576,33246
509.25195,28312
509.56815,24176
509.88431,20575
510.2005,17670
510.51666,15017
510.83286,12845
511.14902,10966
511.46518,9369
511.78134,8054
512.09753,7054
512.4137,6273
512.72986,5698
513.04596,5296
513.36212,4998
513.67828,4712
513.99445,4542
514.31061,4448
514.62671,4302
514.94287,4266
515.25903,4223
515.57513,4149
515.8913,4131
516.2074,4126
516.52356,4070
516.83966,4029
517.15582,4063
517.47192,4087
517.78802,4080
518.10419,4054
518.42029,4120
518.73639,4124
519.05249,4208
519.36865,4223
519.68475,4303
520.00085,4275
