358.21649,3769
358.53351,3834
358.85049,3898
359.16748,3881
359.4845,3869
359.80148,3889
360.11847,3894
360.43546,3917
360.75244,3914
361.06943,3914
361.38641,3920
361.7034,3965
362.02039,3982
362.33737,3996
362.65436,4013
362.97134,4061
363.28833,4123
363.60529,4074
363.92227,4131
364.23926,4154
364.55621,4198
364.8732,4214
365.19019,4253
365.50714,4271
365.82413,4361
366.14108,4429
366.45804,4461
366.77502,4525
367.09198,4569
367.40894,4695
367.72592,4778
368.04288,4858
368.35983,4930
368.67679,5043
368.99374,5211
369.3107,5377
369.62766,5530
369.94461,5628
370.26157,5828
370.57852,6002
370.89548,6134
371.21243,6237
371.52936,6516
371.84631,6617
372.16327,6832
372.48019,6979
372.79715,7083
373.11407,7305
373.43103,7369
373.74796,7521
374.06491,7608
374.38184,7709
374.69879,7824
375.01572,7889
375.33264,8026
375.64957,8133
375.96652,8173
376.28345,8235
376.60037,8323
376.9173,8368
377.23422,8475
377.55115,8514
377.86807,8602
378.185,8619
378.50189,8659
378.81882,8755
379.13574,8834
379.45267,8900
379.76956,9007
380.08649,9071
380.40338,9222
380.72031,9259
381.0372,9405
381.35413,9428
381.67102,9643
381.98795,9638
382.30484,9708
382.62173,9787
382.93863,9835
383.25555,9862
383.57245,9838
383.88934,9793
384.20624,9767
384.52313,9738
384.84003,9665
385.15692,9576
385.47382,9518
385.79071,9430
386.10757,9312
386.42447,9113
386.74136,8989
387.05823,8827
387.37512,8695
387.69202,8520
388.00888,8267
388.32578,8050
388.64264,7785
388.9595,7495
389.2764,7234
389.59326,7011
389.91013,6731
390.22699,6547
390.54388,6294
390.86075,6066
391.17761,5871
391.49448,5654
391.81134,5537
392.1282,5315
392.44507,5157
392.7619,5042
393.07877,4907
393.39563,4801
393.71249,4659
394.02933,4653
394.34619,4586
394.66302,4480
394.97989,4456
395.29672,4392
395.61359,4322
395.93042,4310
396.24725,4285
396.56412,4221
396.88095,4218
397.19778,4200
397.51462,4127
397.83145,4158
398.14828,4126
398.46512,4075
398.78195,4061
399.09879,4043
399.41562,4005
399.73245,4019
400.04929,3998
400.36609,3968
400.68292,3958
400.99976,3969
401.31656,3959
401.63339,3929
401.9502,3947
402.26703,3927
402.58383,3923
402.90063,3894
403.21744,3898
403.53427,3882
403.85107,3903
404.16788,3874
404.48468,3922
404.80148,3900
405.11829,3905
405.43509,3865
405.75189,3924
406.0687,3923
406.38547,3939
406.70227,3859
407.01907,3909
407.33588,3907
407.65265,3877
407.96945,3905
408.28622,3891
408.60303,3918
408.9198,3911
409.23657,3910
409.55338,3936
409.87015,3937
410.18692,3907
410.50369,3886
410.82047,3959
411.13724,3941
411.45401,3950
411.77078,3911
412.08755,3968
412.40433,3924
412.7211,3950
413.03784,3977
413.35461,3973
413.67139,3936
413.98813,3969
414.3049,3985
414.62164,4017
414.93842,4004
415.25516,3987
415.5719,3981
415.88867,3989
416.20541,4034
416.52216,4017
416.8389,3996
417.15564,3999
417.47238,4062
417.78912,4007
418.10587,4003
418.42261,3990
418.73935,3994
419.05606,3996
419.3728,4012
419.68954,4071
420.00626,4051
420.323,4044
420.63971,4066
420.95645,4074
421.27316,4061
421.58987,4084
421.90662,4092
422.22333,4104
422.54004,4103
422.85675,4091
423.17346,4117
423.49017,4172
423.80688,4157
424.1236,4188
424.44031,4184
424.75702,4235
425.0737,4239
425.39041,4223
425.70712,4222
426.0238,4275
426.34052,4301
426.6572,4297
426.97391,4359
427.29059,4373
427.60727,4398
427.92395,4443
428.24066,4493
428.55734,4456
428.87402,4517
429.1907,4556
429.50739,4593
429.82407,4657
430.14075,4667
430.4574,4694
430.77408,4700
431.09076,4816
431.40741,4835
431.72409,4932
432.04077,4908
432.35742,5012
432.67407,5083
432.99075,5119
433.3074,5198
433.62405,5253
433.94073,5313
434.25739,5478
434.57404,5550
434.89069,5655
435.20734,5738
435.52399,5868
435.84064,6013
436.15726,6151
436.47391,6395
436.79056,6571
437.10718,6847
437.42383,7098
437.74048,7353
438.0571,7748
438.37372,8175
438.69037,8652
439.00699,9262
439.32361,9967
439.64023,10635
439.95688,11596
440.2735,12626
440.59012,13733
440.90674,14933
441.22333,16183
441.53995,17691
441.85657,19154
442.17319,20807
442.48978,22485
442.8064,24208
443.12299,26177
443.43961,28020
443.7562,30112
444.07281,32168
444.3894,34258
444.70599,36322
445.02258,38404
445.3392,40600
445.65579,42667
445.97238,44529
446.28897,46273
446.60556,48112
446.92212,49578
447.23871,50939
447.5553,52115
447.87186,53061
448.18845,53811
448.50504,54447
448.82159,54853
449.13818,55146
449.45474,55209
449.7713,54979
450.08786,54761
450.40445,54379
450.72101,53789
451.03757,53184
451.35413,52173
451.67068,51022
451.98724,50035
452.30377,48734
452.62033,47358
452.93689,45889
453.25342,44350
453.56998,42936
453.88654,41431
454.20306,39930
454.51959,38536
454.83615,36986
455.15268,35556
455.46921,34269
455.78574,32903
456.10226,31717
456.41879,30516
456.73532,29449
457.05185,28406
457.36838,27398
457.68491,26521
458.00143,25617
458.31793,24932
458.63446,24093
458.95096,23369
459.26749,22709
459.58398,22104
459.90051,21456
460.21701,20914
460.53351,20313
460.85001,19780
461.1665,19232
461.483,18743
461.7995,18161
462.116,17717
462.4325,17186
462.74899,16797
463.06549,16376
463.38196,15937
463.69846,15518
464.01492,15155
464.33142,14660
464.64789,14386
464.96439,13926
465.28085,13598
465.59732,13177
465.91379,12870
466.23026,12476
466.54672,12083
466.86319,11809
467.17966,11440
467.49612,11159
467.81259,10839
468.12903,10465
468.4455,10214
468.76196,9974
469.0784,9682
469.39487,9415
469.7113,9190
470.02774,8927
470.34421,8709
470.66064,8443
470.97708,8297
471.29352,8017
471.60995,7865
471.92639,7643
472.24283,7462
472.55923,7280
472.87567,7160
473.19211,6989
473.50851,6796
473.82495,6702
474.14136,6582
474.45779,6458
474.7742,6348
475.09061,6287
475.40704,6175
475.72345,6098
476.03986,6033
476.35626,5924
476.67267,5917
476.98907,5856
477.30545,5768
477.62186,5791
477.93826,5685
478.25464,5636
478.57104,5620
478.88742,5607
479.20383,5589
479.5202,5592
479.83661,5544
480.15298,5533
480.46936,5464
480.78574,5426
481.10211,5477
481.41849,5467
481.73486,5424
482.05124,5450
482.36758,5442
482.68396,5442
483.00034,5398
483.31668,5402
483.63303,5371
483.9494,5388
484.26575,5409
484.58209,5391
484.89847,5406
485.21481,5407
485.53116,5414
485.8475,5420
486.16385,5399
486.48019,5702
486.79651,5466
487.11285,5403
487.4292,5410
487.74551,5433
488.06186,5432
488.37817,5477
488.69452,5432
489.01083,5452
489.32715,5539
489.64346,5557
489.95978,5540
490.27609,5580
490.59241,5582
490.90872,5603
491.22504,5624
491.54135,5681
491.85764,5643
492.17395,5626
492.49026,5706
492.80655,5722
493.12283,5760
493.43915,5806
493.75543,5853
494.07172,5855
494.388,5984
494.70428,5964
495.02057,6036
495.33685,6174
495.65314,6320
495.96942,6496
496.28568,6740
496.60196,7054
496.91821,7416
497.2345,8104
497.55075,9021
497.86703,10234
498.18329,12078
498.49954,14564
498.8158,18123
499.13205,22740
499.4483,28475
499.76456,34913
500.08081,42265
500.39706,49474
500.71329,56718
501.02954,62872
501.34579,68302
501.66202,72455
501.97824,75802
502.29449,78267
502.61072,80251
502.92694,81278
503.24316,82237
503.55939,82784
503.87561,83171
504.19183,83528
504.50806,83453
504.82428,83509
505.14047,83668
505.4567,83609
505.77289,83535
506.08911,83043
506.4053,82038
506.72153,80624
507.03772,78055
507.35391,74409
507.6701,69709
507.9863,63879
508.30249,57501
508.61868,50708
508.93488,43934
509.25104,37796
509.56723,32212
509.88339,27202
510.19958,22959
510.51575,19522
510.83194,16629
511.1481,14301
511.46426,12442
511.78043,10930
512.09662,9698
512.41278,8745
512.72894,8038
513.04504,7407
513.36121,7003
513.67737,6530
513.99353,6212
514.30969,5993
514.62579,5777
514.94196,5606
515.25812,5516
515.57422,5353
515.89038,5257
516.20648,5200
516.52264,5159
516.83875,5124
517.15491,5056
517.47101,5057
517.78717,5074
518.10327,5011
518.41937,5020
518.73547,5054
519.05157,5053
519.36774,5038
519.68384,5143
519.99994,5062
