358.21649,3773
358.53351,3862
358.85049,3864
359.16748,3838
359.4845,3891
359.80148,3873
360.11847,3869
360.43546,3848
360.75244,3918
361.06943,3912
361.38641,3918
361.7034,3949
362.02039,3985
362.33737,3985
362.65436,4024
362.97134,4025
363.28833,4071
363.60529,4105
363.92227,4121
364.23926,4168
364.55621,4177
364.8732,4218
365.19019,4251
365.50714,4327
365.82413,4351
366.14108,4416
366.45804,4498
366.77502,4543
367.09198,4626
367.40894,4697
367.72592,4743
368.04288,4841
368.35983,4978
368.67679,5078
368.99374,5238
369.3107,5390
369.62766,5527
369.94461,5654
370.26157,5833
370.57852,5979
370.89548,6150
371.21243,6333
371.52936,6531
371.84631,6607
372.16327,6812
372.48019,6872
372.79715,7106
373.11407,7268
373.43103,7342
373.74796,7488
374.06491,7635
374.38184,7747
374.69879,7859
375.01572,7929
375.33264,8005
375.64957,8098
375.96652,8174
376.28345,8277
376.60037,8339
376.9173,8404
377.23422,8475
377.55115,8527
377.86807,8563
378.185,8655
378.50189,8728
378.81882,8744
379.13574,8834
379.45267,8860
379.76956,8960
380.08649,9109
380.40338,9152
380.72031,9285
381.0372,9355
381.35413,9444
381.67102,9563
381.98795,9600
382.30484,9697
382.62173,9786
382.93863,9819
383.25555,9822
383.57245,9818
383.88934,9787
384.20624,9799
384.52313,9732
384.84003,9669
385.15692,9628
385.47382,9438
385.79071,9384
386.10757,9295
386.42447,9106
386.74136,8983
387.05823,8857
387.37512,8646
387.69202,8450
388.00888,8191
388.32578,8004
388.64264,7764
388.9595,7503
389.2764,7234
389.59326,6987
389.91013,6748
390.22699,6514
390.54388,6257
390.86075,6055
391.17761,5876
391.49448,5663
391.81134,5479
392.1282,5334
392.44507,5189
392.7619,5016
393.07877,4899
393.39563,4809
393.71249,4717
394.02933,4622
394.34619,4559
394.66302,4473
394.97989,4402
395.29672,4358
395.61359,4365
395.93042,4304
396.24725,4253
396.56412,4238
396.88095,4206
397.19778,4200
397.51462,4134
397.83145,4133
398.14828,4098
398.46512,4064
398.78195,4029
399.09879,4044
399.41562,4011
399.73245,3999
400.04929,3972
400.36609,3934
400.68292,3925
400.99976,3958
401.31656,3927
401.63339,3937
401.9502,3933
402.26703,3913
402.58383,3877
402.90063,3915
403.21744,3904
403.53427,3916
403.85107,3912
404.16788,3881
404.48468,3932
404.80148,3900
405.11829,3868
405.43509,3868
405.75189,3883
406.0687,3892
406.38547,3864
406.70227,3896
407.01907,3913
407.33588,3929
407.65265,3906
407.96945,3886
408.28622,3885
408.60303,3932
408.9198,3894
409.23657,3903
409.55338,3902
409.87015,3927
410.18692,3901
410.50369,3919
410.82047,3984
411.13724,3926
411.45401,3941
411.77078,3931
412.08755,3985
412.40433,3931
412.7211,3952
413.03784,3989
413.35461,3966
413.67139,3957
413.98813,3979
414.3049,4019
414.62164,3969
414.93842,4013
415.25516,3959
415.5719,3960
415.88867,3993
416.20541,3965
416.52216,4004
416.8389,3995
417.15564,4034
417.47238,4016
417.78912,3983
418.10587,4031
418.42261,4028
418.73935,4024
419.05606,4070
419.3728,4059
419.68954,4069
420.00626,4076
420.323,4066
420.63971,4045
420.95645,4040
421.27316,4066
421.58987,4065
421.90662,4111
422.22333,4134
422.54004,4117
422.85675,4137
423.17346,4149
423.49017,4140
423.80688,4179
424.1236,4169
424.44031,4200
424.75702,4241
425.0737,4234
425.39041,4238
425.70712,4281
426.0238,4295
426.34052,4312
426.6572,4321
426.97391,4352
427.29059,4374
427.60727,4458
427.92395,4406
428.24066,4471
428.55734,4527
