358.21649,3940
358.53351,4060
358.85049,4029
359.16748,4069
359.4845,4067
359.80148,4051
360.11847,4071
360.43546,4103
360.75244,4076
361.06943,4084
361.38641,4135
361.7034,4133
362.02039,4144
362.33737,4186
362.65436,4177
362.97134,4208
363.28833,4257
363.60529,4312
363.92227,4320
364.23926,4367
364.55621,4441
364.8732,4437
365.19019,4505
365.50714,4535
365.82413,4622
366.14108,4662
366.45804,4767
366.77502,4794
367.09198,4907
367.40894,4963
367.72592,5046
368.04288,5137
368.35983,5242
368.67679,5288
368.99374,5375
369.3107,5495
369.62766,5471
369.94461,5545
370.26157,5592
370.57852,5703
370.89548,5735
371.21243,5797
371.52936,5797
371.84631,5866
372.16327,5934
372.48019,5991
372.79715,6045
373.11407,6056
373.43103,6029
373.74796,6127
374.06491,6154
374.38184,6209
374.69879,6245
375.01572,6303
375.33264,6341
375.64957,6403
375.96652,6437
376.28345,6498
376.60037,6570
376.9173,6591
377.23422,6747
377.55115,6763
377.86807,6840
378.185,6897
378.50189,6949
378.81882,6957
379.13574,7038
379.45267,7038
379.76956,7058
380.08649,7088
380.40338,7072
380.72031,7034
381.0372,6999
381.35413,6959
381.67102,6983
381.98795,6895
382.30484,6795
382.62173,6768
382.93863,6706
383.25555,6548
383.57245,6501
383.88934,6398
384.20624,6230
384.52313,6145
384.84003,6025
385.15692,5879
385.47382,5710
385.79071,5564
386.10757,5447
386.42447,5265
386.74136,5189
387.05823,5066
387.37512,4954
387.69202,4846
388.00888,4724
388.32578,4669
388.64264,4532
388.9595,4500
389.2764,4424
389.59326,4405
389.91013,4340
390.22699,4318
390.54388,4300
390.86075,4307
391.17761,4227
391.49448,4260
391.81134,4226
392.1282,4166
392.44507,4197
392.7619,4166
393.07877,4196
393.39563,4154
393.71249,4164
394.02933,4169
394.34619,4140
394.66302,4154
394.97989,4112
395.29672,4105
395.61359,4106
395.93042,4089
396.24725,4109
396.56412,4148
396.88095,4072
397.19778,4074
397.51462,4072
397.83145,4038
398.14828,4038
398.46512,4062
398.78195,4088
399.09879,4017
399.41562,4031
399.73245,4048
400.04929,4056
400.36609,4023
400.68292,4028
400.99976,4001
401.31656,3987
401.63339,4021
401.9502,4009
402.26703,3996
402.58383,3993
402.90063,4010
403.21744,4018
403.53427,4025
403.85107,4032
404.16788,4020
404.48468,3996
404.80148,4018
405.11829,4014
405.43509,4013
405.75189,4044
406.0687,4014
406.38547,4019
406.70227,4011
407.01907,4038
407.33588,4024
407.65265,4057
407.96945,4039
408.28622,4070
408.60303,4023
408.9198,4066
409.23657,4090
409.55338,4047
409.87015,4065
410.18692,4032
410.50369,4063
410.82047,4051
411.13724,4066
411.45401,4080
411.77078,4120
412.08755,4108
412.40433,4116
412.7211,4087
413.03784,4126
413.35461,4130
413.67139,4101
413.98813,4134
414.3049,4119
414.62164,4170
414.93842,4161
415.25516,4182
415.5719,4188
415.88867,4197
416.20541,4248
416.52216,4187
416.8389,4234
417.15564,4254
417.47238,4259
417.78912,4247
418.10587,4247
418.42261,4251
418.73935,4299
419.05606,4316
419.3728,4338
419.68954,4356
420.00626,4390
420.323,4375
420.63971,4410
420.95645,4460
421.27316,4478
421.58987,4486
421.90662,4506
422.22333,4546
422.54004,4569
422.85675,4597
423.17346,4608
423.49017,4663
423.80688,4702
424.1236,4718
424.44031,4784
424.75702,4778
425.0737,4826
425.39041,4896
425.70712,4897
426.0238,4933
426.34052,5015
426.6572,5036
426.97391,5121
427.29059,5186
427.60727,5228
427.92395,5271
428.24066,5343
428.55734,5400
428.87402,5469
429.1907,5568
429.50739,5642
429.82407,5755
430.14075,5868
430.4574,6004
430.77408,6074
431.09076,6220
431.40741,6306
431.72409,6569
432.04077,6733
432.35742,6915
432.67407,7152
432.99075,7435
433.3074,7720
433.62405,8085
433.94073,8476
434.25739,9033
434.57404,9583
434.89069,10268
435.20734,11108
435.52399,12043
435.84064,13160
436.15726,14360
436.47391,15800
436.79056,17431
437.10718,19110
437.42383,20931
437.74048,22935
438.0571,24947
438.37372,27112
438.69037,29277
439.00699,31656
439.32361,33728
439.64023,36130
439.95688,38380
440.2735,40600
440.59012,42685
440.90674,44741
441.22333,46542
441.53995,48165
441.85657,49738
442.17319,51041
442.48978,52216
442.8064,53273
443.12299,54005
443.43961,54612
443.7562,54760
444.07281,54721
444.3894,54334
444.70599,53870
445.02258,52982
445.3392,52074
445.65579,50906
445.97238,49616
446.28897,47962
446.60556,46318
446.92212,44572
447.23871,42687
447.5553,40620
447.87186,38593
448.18845,36312
448.50504,34258
448.82159,32189
449.13818,30036
449.45474,28099
449.7713,26186
450.08786,24389
450.40445,22678
450.72101,21027
451.03757,19507
451.35413,18175
451.67068,16954
451.98724,15815
452.30377,14786
452.62033,13959
452.93689,13171
453.25342,12509
453.56998,12023
453.88654,11371
454.20306,11045
454.51959,10577
454.83615,10224
455.15268,9945
455.46921,9689
455.78574,9412
456.10226,9213
456.41879,8944
456.73532,8735
457.05185,8536
457.36838,8416
457.68491,8183
458.00143,8086
458.31793,7952
458.63446,7804
458.95096,7646
459.26749,7544
459.58398,7414
459.90051,7301
460.21701,7183
460.53351,7090
460.85001,6904
461.1665,6863
461.483,6743
461.7995,6685
462.116,6514
462.4325,6470
462.74899,6446
463.06549,6372
463.38196,6243
463.69846,6156
464.01492,6106
464.33142,6048
464.64789,6022
464.96439,5961
465.28085,5879
465.59732,5802
465.91379,5773
466.23026,5665
466.54672,5675
466.86319,5582
467.17966,5589
467.49612,5540
467.81259,5502
468.12903,5516
468.4455,5437
468.76196,5435
469.0784,5360
469.39487,5307
469.7113,5351
470.02774,5293
470.34421,5302
470.66064,5294
470.97708,5316
471.29352,5285
471.60995,5274
471.92639,5257
472.24283,5252
472.55923,5216
472.87567,5179
473.19211,5194
473.50851,5171
473.82495,5208
474.14136,5228
474.45779,5172
474.7742,5156
475.09061,5155
475.40704,5220
475.72345,5170
476.03986,5194
476.35626,5175
476.67267,5177
476.98907,5125
477.30545,5134
477.62186,5176
477.93826,5221
478.25464,5164
478.57104,5167
478.88742,5213
479.20383,5245
479.5202,5178
479.83661,5202
480.15298,5192
480.46936,5221
480.78574,5256
481.10211,5202
481.41849,5282
481.73486,5276
482.05124,5267
482.36758,5305
482.68396,5297
483.00034,5333
483.31668,5350
483.63303,5390
483.9494,5405
484.26575,5456
484.58209,5462
484.89847,5517
485.21481,5516
485.53116,5552
485.8475,5582
486.16385,5676
486.48019,5943
486.79651,5740
487.11285,5687
487.4292,5797
487.74551,5802
488.06186,5840
488.37817,5879
488.69452,5967
489.01083,6065
489.32715,6129
489.64346,6311
489.95978,6412
490.27609,6576
490.59241,6897
490.90872,7214
491.22504,7697
491.54135,8402
491.85764,9350
492.17395,10717
492.49026,12715
492.80655,15588
493.12283,19273
493.43915,24101
493.75543,29635
