358.21649,3812
358.53351,3853
358.85049,3863
359.16748,3892
359.4845,3886
359.80148,3897
360.11847,3906
360.43546,3876
360.75244,3936
361.06943,3945
361.38641,3963
361.7034,3981
362.02039,4014
362.33737,4059
362.65436,4028
362.97134,4083
363.28833,4086
363.60529,4147
363.92227,4205
364.23926,4195
364.55621,4233
364.8732,4239
365.19019,4336
365.50714,4320
365.82413,4379
366.14108,4457
366.45804,4503
366.77502,4535
367.09198,4649
367.40894,4682
367.72592,4784
368.04288,4832
368.35983,4981
368.67679,5108
368.99374,5258
369.3107,5352
369.62766,5475
369.94461,5615
370.26157,5800
370.57852,5915
370.89548,6144
371.21243,6364
371.52936,6510
371.84631,6687
372.16327,6914
372.48019,7028
372.79715,7169
373.11407,7354
373.43103,7516
373.74796,7676
374.06491,7770
374.38184,7918
374.69879,8029
375.01572,8119
375.33264,8214
375.64957,8270
375.96652,8365
376.28345,8412
376.60037,8499
376.9173,8558
377.23422,8609
377.55115,8705
377.86807,8693
378.185,8728
378.50189,8749
378.81882,8797
379.13574,8850
379.45267,8854
379.76956,8882
380.08649,8959
380.40338,8950
380.72031,9122
381.0372,9128
381.35413,9185
381.67102,9238
381.98795,9387
382.30484,9415
382.62173,9508
382.93863,9491
383.25555,9534
383.57245,9504
383.88934,9518
384.20624,9491
384.52313,9456
384.84003,9399
385.15692,9377
385.47382,9296
385.79071,9176
386.10757,9092
386.42447,8984
386.74136,8827
387.05823,8655
387.37512,8533
387.69202,8374
388.00888,8118
388.32578,7973
388.64264,7733
388.9595,7518
389.2764,7304
389.59326,7007
389.91013,6826
390.22699,6573
390.54388,6294
390.86075,6081
391.17761,5873
391.49448,5678
391.81134,5469
392.1282,5327
392.44507,5168
392.7619,5049
393.07877,4949
393.39563,4809
393.71249,4702
394.02933,4648
394.34619,4530
394.66302,4498
394.97989,4452
395.29672,4336
395.61359,4333
395.93042,4290
396.24725,4291
396.56412,4252
396.88095,4172
397.19778,4205
397.51462,4159
397.83145,4101
398.14828,4066
398.46512,4022
398.78195,4062
399.09879,4058
399.41562,4023
399.73245,4021
400.04929,3989
400.36609,4010
400.68292,3947
400.99976,3960
401.31656,3925
401.63339,3969
401.9502,3927
402.26703,3944
402.58383,3898
402.90063,3907
403.21744,3910
403.53427,3937
403.85107,3900
404.16788,3923
404.48468,3890
404.80148,3919
