358.21561,3028
358.53262,3051
358.84961,3048
359.1666,3061
359.48358,3066
359.8006,3073
360.11758,3037
360.43457,3095
360.75156,3088
361.06854,3059
361.38553,3064
361.70251,3057
362.0195,3111
362.33649,3067
362.65347,3106
362.97046,3107
363.28745,3135
363.6044,3101
363.92139,3091
364.23837,3106
364.55533,3096
364.87231,3121
365.1893,3132
365.50626,3102
365.82324,3109
366.1402,3096
366.45715,3129
366.77414,3149
367.09109,3147
367.40805,3138
367.72504,3155
368.04199,3144
368.35895,3152
368.6759,3187
368.99286,3210
369.30981,3169
369.62677,3188
369.94373,3225
370.26068,3286
370.57764,3267
370.89459,3316
371.21155,3358
371.52847,3404
371.84543,3462
372.16238,3527
372.47931,3623
372.79626,3792
373.11319,3886
373.43015,3971
373.74707,4129
374.06403,4273
374.38095,4431
374.69791,4580
375.01483,4743
375.33176,4926
375.64868,5060
375.96561,5287
376.28256,5473
376.59949,5619
376.91641,5827
377.23334,5989
377.55026,6203
377.86719,6316
378.18411,6521
378.50101,6678
378.81793,6893
379.13486,7044
379.45178,7247
379.76868,7362
380.0856,7529
380.4025,7655
380.71942,7810
381.03632,7943
381.35324,8008
381.67014,8094
381.98706,8149
382.30396,8183
382.62085,8104
382.93774,8115
383.25467,8100
383.57156,8105
383.88846,8107
384.20535,8099
384.52225,8065
384.83914,8132
385.15604,8158
385.47293,8270
385.78983,8421
386.10669,8498
386.42358,8640
386.74048,8921
387.05734,9016
387.37424,9287
387.69113,9420
388.008,9568
388.32489,9619
388.64175,9643
388.95862,9639
389.27551,9585
389.59238,9363
389.90924,9096
390.2261,8773
390.543,8373
390.85986,7923
391.17673,7523
391.49359,7025
391.81046,6593
392.12732,6130
392.44418,5756
392.76102,5364
393.07788,5033
393.39474,4782
393.71161,4486
394.02844,4272
394.34531,4084
394.66214,3946
394.979,3826
395.29584,3727
395.6127,3710
395.92953,3609
396.24637,3525
396.56323,3510
396.88007,3477
397.1969,3483
397.51373,3402
397.83057,3414
398.1474,3385
398.46423,3398
398.78107,3336
399.0979,3366
399.41473,3342
399.73157,3336
400.0484,3339
400.3652,3340
400.68204,3333
400.99887,3327
401.31567,3290
401.63251,3313
401.94931,3303
402.26614,3295
402.58295,3291
402.89975,3297
403.21655,3283
403.53339,3281
403.85019,3290
404.16699,3308
404.4838,3302
404.8006,3320
405.1174,3324
405.4342,3280
405.75101,3298
406.06781,3277
406.38458,3369
406.70139,3273
407.01819,3309
407.33499,3304
407.65176,3300
407.96857,3315
408.28534,3332
408.60214,3287
408.91891,3293
409.23569,3311
409.55249,3321
409.86926,3326
410.18604,3311
410.50281,3330
410.81958,3337
411.13635,3331
411.45313,3312
411.7699,3364
412.08667,3337
412.40344,3360
412.72021,3345
413.03696,3346
413.35373,3392
413.6705,3342
413.98724,3372
414.30402,3333
414.62076,3366
414.93753,3364
415.25427,3327
415.57101,3399
415.88776,3364
416.20453,3384
416.52127,3346
416.83801,3345
417.15475,3348
417.4715,3372
417.78824,3399
418.10498,3354
418.42172,3362
418.73846,3406
419.05518,3397
419.37192,3395
419.68866,3408
420.00537,3405
420.32211,3360
420.63882,3396
420.95557,3428
421.27228,3403
421.58899,3448
421.90573,3485
422.22244,3420
422.53915,3477
422.85587,3466
423.17258,3471
423.48929,3486
423.806,3546
424.12271,3543
424.43942,3564
424.75613,3561
425.07281,3546
425.38953,3623
425.70624,3634
426.02292,3669
426.33963,3659
426.65631,3692
426.97302,3747
427.2897,3721
427.60638,3767
427.92307,3749
428.23978,3838
428.55646,3850
428.87314,3886
429.18982,3896
429.5065,3963
429.82318,3957
430.13986,3970
430.45651,4081
430.77319,4109
431.08987,4118
431.40652,4211
431.72321,4223
432.03989,4284
432.35654,4342
432.67319,4354
432.98987,4414
433.30652,4503
433.62317,4512
433.93985,4566
434.2565,4627
434.57315,4682
434.8898,4782
435.20645,4846
435.5231,4886
435.83975,4947
436.15637,5020
436.47302,5081
436.78967,5186
437.10629,5290
437.42294,5365
437.73959,5454
438.05621,5572
438.37283,5709
438.68948,5830
439.0061,5913
439.32272,6132
439.63934,6341
439.95599,6507
440.27261,6692
440.58923,6871
440.90585,7208
441.22244,7515
441.53906,7883
441.85568,8239
442.1723,8716
442.48889,9275
442.80551,9969
443.1221,10825
443.43872,11772
443.75531,12904
444.07193,14285
444.38852,15860
444.70511,17800
445.0217,19808
445.33832,22070
445.65491,24544
445.9715,27321
446.28809,30137
446.60468,33188
446.92123,36251
447.23782,39221
447.55441,42317
447.87097,45263
448.18756,48305
448.50415,50760
448.82071,53007
449.1373,54650
449.45386,56021
449.77042,56606
450.08698,56489
450.40356,55689
450.72012,54205
451.03668,52012
451.35324,49363
451.6698,45989
451.98636,42438
452.30289,38613
452.61945,34737
452.936,30995
453.25253,27452
453.56909,24142
453.88565,21221
454.20218,18877
454.51871,16663
454.83527,14817
455.15179,13355
455.46832,12038
455.78485,10979
456.10138,10138
456.41791,9425
456.73444,8807
457.05096,8287
457.36749,7870
457.68402,7474
458.00055,7199
458.31705,6870
458.63358,6691
458.95007,6385
459.2666,6249
459.5831,6077
459.89963,5919
460.21613,5794
460.53262,5629
460.84912,5536
461.16562,5410
461.48212,5317
461.79861,5253
462.11511,5183
