358.21561,3165
358.53262,3237
358.84961,3256
359.1666,3217
359.48358,3227
359.8006,3204
360.11758,3208
360.43457,3222
360.75156,3229
361.06854,3214
361.38553,3226
361.70251,3217
362.0195,3239
362.33649,3216
362.65347,3244
362.97046,3229
363.28745,3246
363.6044,3236
363.92139,3279
364.23837,3224
364.55533,3259
364.87231,3267
365.1893,3283
365.50626,3266
365.82324,3312
366.1402,3282
366.45715,3276
366.77414,3298
367.09109,3311
367.40805,3312
367.72504,3331
368.04199,3371
368.35895,3413
368.6759,3438
368.99286,3433
369.30981,3507
369.62677,3571
369.94373,3623
370.26068,3673
370.57764,3711
370.89459,3831
371.21155,3887
371.52847,3989
371.84543,4081
372.16238,4179
372.47931,4280
372.79626,4369
373.11319,4484
373.43015,4588
373.74707,4689
374.06403,4845
374.38095,4914
374.69791,4985
375.01483,5118
375.33176,5193
375.64868,5340
375.96561,5457
376.28256,5601
376.59949,5711
376.91641,5830
377.23334,5879
377.55026,5990
377.86719,6056
378.18411,6109
378.50101,6158
378.81793,6163
379.13486,6235
379.45178,6278
379.76868,6235
380.0856,6256
380.4025,6250
380.71942,6243
381.03632,6278
381.35324,6311
381.67014,6367
381.98706,6481
382.30396,6585
382.62085,6668
382.93774,6779
383.25467,6903
383.57156,7083
383.88846,7268
384.20535,7391
384.52225,7499
384.83914,7581
385.15604,7615
385.47293,7668
385.78983,7695
386.10669,7507
386.42358,7437
386.74048,7219
387.05734,7067
387.37424,6759
387.69113,6425
388.008,6203
388.32489,5881
388.64175,5610
388.95862,5315
389.27551,5038
389.59238,4780
389.90924,4572
390.2261,4410
390.543,4199
390.85986,4090
391.17673,3958
391.49359,3848
391.81046,3828
392.12732,3722
392.44418,3710
392.76102,3648
393.07788,3599
393.39474,3544
393.71161,3554
394.02844,3540
394.34531,3557
394.66214,3537
394.979,3509
395.29584,3452
395.6127,3475
395.92953,3487
396.24637,3488
396.56323,3500
396.88007,3459
397.1969,3451
397.51373,3437
397.83057,3466
398.1474,3431
398.46423,3437
398.78107,3415
399.0979,3420
399.41473,3391
399.73157,3425
400.0484,3405
400.3652,3440
400.68204,3402
400.99887,3411
401.31567,3357
401.63251,3340
401.94931,3372
402.26614,3370
402.58295,3439
402.89975,3403
403.21655,3351
403.53339,3399
403.85019,3346
404.16699,3398
404.4838,3361
404.8006,3373
405.1174,3385
405.4342,3369
405.75101,3405
406.06781,3382
