358.21561	2999
358.53262	3067
358.84961	3057
359.1666	3059
359.48358	3069
359.8006	3093
360.11758	3049
360.43457	3066
360.75156	3064
361.06854	3053
361.38553	3023
361.70251	3085
362.0195	3086
362.33649	3091
362.65347	3074
362.97046	3095
363.28745	3041
363.6044	3101
363.92139	3071
364.23837	3103
364.55533	3106
364.87231	3098
365.1893	3098
365.50626	3096
365.82324	3090
366.1402	3095
366.45715	3115
366.77414	3095
367.09109	3137
367.40805	3106
367.72504	3130
368.04199	3117
368.35895	3138
368.6759	3163
368.99286	3112
369.30981	3190
369.62677	3145
369.94373	3187
370.26068	3158
370.57764	3198
370.89459	3181
371.21155	3223
371.52847	3242
371.84543	3273
372.16238	3316
372.47931	3323
372.79626	3386
373.11319	3444
373.43015	3488
373.74707	3597
374.06403	3706
374.38095	3842
374.69791	3931
375.01483	4134
375.33176	4283
375.64868	4481
375.96561	4750
376.28256	4898
376.59949	5181
376.91641	5393
377.23334	5598
377.55026	5814
377.86719	6152
378.18411	6325
378.50101	6575
378.81793	6808
379.13486	6965
379.45178	7261
379.76868	7420
380.0856	7634
380.4025	7854
380.71942	8046
381.03632	8215
381.35324	8470
381.67014	8628
381.98706	8798
382.30396	9029
382.62085	9158
382.93774	9352
383.25467	9414
383.57156	9559
383.88846	9620
384.20535	9650
384.52225	9680
384.83914	9701
385.15604	9657
385.47293	9651
385.78983	9581
386.10669	9575
386.42358	9581
386.74048	9599
387.05734	9582
387.37424	9729
387.69113	9776
388.008	9960
388.32489	10121
388.64175	10343
388.95862	10543
389.27551	10719
389.59238	10897
389.90924	11060
390.2261	11102
390.543	11171
390.85986	11143
391.17673	11006
391.49359	10746
391.81046	10477
392.12732	10154
392.44418	9635
392.76102	9174
393.07788	8665
393.39474	8062
393.71161	7475
394.02844	6951
394.34531	6464
394.66214	5977
394.979	5570
395.29584	5143
395.6127	4814
395.92953	4580
396.24637	4356
396.56323	4137
396.88007	4010
397.1969	3879
397.51373	3761
397.83057	3705
398.1474	3646
398.46423	3551
398.78107	3512
399.0979	3481
399.41473	3451
399.73157	3423
400.0484	3418
400.3652	3415
400.68204	3352
400.99887	3353
401.31567	3352
401.63251	3324
401.94931	3344
402.26614	3342
402.58295	3317
402.89975	3315
403.21655	3304
403.53339	3303
403.85019	3306
404.16699	3286
404.4838	3287
404.8006	3283
405.1174	3299
405.4342	3284
405.75101	3303
406.06781	3314
406.38458	3280
406.70139	3288
407.01819	3274
407.33499	3288
407.65176	3286
407.96857	3302
408.28534	3297
408.60214	3315
408.91891	3275
409.23569	3273
409.55249	3328
409.86926	3311
410.18604	3317
410.50281	3302
410.81958	3290
411.13635	3300
411.45313	3308
411.7699	3291
412.08667	3316
412.40344	3294
412.72021	3320
413.03696	3301
413.35373	3324
413.6705	3321
413.98724	3336
414.30402	3314
414.62076	3338
414.93753	3304
415.25427	3319
415.57101	3347
415.88776	3345
416.20453	3346
416.52127	3354
416.83801	3318
417.15475	3341
417.4715	3348
417.78824	3340
418.10498	3330
418.42172	3316
418.73846	3339
419.05518	3315
419.37192	3349
419.68866	3373
420.00537	3347
420.32211	3343
420.63882	3379
420.95557	3371
421.27228	3384
421.58899	3407
421.90573	3365
422.22244	3370
422.53915	3405
422.85587	3410
423.17258	3459
423.48929	3446
423.806	3428
424.12271	3503
424.43942	3505
424.75613	3499
425.07281	3517
425.38953	3551
425.70624	3552
426.02292	3583
426.33963	3568
426.65631	3621
426.97302	3664
427.2897	3701
427.60638	3714
427.92307	3729
428.23978	3760
428.55646	3798
428.87314	3838
429.18982	3863
429.5065	3862
429.82318	3917
430.13986	3940
430.45651	3975
430.77319	4007
431.08987	4050
431.40652	4085
431.72321	4136
432.03989	4152
432.35654	4229
432.67319	4248
432.98987	4288
433.30652	4317
433.62317	4398
433.93985	4420
434.2565	4474
434.57315	4544
434.8898	4575
435.20645	4673
435.5231	4765
435.83975	4788
436.15637	4894
436.47302	4934
436.78967	5000
437.10629	5075
437.42294	5120
437.73959	5207
438.05621	5316
438.37283	5389
438.68948	5437
439.0061	5486
439.32272	5639
439.63934	5753
439.95599	5808
440.27261	5951
440.58923	6060
440.90585	6230
441.22244	6290
441.53906	6475
441.85568	6605
442.1723	6848
442.48889	6990
442.80551	7195
443.1221	7430
443.43872	7769
443.75531	8004
444.07193	8396
444.38852	8846
444.70511	9279
445.0217	9797
445.33832	10428
445.65491	11208
445.9715	12035
446.28809	13081
446.60468	14276
446.92123	15671
447.23782	17275
447.55441	19076
447.87097	21284
448.18756	23634
448.50415	26182
448.82071	29117
449.1373	32213
449.45386	35580
449.77042	38981
450.08698	42334
450.40356	45773
450.72012	48974
451.03668	52117
451.35324	54861
451.6698	57290
451.98636	59019
452.30289	60207
452.61945	60861
452.936	60783
453.25253	59784
453.56909	58168
453.88565	55901
454.20218	53040
454.51871	49652
454.83527	45894
455.15179	41922
455.46832	37772
455.78485	33758
456.10138	29942
456.41791	26503
456.73444	23362
457.05096	20613
457.36749	18151
457.68402	16244
458.00055	14535
458.31705	13109
458.63358	11936
458.95007	11002
459.2666	10219
459.5831	9512
459.89963	8957
460.21613	8487
460.53262	8012
460.84912	7690
461.16562	7336
461.48212	7055
461.79861	6840
462.11511	6616
462.43161	6418
462.74811	6316
463.06461	6187
463.38107	5987
463.69757	5859
464.01404	5745
464.33054	5643
464.647	5580
464.9635	5498
465.27997	5430
465.59644	5313
465.9129	5249
466.22937	5175
466.54584	5125
466.8623	5048
467.17877	5010
467.49524	4960
467.81171	4920
468.12814	4856
468.44461	4812
468.76108	4757
469.07751	4731
469.39398	4674
469.71042	4632
470.02686	4583
470.34332	4571
470.65976	4518
470.9762	4506
471.29263	4428
471.60907	4404
471.92551	4392
472.24194	4326
472.55835	4299
472.87479	4274
473.19122	4201
473.50763	4226
473.82407	4159
474.14047	4198
474.45691	4133
474.77332	4108
475.08972	4084
475.40616	4079
475.72256	4072
476.03897	4010
476.35538	3983
476.67178	3970
476.98819	3949
477.30457	3948
477.62097	3929
477.93738	3951
