358.21561	3157
358.53262	3207
358.84961	3206
359.1666	3202
359.48358	3211
359.8006	3217
360.11758	3181
360.43457	3190
360.75156	3190
361.06854	3210
361.38553	3248
361.70251	3243
362.0195	3228
362.33649	3221
362.65347	3235
362.97046	3280
363.28745	3221
363.6044	3228
363.92139	3224
364.23837	3213
364.55533	3237
364.87231	3241
365.1893	3252
365.50626	3249
365.82324	3249
366.1402	3274
366.45715	3257
366.77414	3277
367.09109	3269
367.40805	3323
367.72504	3324
368.04199	3317
368.35895	3347
368.6759	3412
368.99286	3454
369.30981	3470
369.62677	3472
369.94373	3571
370.26068	3577
370.57764	3700
370.89459	3723
371.21155	3811
371.52847	3893
371.84543	4013
372.16238	4078
372.47931	4218
372.79626	4298
373.11319	4410
373.43015	4530
373.74707	4629
374.06403	4742
374.38095	4847
374.69791	4910
375.01483	5076
375.33176	5180
375.64868	5312
375.96561	5442
376.28256	5532
376.59949	5606
376.91641	5792
377.23334	5803
377.55026	5925
377.86719	5981
378.18411	6098
378.50101	6200
378.81793	6246
379.13486	6285
379.45178	6315
379.76868	6321
380.0856	6345
380.4025	6391
380.71942	6390
381.03632	6411
381.35324	6475
381.67014	6483
381.98706	6558
382.30396	6642
382.62085	6692
382.93774	6829
383.25467	6939
383.57156	7127
383.88846	7274
384.20535	7472
384.52225	7552
384.83914	7742
385.15604	7819
385.47293	7939
385.78983	7970
386.10669	7963
386.42358	7895
386.74048	7777
387.05734	7669
387.37424	7436
387.69113	7246
388.008	6944
388.32489	6613
388.64175	6315
388.95862	6032
389.27551	5707
389.59238	5448
389.90924	5155
390.2261	4841
390.543	4662
390.85986	4467
391.17673	4310
391.49359	4159
391.81046	4036
392.12732	3917
392.44418	3800
392.76102	3733
393.07788	3682
393.39474	3656
393.71161	3615
394.02844	3609
394.34531	3565
394.66214	3523
394.979	3551
395.29584	3513
395.6127	3520
395.92953	3479
396.24637	3484
396.56323	3458
396.88007	3492
397.1969	3461
397.51373	3450
397.83057	3468
398.1474	3432
398.46423	3407
398.78107	3438
399.0979	3440
399.41473	3430
399.73157	3398
400.0484	3414
400.3652	3401
400.68204	3400
400.99887	3407
401.31567	3387
401.63251	3434
401.94931	3366
402.26614	3405
402.58295	3402
402.89975	3384
403.21655	3379
403.53339	3420
403.85019	3408
404.16699	3360
404.4838	3402
404.8006	3405
405.1174	3381
405.4342	3406
405.75101	3407
406.06781	3390
406.38458	3369
406.70139	3377
407.01819	3412
407.33499	3368
407.65176	3412
407.96857	3398
408.28534	3364
408.60214	3407
408.91891	3419
409.23569	3399
409.55249	3427
409.86926	3425
410.18604	3383
410.50281	3388
410.81958	3385
411.13635	3407
411.45313	3415
411.7699	3407
412.08667	3424
412.40344	3433
412.72021	3398
413.03696	3420
413.35373	3435
413.6705	3457
413.98724	3451
414.30402	3442
414.62076	3448
414.93753	3446
415.25427	3485
415.57101	3489
415.88776	3507
416.20453	3474
416.52127	3491
416.83801	3505
417.15475	3521
417.4715	3571
417.78824	3547
418.10498	3588
418.42172	3564
418.73846	3620
419.05518	3586
419.37192	3632
419.68866	3657
420.00537	3710
420.32211	3678
420.63882	3725
420.95557	3697
421.27228	3754
421.58899	3810
421.90573	3792
422.22244	3838
422.53915	3899
422.85587	3867
423.17258	3927
423.48929	3935
423.806	3974
424.12271	4051
424.43942	4089
424.75613	4103
425.07281	4099
425.38953	4195
425.70624	4253
426.02292	4277
426.33963	4287
426.65631	4348
426.97302	4435
427.2897	4488
427.60638	4559
427.92307	4600
428.23978	4645
428.55646	4667
428.87314	4758
429.18982	4805
429.5065	4882
429.82318	4958
430.13986	5054
430.45651	5092
430.77319	5204
431.08987	5242
431.40652	5334
431.72321	5416
432.03989	5520
432.35654	5569
432.67319	5722
432.98987	5833
433.30652	5885
433.62317	6019
433.93985	6154
434.2565	6289
434.57315	6447
434.8898	6583
435.20645	6801
435.5231	7057
435.83975	7267
436.15637	7500
436.47302	7841
436.78967	8120
437.10629	8561
437.42294	8989
437.73959	9499
438.05621	10106
438.37283	10793
438.68948	11549
439.0061	12317
439.32272	13302
439.63934	14335
439.95599	15536
440.27261	16880
440.58923	18386
440.90585	19932
441.22244	21740
441.53906	23719
441.85568	25724
442.1723	27926
442.48889	30366
442.80551	32688
443.1221	35173
443.43872	37327
443.75531	39339
444.07193	41041
444.38852	42305
444.70511	43316
