358.21561,2972
358.53262,3056
358.84961,3075
359.1666,3041
359.48358,3060
359.8006,3082
360.11758,3078
360.43457,3062
360.75156,3082
361.06854,3068
361.38553,3034
361.70251,3076
362.0195,3088
362.33649,3084
362.65347,3072
362.97046,3119
363.28745,3063
363.6044,3127
363.92139,3089
364.23837,3107
364.55533,3087
364.87231,3126
365.1893,3096
365.50626,3094
365.82324,3103
366.1402,3124
366.45715,3118
366.77414,3125
367.09109,3120
367.40805,3116
367.72504,3129
368.04199,3101
368.35895,3120
368.6759,3128
368.99286,3170
369.30981,3116
369.62677,3168
369.94373,3176
370.26068,3195
370.57764,3172
370.89459,3204
371.21155,3216
371.52847,3228
371.84543,3234
372.16238,3276
372.47931,3247
372.79626,3328
373.11319,3388
373.43015,3460
373.74707,3462
374.06403,3603
374.38095,3699
374.69791,3810
375.01483,3917
375.33176,4087
375.64868,4267
375.96561,4428
376.28256,4658
376.59949,4934
376.91641,5132
377.23334,5358
377.55026,5694
377.86719,5889
378.18411,6178
378.50101,6418
378.81793,6653
379.13486,6952
379.45178,7197
379.76868,7398
380.0856,7621
380.4025,7830
380.71942,8046
381.03632,8244
381.35324,8492
381.67014,8681
381.98706,8927
382.30396,9196
382.62085,9337
382.93774,9506
383.25467,9727
383.57156,9814
383.88846,9970
384.20535,10097
384.52225,10190
384.83914,10235
385.15604,10199
385.47293,10253
385.78983,10232
386.10669,10140
386.42358,10210
386.74048,10137
387.05734,10162
387.37424,10207
387.69113,10211
388.008,10298
388.32489,10398
388.64175,10538
388.95862,10686
389.27551,10855
389.59238,11083
389.90924,11281
390.2261,11414
390.543,11630
390.85986,11733
391.17673,11858
391.49359,11720
391.81046,11636
392.12732,11333
392.44418,11023
392.76102,10728
393.07788,10182
393.39474,9746
393.71161,9080
394.02844,8524
394.34531,7876
394.66214,7266
394.979,6761
395.29584,6244
395.6127,5798
395.92953,5369
396.24637,5074
396.56323,4723
396.88007,4469
397.1969,4253
397.51373,4118
397.83057,3955
398.1474,3827
398.46423,3755
398.78107,3696
399.0979,3607
399.41473,3556
399.73157,3458
400.0484,3490
400.3652,3447
400.68204,3404
400.99887,3373
401.31567,3417
401.63251,3391
401.94931,3400
402.26614,3342
402.58295,3346
402.89975,3368
403.21655,3336
403.53339,3329
403.85019,3325
404.16699,3304
404.4838,3295
404.8006,3308
405.1174,3329
405.4342,3289
405.75101,3301
406.06781,3322
406.38458,3276
406.70139,3309
407.01819,3273
407.33499,3314
407.65176,3276
407.96857,3266
408.28534,3294
408.60214,3308
408.91891,3287
409.23569,3309
409.55249,3314
409.86926,3278
410.18604,3285
410.50281,3285
410.81958,3296
411.13635,3277
411.45313,3308
411.7699,3277
412.08667,3312
412.40344,3323
412.72021,3306
413.03696,3315
413.35373,3294
413.6705,3301
413.98724,3318
414.30402,3323
414.62076,3328
414.93753,3324
415.25427,3300
415.57101,3327
415.88776,3264
416.20453,3329
