358.21561,2976
358.53262,3084
358.84961,3099
359.1666,3076
359.48358,3051
359.8006,3062
360.11758,3065
360.43457,3053
360.75156,3055
361.06854,3071
361.38553,3110
361.70251,3081
362.0195,3076
362.33649,3078
362.65347,3082
362.97046,3108
363.28745,3077
363.6044,3107
363.92139,3113
364.23837,3106
364.55533,3107
364.87231,3120
365.1893,3094
365.50626,3115
365.82324,3110
366.1402,3109
366.45715,3145
366.77414,3101
367.09109,3128
367.40805,3122
367.72504,3133
368.04199,3134
368.35895,3117
368.6759,3144
368.99286,3170
369.30981,3162
369.62677,3139
369.94373,3161
370.26068,3170
370.57764,3171
370.89459,3208
371.21155,3211
371.52847,3236
371.84543,3258
372.16238,3261
372.47931,3273
372.79626,3320
373.11319,3386
373.43015,3411
373.74707,3498
374.06403,3539
374.38095,3682
374.69791,3803
375.01483,3927
375.33176,4121
375.64868,4231
375.96561,4465
376.28256,4692
376.59949,4910
376.91641,5157
377.23334,5351
377.55026,5654
377.86719,5889
378.18411,6189
378.50101,6401
378.81793,6694
379.13486,6949
379.45178,7155
379.76868,7375
380.0856,7677
380.4025,7873
380.71942,8011
381.03632,8298
381.35324,8525
381.67014,8728
381.98706,8942
382.30396,9125
382.62085,9349
382.93774,9502
383.25467,9734
383.57156,9827
383.88846,10051
384.20535,10146
384.52225,10167
384.83914,10229
385.15604,10248
385.47293,10263
385.78983,10249
386.10669,10208
386.42358,10242
386.74048,10147
387.05734,10127
387.37424,10193
387.69113,10262
388.008,10271
388.32489,10412
388.64175,10540
388.95862,10724
389.27551,10896
389.59238,11162
389.90924,11330
390.2261,11487
390.543,11630
390.85986,11792
391.17673,11824
391.49359,11735
391.81046,11604
392.12732,11452
392.44418,11090
392.76102,10675
393.07788,10193
393.39474,9685
393.71161,9129
394.02844,8550
394.34531,7961
394.66214,7344
394.979,6796
395.29584,6289
395.6127,5773
395.92953,5373
396.24637,5049
396.56323,4723
396.88007,4479
397.1969,4274
397.51373,4114
397.83057,3929
398.1474,3861
398.46423,3762
398.78107,3671
399.0979,3590
399.41473,3564
399.73157,3500
400.0484,3477
400.3652,3423
400.68204,3450
400.99887,3393
401.31567,3405
401.63251,3390
401.94931,3371
402.26614,3344
402.58295,3366
402.89975,3337
403.21655,3360
403.53339,3299
403.85019,3348
404.16699,3344
404.4838,3324
404.8006,3319
405.1174,3348
405.4342,3305
405.75101,3298
406.06781,3329
406.38458,3281
406.70139,3295
407.01819,3324
407.33499,3339
407.65176,3260
407.96857,3280
408.28534,3303
408.60214,3293
408.91891,3328
409.23569,3323
409.55249,3299
409.86926,3351
410.18604,3313
410.50281,3343
410.81958,3344
411.13635,3344
411.45313,3310
411.7699,3317
412.08667,3302
412.40344,3336
412.72021,3328
413.03696,3338
413.35373,3310
413.6705,3338
413.98724,3302
414.30402,3327
414.62076,3298
414.93753,3340
415.25427,3293
415.57101,3338
415.88776,3293
416.20453,3333
416.52127,3324
416.83801,3325
417.15475,3376
417.4715,3335
417.78824,3321
418.10498,3318
418.42172,3336
418.73846,3358
419.05518,3352
419.37192,3337
419.68866,3370
420.00537,3345
420.32211,3338
420.63882,3356
420.95557,3370
421.27228,3344
421.58899,3359
421.90573,3391
422.22244,3391
422.53915,3382
422.85587,3431
423.17258,3437
423.48929,3428
423.806,3424
424.12271,3473
424.43942,3440
424.75613,3484
425.07281,3504
425.38953,3522
425.70624,3512
426.02292,3543
426.33963,3575
426.65631,3559
426.97302,3621
427.2897,3635
427.60638,3618
427.92307,3685
428.23978,3704
428.55646,3732
428.87314,3791
429.18982,3800
429.5065,3832
429.82318,3852
430.13986,3888
430.45651,3907
430.77319,3948
431.08987,4006
431.40652,4030
431.72321,4044
432.03989,4085
432.35654,4146
432.67319,4200
432.98987,4211
433.30652,4265
433.62317,4343
433.93985,4390
434.2565,4434
434.57315,4482
434.8898,4545
435.20645,4603
435.5231,4652
435.83975,4736
436.15637,4771
436.47302,4858
436.78967,4891
437.10629,4955
437.42294,5108
437.73959,5154
438.05621,5245
438.37283,5329
438.68948,5358
439.0061,5470
439.32272,5546
439.63934,5603
439.95599,5756
440.27261,5879
440.58923,5975
440.90585,6070
441.22244,6167
441.53906,6313
441.85568,6446
442.1723,6610
442.48889,6793
