358.21561,3006
358.53262,3062
358.84961,3075
359.1666,3065
359.48358,3058
359.8006,3096
360.11758,3069
360.43457,3076
360.75156,3083
361.06854,3079
361.38553,3073
361.70251,3101
362.0195,3114
362.33649,3102
362.65347,3091
362.97046,3114
363.28745,3075
363.6044,3092
363.92139,3106
364.23837,3113
364.55533,3088
364.87231,3071
365.1893,3131
365.50626,3112
365.82324,3107
366.1402,3125
366.45715,3104
366.77414,3148
367.09109,3137
367.40805,3113
367.72504,3109
368.04199,3078
368.35895,3146
368.6759,3157
368.99286,3149
369.30981,3125
369.62677,3126
369.94373,3166
370.26068,3168
370.57764,3189
370.89459,3224
371.21155,3228
371.52847,3230
371.84543,3269
372.16238,3239
372.47931,3289
372.79626,3303
373.11319,3297
373.43015,3367
373.74707,3436
374.06403,3520
374.38095,3604
374.69791,3625
375.01483,3761
375.33176,3886
375.64868,3985
375.96561,4165
376.28256,4297
376.59949,4493
376.91641,4678
377.23334,4850
377.55026,5044
377.86719,5287
378.18411,5497
378.50101,5638
378.81793,5879
379.13486,6088
379.45178,6320
379.76868,6422
380.0856,6631
380.4025,6868
380.71942,6979
381.03632,7183
381.35324,7321
381.67014,7511
381.98706,7653
382.30396,7852
382.62085,7979
382.93774,8198
383.25467,8306
383.57156,8445
383.88846,8632
384.20535,8813
384.52225,9016
384.83914,9168
385.15604,9296
385.47293,9458
385.78983,9531
386.10669,9804
386.42358,9943
386.74048,10134
387.05734,10358
387.37424,10515
387.69113,10737
388.008,10895
388.32489,11179
388.64175,11403
388.95862,11712
389.27551,12003
389.59238,12241
389.90924,12462
390.2261,12786
390.543,12914
390.85986,13010
391.17673,13098
391.49359,13114
391.81046,13101
392.12732,12908
392.44418,12682
392.76102,12418
393.07788,11962
393.39474,11515
393.71161,11043
394.02844,10491
394.34531,9875
394.66214,9313
394.979,8714
395.29584,8110
395.6127,7621
395.92953,7193
396.24637,6683
396.56323,6260
396.88007,5984
397.1969,5599
397.51373,5332
397.83057,5079
398.1474,4818
398.46423,4664
398.78107,4481
399.0979,4310
399.41473,4240
399.73157,4105
400.0484,4027
400.3652,3954
400.68204,3858
400.99887,3817
401.31567,3735
401.63251,3721
401.94931,3669
402.26614,3637
402.58295,3622
402.89975,3552
403.21655,3536
403.53339,3514
403.85019,3518
404.16699,3468
404.4838,3495
404.8006,3474
405.1174,3412
405.4342,3427
405.75101,3431
406.06781,3444
406.38458,3411
406.70139,3369
407.01819,3394
407.33499,3398
407.65176,3385
407.96857,3375
408.28534,3407
408.60214,3386
408.91891,3426
409.23569,3423
409.55249,3390
409.86926,3425
410.18604,3380
410.50281,3352
410.81958,3362
411.13635,3365
411.45313,3363
411.7699,3371
412.08667,3372
412.40344,3393
412.72021,3361
413.03696,3375
413.35373,3355
413.6705,3380
413.98724,3388
414.30402,3364
414.62076,3377
414.93753,3372
415.25427,3369
415.57101,3340
415.88776,3386
416.20453,3379
416.52127,3389
416.83801,3386
417.15475,3405
417.4715,3365
417.78824,3418
418.10498,3368
418.42172,3401
418.73846,3400
419.05518,3396
419.37192,3382
419.68866,3384
420.00537,3382
420.32211,3389
420.63882,3421
420.95557,3476
421.27228,3444
421.58899,3478
421.90573,3446
422.22244,3519
422.53915,3510
422.85587,3530
423.17258,3546
423.48929,3583
423.806,3619
424.12271,3628
424.43942,3620
424.75613,3668
425.07281,3708
