358.21561	2997
358.53262	3047
358.84961	3079
359.1666	3050
359.48358	3045
359.8006	3022
360.11758	3060
360.43457	3043
360.75156	3028
361.06854	3055
361.38553	3043
361.70251	3019
362.0195	3044
362.33649	3039
362.65347	3063
362.97046	3056
363.28745	3065
363.6044	3037
363.92139	3083
364.23837	3077
364.55533	3082
364.87231	3066
365.1893	3087
365.50626	3115
365.82324	3090
366.1402	3095
366.45715	3118
366.77414	3095
367.09109	3126
367.40805	3141
367.72504	3104
368.04199	3139
368.35895	3113
368.6759	3136
368.99286	3149
369.30981	3130
369.62677	3133
369.94373	3141
370.26068	3132
370.57764	3180
370.89459	3158
371.21155	3216
371.52847	3204
371.84543	3207
372.16238	3236
372.47931	3258
372.79626	3308
373.11319	3349
373.43015	3382
373.74707	3464
374.06403	3547
374.38095	3560
374.69791	3670
375.01483	3809
375.33176	3925
375.64868	4076
375.96561	4227
376.28256	4395
376.59949	4526
376.91641	4742
377.23334	4934
377.55026	5160
377.86719	5341
378.18411	5540
378.50101	5804
378.81793	5929
379.13486	6173
379.45178	6321
379.76868	6539
380.0856	6676
380.4025	6910
380.71942	7049
381.03632	7240
381.35324	7383
381.67014	7570
381.98706	7738
382.30396	7844
382.62085	7951
382.93774	8163
383.25467	8257
383.57156	8376
383.88846	8546
384.20535	8655
384.52225	8858
384.83914	8912
385.15604	9014
385.47293	9167
385.78983	9223
386.10669	9323
386.42358	9464
386.74048	9600
387.05734	9716
387.37424	9877
387.69113	10045
388.008	10252
388.32489	10447
388.64175	10717
388.95862	10951
389.27551	11119
389.59238	11356
389.90924	11602
390.2261	11795
390.543	11940
390.85986	12068
391.17673	12016
391.49359	11998
391.81046	11857
392.12732	11682
392.44418	11321
392.76102	11026
393.07788	10558
393.39474	10115
393.71161	9559
394.02844	9105
394.34531	8519
394.66214	8033
394.979	7531
395.29584	7010
395.6127	6530
395.92953	6140
396.24637	5771
396.56323	5432
396.88007	5155
397.1969	4903
397.51373	4690
397.83057	4539
398.1474	4412
398.46423	4203
398.78107	4084
399.0979	3974
