358.21561,3018
358.53262,3080
358.84961,3100
359.1666,3095
359.48358,3103
359.8006,3119
360.11758,3083
360.43457,3102
360.75156,3087
361.06854,3078
361.38553,3105
361.70251,3107
362.0195,3093
362.33649,3123
362.65347,3092
362.97046,3105
363.28745,3135
363.6044,3164
363.92139,3110
364.23837,3123
364.55533,3138
364.87231,3138
365.1893,3146
365.50626,3143
365.82324,3141
366.1402,3093
366.45715,3165
366.77414,3150
367.09109,3106
367.40805,3128
367.72504,3146
368.04199,3139
368.35895,3158
368.6759,3131
368.99286,3188
369.30981,3162
369.62677,3208
369.94373,3159
370.26068,3188
370.57764,3194
370.89459,3260
371.21155,3270
371.52847,3257
371.84543,3306
372.16238,3340
372.47931,3339
372.79626,3407
373.11319,3487
373.43015,3555
373.74707,3600
374.06403,3712
374.38095,3825
374.69791,3923
375.01483,4099
375.33176,4207
375.64868,4346
375.96561,4537
376.28256,4707
376.59949,4868
376.91641,5035
377.23334,5222
377.55026,5376
377.86719,5602
378.18411,5754
378.50101,5907
378.81793,6099
379.13486,6266
379.45178,6412
379.76868,6517
380.0856,6683
380.4025,6916
380.71942,7089
381.03632,7188
381.35324,7354
381.67014,7584
381.98706,7733
382.30396,7973
382.62085,8101
382.93774,8369
383.25467,8599
383.57156,8791
383.88846,9007
384.20535,9279
384.52225,9451
384.83914,9667
385.15604,9900
385.47293,10093
385.78983,10424
386.10669,10654
386.42358,10859
386.74048,11129
387.05734,11333
387.37424,11671
387.69113,11984
388.008,12239
388.32489,12493
388.64175,12843
388.95862,13062
389.27551,13299
389.59238,13423
389.90924,13558
390.2261,13512
390.543,13549
390.85986,13317
391.17673,13191
391.49359,12885
391.81046,12416
392.12732,12018
392.44418,11463
392.76102,10879
393.07788,10345
393.39474,9752
393.71161,9200
394.02844,8531
394.34531,8088
394.66214,7556
394.979,7079
395.29584,6629
395.6127,6232
395.92953,5917
396.24637,5574
396.56323,5367
396.88007,5144
397.1969,4938
397.51373,4765
397.83057,4633
398.1474,4431
398.46423,4385
398.78107,4260
399.0979,4168
399.41473,4116
399.73157,4052
400.0484,3987
400.3652,3929
400.68204,3881
400.99887,3779
401.31567,3804
401.63251,3761
401.94931,3719
402.26614,3698
402.58295,3690
402.89975,3625
403.21655,3610
403.53339,3616
403.85019,3578
404.16699,3559
404.4838,3587
404.8006,3550
405.1174,3572
405.4342,3548
405.75101,3517
406.06781,3536
406.38458,3521
406.70139,3540
407.01819,3520
407.33499,3498
407.65176,3491
407.96857,3500
408.28534,3474
408.60214,3466
408.91891,3455
409.23569,3476
409.55249,3454
409.86926,3484
410.18604,3496
410.50281,3451
410.81958,3481
411.13635,3457
411.45313,3449
411.7699,3424
412.08667,3446
412.40344,3434
412.72021,3404
413.03696,3415
413.35373,3448
413.6705,3427
413.98724,3446
414.30402,3442
414.62076,3429
414.93753,3412
415.25427,3434
415.57101,3444
415.88776,3402
416.20453,3424
416.52127,3439
416.83801,3429
417.15475,3429
417.4715,3458
417.78824,3439
418.10498,3385
418.42172,3417
418.73846,3438
419.05518,3428
419.37192,3466
419.68866,3462
420.00537,3433
420.32211,3471
420.63882,3411
420.95557,3421
421.27228,3470
421.58899,3455
421.90573,3475
422.22244,3454
422.53915,3471
422.85587,3471
423.17258,3490
423.48929,3501
423.806,3492
424.12271,3509
424.43942,3509
424.75613,3500
425.07281,3542
425.38953,3525
425.70624,3548
426.02292,3563
426.33963,3569
426.65631,3570
426.97302,3615
427.2897,3618
427.60638,3594
427.92307,3682
428.23978,3638
428.55646,3656
428.87314,3681
429.18982,3671
429.5065,3693
429.82318,3727
430.13986,3708
430.45651,3704
430.77319,3756
431.08987,3759
431.40652,3773
431.72321,3787
432.03989,3807
432.35654,3885
432.67319,3859
432.98987,3857
433.30652,3906
433.62317,3890
433.93985,3930
434.2565,3947
434.57315,3957
434.8898,3994
435.20645,4009
435.5231,4038
435.83975,4039
436.15637,4127
436.47302,4137
436.78967,4165
437.10629,4198
437.42294,4201
437.73959,4221
438.05621,4323
438.37283,4382
438.68948,4396
439.0061,4422
439.32272,4444
439.63934,4563
439.95599,4549
440.27261,4647
440.58923,4709
440.90585,4780
441.22244,4851
441.53906,4957
441.85568,4995
442.1723,5105
442.48889,5227
442.80551,5318
443.1221,5462
443.43872,5569
443.75531,5794
444.07193,5983
444.38852,6230
444.70511,6449
445.0217,6677
445.33832,6991
445.65491,7348
445.9715,7766
446.28809,8199
446.60468,8737
446.92123,9383
447.23782,10084
447.55441,11061
447.87097,11992
448.18756,13146
448.50415,14569
448.82071,16043
449.1373,17728
449.45386,19550
449.77042,21403
450.08698,23429
450.40356,25467
450.72012,27618
451.03668,29899
451.35324,32012
451.6698,34206
451.98636,36450
452.30289,38643
452.61945,40918
452.936,43031
453.25253,44901
453.56909,46789
453.88565,48225
454.20218,49667
454.51871,50411
454.83527,50720
455.15179,50569
455.46832,49853
455.78485,48867
456.10138,47324
456.41791,45666
456.73444,43610
457.05096,41591
457.36749,39256
457.68402,37343
458.00055,35414
458.31705,33545
458.63358,31725
458.95007,30125
459.2666,28726
459.5831,27441
459.89963,26247
460.21613,25144
460.53262,24015
460.84912,23071
461.16562,22066
461.48212,21277
461.79861,20506
462.11511,19831
462.43161,19145
462.74811,18440
463.06461,17745
463.38107,17151
463.69757,16423
464.01404,15895
464.33054,15393
464.647,14860
464.9635,14369
465.27997,13852
465.59644,13371
465.9129,12873
466.22937,12428
466.54584,11940
466.8623,11539
467.17877,11163
467.49524,10732
467.81171,10347
468.12814,10089
468.44461,9691
468.76108,9366
469.07751,9100
469.39398,8752
469.71042,8524
470.02686,8231
470.34332,8015
470.65976,7718
470.9762,7525
471.29263,7228
471.60907,7074
471.92551,6878
472.24194,6568
472.55835,6462
472.87479,6284
473.19122,6107
473.50763,6010
473.82407,5836
474.14047,5693
474.45691,5537
474.77332,5462
475.08972,5329
475.40616,5224
475.72256,5132
476.03897,5019
476.35538,4931
476.67178,4830
476.98819,4785
477.30457,4675
477.62097,4648
477.93738,4612
478.25378,4483
478.57016,4393
478.88657,4378
479.20294,4328
479.51932,4319
479.83572,4271
480.1521,4239
480.46848,4194
480.78485,4194
481.10123,4108
481.4176,4066
481.73398,4093
482.05035,4026
482.3667,3989
482.68307,4004
482.99945,3996
483.3158,3977
483.63217,3927
483.94852,3906
484.26486,3948
484.58121,3904
484.89758,3931
485.21393,3905
485.53027,3850
485.84662,3909
486.16296,3950
486.47931,4147
486.79562,3942
487.11197,3882
487.42831,3836
487.74463,3882
488.06097,3863
488.37729,3865
488.69363,3898
489.00995,3866
489.32626,3914
489.64258,3942
489.95889,3940
490.27521,3998
490.59152,4051
490.90784,4030
491.22415,4078
491.54047,4161
491.85675,4119
492.17307,4180
492.48938,4199
492.80566,4181
493.12195,4219
493.43826,4231
493.75455,4247
494.07083,4233
494.38712,4253
494.7034,4287
495.01968,4257
495.33597,4286
495.65225,4327
495.96854,4329
496.28479,4373
496.60107,4400
496.91736,4425
497.23361,4475
497.54987,4485
497.86615,4583
498.1824,4629
498.49866,4716
498.81491,4828
499.13116,4873
499.44742,5046
499.76367,5131
500.07993,5351
500.39618,5608
500.7124,5928
501.02866,6278
501.34491,6908
501.66113,7613
501.97736,8639
502.29361,10141
502.60983,12178
502.92606,14925
503.24228,18581
503.5585,23297
503.87473,29322
504.19095,36412
504.50717,44574
504.82339,53235
505.13959,62191
505.45581,70849
505.772,78320
506.08823,84376
506.40442,88887
506.72064,91140
507.03683,91368
507.35303,89150
507.66922,85329
507.98541,79638
508.30161,72777
508.6178,65496
508.93399,57936
509.25015,50642
509.56635,43988
509.88251,37829
510.1987,32404
510.51486,27627
510.83105,23566
511.14722,19996
511.46338,17031
511.77954,14593
512.0957,12612
512.41187,10931
512.72803,9564
513.04419,8504
513.36035,7661
513.67651,6949
513.99261,6414
514.30878,6027
514.62494,5653
514.9411,5414
515.2572,5142
515.57336,4981
515.88947,4899
516.20563,4768
516.52173,4677
516.83789,4622
517.15399,4647
517.47015,4633
517.78625,4634
518.10236,4593
518.41852,4631
518.73462,4637
519.05072,4673
519.36682,4677
519.68292,4644
519.99902,4600
