358.21561,3419
358.53262,3527
358.84961,3520
359.1666,3476
359.48358,3520
359.8006,3496
360.11758,3529
360.43457,3493
360.75156,3531
361.06854,3516
361.38553,3458
361.70251,3492
362.0195,3526
362.33649,3526
362.65347,3515
362.97046,3517
363.28745,3503
363.6044,3573
363.92139,3547
364.23837,3516
364.55533,3520
364.87231,3524
365.1893,3562
365.50626,3550
365.82324,3546
366.1402,3518
366.45715,3597
366.77414,3591
367.09109,3625
367.40805,3645
367.72504,3630
368.04199,3686
368.35895,3689
368.6759,3768
368.99286,3811
369.30981,3867
369.62677,3871
369.94373,3901
370.26068,3999
370.57764,4012
370.89459,4119
371.21155,4171
371.52847,4218
371.84543,4315
372.16238,4345
372.47931,4457
372.79626,4482
373.11319,4601
373.43015,4663
373.74707,4704
374.06403,4817
374.38095,4893
374.69791,4903
375.01483,5030
375.33176,5103
375.64868,5188
375.96561,5202
376.28256,5284
376.59949,5367
376.91641,5397
377.23334,5439
377.55026,5492
377.86719,5519
378.18411,5614
378.50101,5673
378.81793,5693
379.13486,5772
379.45178,5885
379.76868,5986
380.0856,6069
380.4025,6203
380.71942,6310
381.03632,6460
381.35324,6543
381.67014,6728
381.98706,6883
382.30396,6998
382.62085,7070
382.93774,7215
383.25467,7282
383.57156,7247
383.88846,7315
384.20535,7195
384.52225,7107
384.83914,7046
385.15604,6880
385.47293,6645
385.78983,6403
386.10669,6207
386.42358,5951
386.74048,5715
387.05734,5489
387.37424,5256
387.69113,5045
388.008,4821
388.32489,4653
388.64175,4462
388.95862,4381
389.27551,4194
389.59238,4151
389.90924,4004
390.2261,3987
390.543,3936
390.85986,3860
391.17673,3846
391.49359,3777
391.81046,3772
392.12732,3731
392.44418,3720
392.76102,3713
393.07788,3703
393.39474,3698
393.71161,3688
394.02844,3657
394.34531,3683
394.66214,3632
394.979,3665
395.29584,3653
395.6127,3686
395.92953,3652
396.24637,3648
396.56323,3662
396.88007,3647
397.1969,3647
397.51373,3653
397.83057,3607
398.1474,3626
398.46423,3608
398.78107,3627
399.0979,3610
399.41473,3595
399.73157,3615
400.0484,3605
400.3652,3586
400.68204,3584
400.99887,3591
401.31567,3638
401.63251,3572
401.94931,3594
402.26614,3565
402.58295,3624
402.89975,3571
403.21655,3596
403.53339,3569
403.85019,3573
404.16699,3595
404.4838,3609
404.8006,3577
405.1174,3560
405.4342,3587
405.75101,3583
406.06781,3600
406.38458,3602
406.70139,3570
407.01819,3597
407.33499,3629
407.65176,3582
407.96857,3611
408.28534,3580
408.60214,3581
408.91891,3646
409.23569,3629
409.55249,3654
409.86926,3631
410.18604,3676
410.50281,3725
410.81958,3691
411.13635,3724
411.45313,3722
411.7699,3739
412.08667,3783
412.40344,3713
412.72021,3787
413.03696,3810
413.35373,3784
413.6705,3821
413.98724,3853
414.30402,3867
414.62076,3882
414.93753,3914
415.25427,3984
415.57101,3956
415.88776,3990
416.20453,3985
416.52127,4035
416.83801,4032
417.15475,4057
417.4715,4106
417.78824,4090
418.10498,4109
418.42172,4171
418.73846,4230
419.05518,4216
419.37192,4227
419.68866,4259
420.00537,4285
420.32211,4308
420.63882,4363
420.95557,4390
421.27228,4458
421.58899,4446
421.90573,4470
422.22244,4489
422.53915,4591
422.85587,4585
423.17258,4589
423.48929,4654
423.806,4737
424.12271,4721
424.43942,4758
424.75613,4804
425.07281,4845
425.38953,4919
425.70624,4932
426.02292,4968
426.33963,5049
426.65631,5092
426.97302,5098
427.2897,5212
427.60638,5257
427.92307,5293
428.23978,5307
