358.21741,2889
358.53442,2919
358.85141,2957
359.1684,2972
359.48541,2978
359.8024,2973
360.11938,3048
360.43637,3067
360.75336,3090
361.07034,3096
361.38733,3129
361.70432,3174
362.0213,3233
362.33829,3236
362.65527,3277
362.97226,3381
363.28925,3400
363.6062,3482
363.92319,3522
364.24017,3576
364.55713,3640
364.87411,3713
365.1911,3816
365.50806,3923
365.82504,4001
366.142,4123
366.45895,4274
366.77594,4385
367.0929,4548
367.40985,4723
367.72684,4866
368.04379,5033
368.36075,5245
368.6777,5436
368.99466,5643
369.31161,5819
369.62857,5932
369.94553,6150
370.26248,6337
370.57944,6443
370.89639,6633
371.21335,6802
371.53027,6982
371.84723,7088
372.16418,7202
372.48111,7319
372.79807,7406
373.11502,7485
373.43195,7583
373.74887,7661
374.06583,7746
374.38275,7816
374.69971,7856
375.01663,7846
375.33356,7868
375.65048,7980
375.96744,7939
376.28436,7955
376.60129,8014
376.91821,7991
377.23514,8005
377.55206,8045
377.86899,8069
378.18591,8123
378.50281,8163
378.81973,8179
379.13666,8258
379.45358,8221
379.77048,8272
380.0874,8277
380.4043,8296
380.72122,8360
381.03815,8334
381.35504,8341
381.67194,8298
381.98886,8275
382.30576,8240
382.62265,8205
382.93958,8044
383.25647,8021
383.57336,7863
383.89026,7791
384.20715,7709
384.52405,7527
384.84094,7381
385.15784,7252
385.47473,7103
385.79163,6908
386.10849,6660
386.42538,6520
386.74228,6240
387.05914,6072
387.37604,5868
387.69293,5603
388.0098,5368
388.32669,5118
388.64355,4883
388.96042,4704
389.27731,4537
389.59418,4338
389.91104,4164
390.22791,4061
390.5448,3895
390.86166,3797
391.17853,3720
391.49539,3634
391.81226,3556
392.12912,3458
392.44598,3420
392.76282,3368
393.07968,3332
393.39655,3340
393.71341,3198
394.03024,3232
394.34711,3151
394.66394,3190
394.9808,3153
395.29764,3172
395.6145,3079
395.93134,3093
396.24817,3054
396.56503,3041
396.88187,3047
397.1987,2999
397.51553,3029
397.83237,3002
398.1492,2997
398.46603,3016
398.78287,2979
399.0997,3004
399.41653,2936
399.73337,2957
400.0502,2957
400.367,2920
400.68384,2894
401.00067,2934
401.31747,2900
401.63431,2874
401.95111,2900
402.26794,2894
402.58475,2861
402.90155,2888
403.21838,2872
403.53519,2867
403.85199,2832
404.16879,2852
404.4856,2858
404.8024,2859
405.1192,2842
405.436,2858
405.75281,2882
406.06961,2845
406.38641,2857
406.70319,2840
407.01999,2860
407.33679,2855
407.65356,2871
407.97037,2862
408.28714,2870
408.60394,2889
408.92072,2889
409.23749,2872
409.55429,2899
409.87106,2891
410.18784,2912
410.50461,2873
410.82138,2862
411.13815,2881
411.45493,2885
411.7717,2938
412.08847,2910
412.40524,2919
412.72202,2921
413.03876,2918
413.35553,2880
413.6723,2926
413.98904,2959
414.30582,2894
414.62256,2920
414.93933,2912
415.25607,2914
415.57281,2933
415.88959,2928
416.20633,2957
416.52307,2952
416.83981,2967
417.15656,2930
417.4733,2968
417.79004,2975
418.10678,2951
418.42352,2983
418.74026,2975
419.05698,2984
419.37372,2965
419.69046,2999
420.00717,2966
420.32391,2988
420.64063,3002
420.95737,3021
421.27408,3004
421.59079,3005
421.90753,3063
422.22424,3039
422.54095,3040
422.85767,3081
423.17438,3103
423.49109,3081
423.8078,3081
424.12451,3110
