358.21561	3066
358.53262	3131
358.84961	3146
359.1666	3125
359.48358	3136
359.8006	3105
360.11758	3103
360.43457	3163
360.75156	3121
361.06854	3105
361.38553	3121
361.70251	3153
362.0195	3141
362.33649	3169
362.65347	3106
362.97046	3129
363.28745	3139
363.6044	3148
363.92139	3162
364.23837	3158
364.55533	3158
364.87231	3173
365.1893	3161
365.50626	3157
365.82324	3174
366.1402	3151
366.45715	3167
366.77414	3183
367.09109	3201
367.40805	3190
367.72504	3204
368.04199	3204
368.35895	3237
368.6759	3246
368.99286	3259
369.30981	3279
369.62677	3334
369.94373	3339
370.26068	3358
370.57764	3452
370.89459	3495
371.21155	3515
371.52847	3614
371.84543	3651
372.16238	3748
372.47931	3840
372.79626	3956
373.11319	4006
373.43015	4138
373.74707	4240
374.06403	4369
374.38095	4500
374.69791	4597
375.01483	4786
375.33176	4830
375.64868	5009
375.96561	5103
376.28256	5238
376.59949	5355
376.91641	5514
377.23334	5600
377.55026	5710
377.86719	5864
378.18411	6037
378.50101	6071
378.81793	6192
379.13486	6275
379.45178	6370
379.76868	6509
380.0856	6532
380.4025	6536
380.71942	6626
381.03632	6634
381.35324	6724
381.67014	6732
381.98706	6750
382.30396	6733
382.62085	6779
382.93774	6813
383.25467	6894
383.57156	6983
383.88846	7045
384.20535	7149
384.52225	7202
384.83914	7392
385.15604	7560
385.47293	7717
385.78983	7828
386.10669	7973
386.42358	8129
386.74048	8205
387.05734	8242
387.37424	8296
387.69113	8211
388.008	8144
388.32489	7929
388.64175	7766
388.95862	7517
389.27551	7140
389.59238	6920
389.90924	6496
390.2261	6221
390.543	5780
390.85986	5551
391.17673	5142
391.49359	4898
391.81046	4650
392.12732	4448
392.44418	4207
392.76102	4075
393.07788	3939
393.39474	3823
393.71161	3763
394.02844	3655
394.34531	3628
394.66214	3597
394.979	3527
395.29584	3519
395.6127	3536
395.92953	3477
396.24637	3465
396.56323	3442
396.88007	3393
397.1969	3435
397.51373	3395
397.83057	3418
398.1474	3339
398.46423	3381
398.78107	3379
399.0979	3358
399.41473	3350
399.73157	3358
400.0484	3372
400.3652	3364
400.68204	3328
400.99887	3357
401.31567	3352
401.63251	3314
401.94931	3352
402.26614	3329
402.58295	3298
402.89975	3313
403.21655	3337
403.53339	3333
403.85019	3369
404.16699	3348
404.4838	3394
404.8006	3364
405.1174	3354
405.4342	3340
405.75101	3389
406.06781	3336
406.38458	3370
406.70139	3362
407.01819	3333
