358.21561	3014
358.53262	3098
358.84961	3111
359.1666	3090
359.48358	3080
359.8006	3096
360.11758	3114
360.43457	3098
360.75156	3110
361.06854	3135
361.38553	3061
361.70251	3128
362.0195	3103
362.33649	3098
362.65347	3137
362.97046	3104
363.28745	3123
363.6044	3111
363.92139	3129
364.23837	3108
364.55533	3124
364.87231	3146
365.1893	3139
365.50626	3121
365.82324	3125
366.1402	3162
366.45715	3139
366.77414	3146
367.09109	3109
367.40805	3109
367.72504	3164
368.04199	3199
368.35895	3158
368.6759	3178
368.99286	3212
369.30981	3198
369.62677	3235
369.94373	3221
370.26068	3204
370.57764	3262
370.89459	3231
371.21155	3336
371.52847	3358
371.84543	3422
372.16238	3457
372.47931	3483
372.79626	3598
373.11319	3691
373.43015	3782
373.74707	3867
374.06403	3978
374.38095	4110
374.69791	4247
375.01483	4462
375.33176	4560
375.64868	4718
375.96561	4925
376.28256	5015
376.59949	5213
376.91641	5331
377.23334	5458
377.55026	5685
377.86719	5758
378.18411	5968
378.50101	6104
378.81793	6245
379.13486	6435
379.45178	6563
379.76868	6721
380.0856	6871
380.4025	7043
380.71942	7234
381.03632	7384
381.35324	7553
381.67014	7738
381.98706	7931
382.30396	8119
382.62085	8286
382.93774	8479
383.25467	8730
383.57156	8826
383.88846	9027
384.20535	9222
384.52225	9353
384.83914	9615
385.15604	9854
385.47293	10017
385.78983	10245
386.10669	10523
386.42358	10793
386.74048	11044
387.05734	11312
387.37424	11580
387.69113	11844
388.008	12059
388.32489	12208
388.64175	12363
388.95862	12524
389.27551	12477
389.59238	12372
389.90924	12189
390.2261	11983
390.543	11652
390.85986	11212
391.17673	10797
391.49359	10269
391.81046	9791
392.12732	9210
392.44418	8648
392.76102	8173
393.07788	7660
393.39474	7145
393.71161	6756
394.02844	6335
394.34531	6015
394.66214	5660
394.979	5388
395.29584	5126
395.6127	4978
395.92953	4714
396.24637	4629
396.56323	4457
396.88007	4357
397.1969	4235
397.51373	4156
397.83057	4019
398.1474	3995
398.46423	3950
398.78107	3874
399.0979	3799
399.41473	3818
399.73157	3751
400.0484	3738
400.3652	3684
400.68204	3628
400.99887	3592
401.31567	3614
401.63251	3581
401.94931	3592
402.26614	3549
402.58295	3525
402.89975	3508
403.21655	3531
403.53339	3520
403.85019	3493
404.16699	3503
404.4838	3484
404.8006	3480
405.1174	3459
405.4342	3467
405.75101	3435
406.06781	3436
406.38458	3447
406.70139	3427
407.01819	3453
407.33499	3444
407.65176	3399
407.96857	3401
408.28534	3451
408.60214	3454
408.91891	3447
409.23569	3445
409.55249	3479
409.86926	3413
410.18604	3442
410.50281	3443
410.81958	3457
411.13635	3457
411.45313	3434
411.7699	3407
412.08667	3424
412.40344	3458
412.72021	3403
413.03696	3412
413.35373	3445
413.6705	3403
413.98724	3426
414.30402	3438
414.62076	3440
414.93753	3407
415.25427	3396
415.57101	3418
415.88776	3420
416.20453	3431
416.52127	3409
416.83801	3450
417.15475	3456
417.4715	3411
417.78824	3431
418.10498	3426
418.42172	3455
418.73846	3434
419.05518	3446
419.37192	3437
419.68866	3444
420.00537	3437
420.32211	3429
420.63882	3455
420.95557	3436
421.27228	3463
421.58899	3482
421.90573	3470
422.22244	3445
422.53915	3454
422.85587	3452
423.17258	3489
423.48929	3438
423.806	3504
424.12271	3518
424.43942	3480
424.75613	3514
425.07281	3489
425.38953	3460
425.70624	3521
426.02292	3472
426.33963	3522
426.65631	3538
426.97302	3529
427.2897	3516
427.60638	3540
427.92307	3540
428.23978	3563
428.55646	3561
428.87314	3536
429.18982	3552
429.5065	3636
429.82318	3574
430.13986	3566
430.45651	3613
430.77319	3650
431.08987	3637
431.40652	3660
431.72321	3671
432.03989	3669
432.35654	3722
432.67319	3714
432.98987	3733
433.30652	3739
433.62317	3813
433.93985	3797
434.2565	3858
434.57315	3848
434.8898	3869
435.20645	3880
435.5231	3901
435.83975	3955
436.15637	3954
436.47302	3985
436.78967	4028
437.10629	4059
437.42294	4080
437.73959	4120
438.05621	4188
438.37283	4182
438.68948	4310
439.0061	4320
439.32272	4346
439.63934	4404
439.95599	4467
440.27261	4516
440.58923	4614
440.90585	4716
441.22244	4799
441.53906	4909
441.85568	5061
442.1723	5193
442.48889	5472
442.80551	5662
443.1221	5955
443.43872	6255
443.75531	6616
444.07193	7128
444.38852	7589
444.70511	8282
445.0217	8999
445.33832	9849
445.65491	10832
445.9715	11950
446.28809	13186
446.60468	14552
446.92123	16164
447.23782	17848
447.55441	19501
447.87097	21399
448.18756	23284
448.50415	25183
448.82071	27367
449.1373	29262
449.45386	31247
449.77042	33146
450.08698	35080
450.40356	37051
450.72012	38851
451.03668	40595
451.35324	42322
451.6698	43907
451.98636	45098
452.30289	46058
452.61945	46748
452.936	47298
453.25253	47124
453.56909	46934
453.88565	46177
454.20218	45205
454.51871	43785
454.83527	42187
455.15179	40234
455.46832	38516
455.78485	36425
456.10138	34566
456.41791	32692
456.73444	30987
457.05096	29395
457.36749	27934
457.68402	26524
458.00055	25275
458.31705	24049
458.63358	22911
458.95007	21939
459.2666	21020
459.5831	20116
459.89963	19297
460.21613	18515
460.53262	17713
460.84912	16966
461.16562	16292
461.48212	15691
461.79861	15145
462.11511	14506
462.43161	13991
462.74811	13605
463.06461	13061
463.38107	12497
463.69757	12140
464.01404	11705
464.33054	11285
464.647	10924
464.9635	10536
465.27997	10143
465.59644	9837
465.9129	9484
466.22937	9156
466.54584	8881
466.8623	8621
467.17877	8278
467.49524	8056
467.81171	7811
468.12814	7546
468.44461	7378
468.76108	7136
469.07751	6950
469.39398	6723
469.71042	6548
470.02686	6382
470.34332	6252
470.65976	6087
470.9762	5912
471.29263	5788
471.60907	5648
471.92551	5551
472.24194	5384
472.55835	5272
472.87479	5204
473.19122	5054
473.50763	4980
473.82407	4928
474.14047	4828
474.45691	4773
474.77332	4696
475.08972	4618
475.40616	4535
475.72256	4505
476.03897	4453
476.35538	4351
476.67178	4323
476.98819	4266
477.30457	4267
477.62097	4188
477.93738	4182
478.25378	4146
478.57016	4142
478.88657	4094
479.20294	4048
479.51932	4049
479.83572	4001
480.1521	3985
480.46848	3943
480.78485	3953
481.10123	3955
481.4176	3888
481.73398	3876
482.05035	3913
482.3667	3872
482.68307	3851
482.99945	3876
483.3158	3796
483.63217	3863
483.94852	3812
484.26486	3829
484.58121	3794
484.89758	3851
485.21393	3831
485.53027	3779
485.84662	3795
486.16296	3843
486.47931	4087
486.79562	3890
487.11197	3823
487.42831	3868
487.74463	3869
488.06097	3885
488.37729	3924
488.69363	3955
489.00995	4003
489.32626	3991
489.64258	4011
489.95889	4074
490.27521	4076
490.59152	4094
490.90784	4105
491.22415	4104
491.54047	4140
491.85675	4129
492.17307	4193
492.48938	4187
492.80566	4176
493.12195	4144
493.43826	4202
493.75455	4223
494.07083	4209
494.38712	4259
494.7034	4281
495.01968	4333
495.33597	4364
495.65225	4375
495.96854	4422
496.28479	4518
496.60107	4532
496.91736	4600
497.23361	4683
497.54987	4784
497.86615	4913
498.1824	5067
498.49866	5215
498.81491	5510
499.13116	5810
499.44742	6168
