358.21741	2933
358.53442	3055
358.85141	3032
359.1684	2994
359.48541	3014
359.8024	3017
360.11938	3021
360.43637	2988
360.75336	3008
361.07034	3037
361.38733	3066
361.70432	3046
362.0213	3006
362.33829	3056
362.65527	3094
362.97226	3091
363.28925	3092
363.6062	3130
363.92319	3140
364.24017	3167
364.55713	3187
364.87411	3296
365.1911	3362
365.50806	3388
365.82504	3464
366.142	3556
366.45895	3655
366.77594	3733
367.0929	3835
367.40985	3941
367.72684	4077
368.04379	4253
368.36075	4338
368.6777	4444
368.99466	4662
369.31161	4808
369.62857	4963
369.94553	5074
370.26248	5249
370.57944	5481
370.89639	5566
371.21335	5789
371.53027	5961
371.84723	6130
372.16418	6322
372.48111	6534
372.79807	6704
373.11502	6919
373.43195	7163
373.74887	7338
374.06583	7577
374.38275	7790
374.69971	8126
375.01663	8331
375.33356	8639
375.65048	8833
375.96744	9142
376.28436	9396
376.60129	9652
376.91821	9969
377.23514	10264
377.55206	10666
377.86899	10991
378.18591	11311
378.50281	11671
378.81973	12000
379.13666	12363
379.45358	12726
379.77048	13086
380.0874	13427
380.4043	13688
380.72122	14040
381.03815	14187
381.35504	14562
381.67194	14717
381.98886	14882
382.30576	14983
382.62265	15077
382.93958	15106
383.25647	15059
383.57336	14919
383.89026	14906
384.20715	14689
384.52405	14564
384.84094	14214
385.15784	13949
385.47473	13548
385.79163	13336
386.10849	12914
386.42538	12443
386.74228	12097
387.05914	11682
387.37604	11191
387.69293	10826
388.0098	10348
388.32669	9782
388.64355	9280
388.96042	8821
389.27731	8388
389.59418	7943
389.91104	7432
390.22791	7041
390.5448	6648
390.86166	6286
391.17853	5928
391.49539	5628
391.81226	5342
392.12912	5100
392.44598	4902
392.76282	4658
393.07968	4504
393.39655	4355
393.71341	4222
394.03024	4121
394.34711	4013
394.66394	3962
394.9808	3813
395.29764	3799
395.6145	3718
395.93134	3689
396.24817	3668
396.56503	3549
396.88187	3582
397.1987	3530
397.51553	3539
397.83237	3478
398.1492	3471
398.46603	3502
398.78287	3465
399.0997	3427
399.41653	3399
399.73337	3410
400.0502	3381
400.367	3390
400.68384	3382
401.00067	3344
401.31747	3296
401.63431	3335
401.95111	3330
402.26794	3319
402.58475	3309
402.90155	3314
403.21838	3314
403.53519	3330
403.85199	3283
404.16879	3285
404.4856	3279
404.8024	3280
405.1192	3275
405.436	3247
405.75281	3258
406.06961	3275
406.38641	3236
406.70319	3253
407.01999	3226
407.33679	3271
407.65356	3315
407.97037	3251
408.28714	3254
408.60394	3270
408.92072	3275
409.23749	3270
409.55429	3273
409.87106	3284
410.18784	3293
410.50461	3245
410.82138	3277
411.13815	3273
411.45493	3269
411.7717	3246
412.08847	3268
412.40524	3277
412.72202	3265
413.03876	3305
413.35553	3264
413.6723	3272
413.98904	3279
414.30582	3312
414.62256	3296
414.93933	3316
415.25607	3248
415.57281	3327
415.88959	3287
416.20633	3291
416.52307	3321
416.83981	3275
417.15656	3333
417.4733	3325
417.79004	3298
418.10678	3307
418.42352	3327
418.74026	3313
419.05698	3294
419.37372	3312
419.69046	3323
420.00717	3305
420.32391	3309
420.64063	3322
420.95737	3351
421.27408	3326
421.59079	3298
421.90753	3334
422.22424	3343
422.54095	3274
422.85767	3308
423.17438	3318
423.49109	3348
423.8078	3302
424.12451	3345
424.44122	3290
424.75793	3334
425.07462	3339
425.39133	3289
425.70804	3293
426.02472	3344
426.34143	3315
426.65811	3311
426.97482	3303
427.2915	3333
427.60818	3281
427.92487	3311
428.24158	3301
428.55826	3350
428.87494	3344
429.19162	3376
429.5083	3347
429.82498	3336
430.14166	3356
430.45831	3345
430.77499	3350
431.09167	3336
431.40836	3316
431.72501	3376
432.04169	3360
432.35834	3333
432.67499	3374
432.99167	3400
433.30832	3409
433.62497	3398
433.94165	3422
434.2583	3416
434.57495	3416
434.8916	3473
435.20825	3458
435.5249	3441
435.84155	3465
436.15817	3502
436.47482	3480
436.79147	3504
437.10809	3526
437.42474	3571
437.74139	3566
438.05801	3600
438.37463	3618
438.69128	3618
439.0079	3651
439.32452	3643
439.64114	3647
439.95779	3710
440.27441	3705
440.59103	3734
440.90765	3745
441.22424	3829
441.54086	3778
441.85748	3847
442.1741	3812
442.49069	3916
442.80731	3891
443.1239	3911
443.44052	3952
443.75711	3976
444.07373	4009
444.39032	4026
444.70691	4072
445.0235	4101
445.34012	4127
445.65671	4153
445.9733	4219
446.28989	4274
446.60648	4270
446.92303	4319
447.23962	4411
447.55621	4438
447.87277	4448
448.18936	4565
448.50595	4569
448.82251	4672
449.1391	4756
449.45566	4785
449.77222	4921
450.08878	4998
450.40536	5100
450.72192	5232
451.03848	5322
451.35504	5507
451.6716	5613
451.98816	5901
452.30469	6073
452.62125	6365
452.93781	6621
453.25433	6991
453.57089	7413
453.88745	7826
454.20398	8311
454.52051	8920
454.83707	9542
455.15359	10246
455.47012	11156
455.78665	12054
456.10318	13234
456.41971	14554
456.73624	15922
457.05276	17597
457.36929	19358
457.68582	21239
458.00235	23398
458.31885	25372
458.63538	27494
458.95187	29433
459.2684	31307
459.5849	32919
459.90143	34523
460.21793	35816
460.53442	37037
460.85092	37959
461.16742	38905
461.48392	39722
461.80042	40301
462.11691	40814
462.43341	41103
462.74991	41143
463.06641	41453
463.38287	41426
463.69937	41275
464.01584	40969
464.33234	40633
464.6488	40137
464.9653	39459
465.28177	38471
465.59824	37169
465.9147	35951
466.23117	34537
466.54764	32910
466.86411	31262
467.18057	29674
467.49704	28064
467.81351	26540
468.12994	25258
468.44641	24110
468.76288	23066
469.07932	22250
469.39578	21500
469.71222	20896
470.02866	20409
470.34512	20041
470.66156	19863
470.978	19737
471.29443	19607
471.61087	19670
471.92731	19599
472.24374	19695
472.56015	19727
472.87659	19674
473.19302	19801
473.50943	19800
473.82587	19862
474.14227	19846
474.45871	19905
474.77512	19822
475.09152	19742
475.40796	19623
475.72437	19686
476.04077	19445
476.35718	19360
476.67358	19134
476.98999	18953
477.30637	18651
477.62277	18423
477.93918	18066
478.25555	17712
478.57196	17320
478.88834	16862
479.20474	16266
479.52112	15844
479.83749	15289
480.1539	14809
480.47028	14346
480.78665	13808
481.10303	13413
481.4194	12892
481.73578	12579
482.05212	12212
482.3685	11795
482.68488	11317
483.00122	11119
483.3176	10731
483.63394	10491
483.95032	10199
484.26666	9875
484.58301	9631
484.89938	9401
485.21573	9190
485.53207	8926
485.84842	8654
486.16476	8499
486.48111	8629
486.79742	8105
487.11377	7863
487.43011	7671
487.74643	7430
488.06277	7297
488.37909	7080
488.69543	6940
489.01175	6779
489.32806	6612
489.64438	6457
489.96069	6249
490.27701	6129
490.59332	6020
490.90964	5860
491.22595	5729
491.54227	5590
491.85855	5525
492.17487	5388
492.49115	5341
492.80746	5168
493.12375	5140
493.44006	5009
493.75635	4974
494.07263	4899
494.38892	4893
494.7052	4767
495.02148	4771
495.33777	4749
495.65405	4696
495.97034	4682
496.28659	4635
496.60287	4647
496.91913	4631
497.23541	4622
497.55167	4614
497.86795	4572
498.1842	4623
498.50046	4626
498.81671	4679
499.13297	4706
499.44922	4774
499.76547	4883
500.08173	5001
500.39798	5186
500.7142	5379
501.03046	5648
501.34668	6110
501.66293	6683
501.97916	7570
502.29541	8609
502.61163	10201
502.92786	12030
503.24408	14003
503.5603	16202
503.87653	18507
504.19275	20601
504.50897	22634
504.8252	24755
505.14139	26827
505.45761	28641
505.7738	30300
506.09003	31620
506.40622	32720
506.72241	33566
507.03864	34324
507.35483	34881
507.67102	35494
507.98721	35971
508.30341	36298
508.6196	36549
508.93576	36750
509.25195	36979
509.56815	37062
509.88431	36969
510.2005	36475
510.51666	35749
510.83286	34597
511.14902	33346
511.46518	31714
511.78134	30099
512.09753	28182
512.4137	26254
512.72986	24173
513.04596	22033
513.36212	19945
513.67828	18223
513.99445	16427
514.31061	14852
514.62671	13560
514.94287	12384
515.25903	11323
515.57513	10351
515.8913	9531
516.2074	8810
516.52356	8189
516.83966	7653
517.15582	7129
517.47192	6710
517.78802	6366
518.10419	6051
518.42029	5794
518.73639	5504
519.05249	5354
519.36865	5157
519.68475	4997
520.00085	4853
