358.21649	3793
358.53351	3834
358.85049	3873
359.16748	3846
359.4845	3833
359.80148	3892
360.11847	3903
360.43546	3867
360.75244	3928
361.06943	3938
361.38641	3965
361.7034	3989
362.02039	3974
362.33737	4014
362.65436	4033
362.97134	4076
363.28833	4109
363.60529	4098
363.92227	4150
364.23926	4221
364.55621	4256
364.8732	4284
365.19019	4327
365.50714	4357
365.82413	4390
366.14108	4426
366.45804	4524
366.77502	4621
367.09198	4663
367.40894	4754
367.72592	4805
368.04288	4939
368.35983	5107
368.67679	5170
368.99374	5300
369.3107	5422
369.62766	5591
369.94461	5742
370.26157	5864
370.57852	6070
370.89548	6290
371.21243	6419
371.52936	6582
371.84631	6725
372.16327	6908
372.48019	7100
372.79715	7157
373.11407	7307
373.43103	7462
373.74796	7551
374.06491	7653
374.38184	7745
374.69879	7861
375.01572	7987
375.33264	8052
375.64957	8055
375.96652	8183
376.28345	8309
376.60037	8301
376.9173	8306
377.23422	8392
377.55115	8466
377.86807	8498
378.185	8494
378.50189	8511
378.81882	8626
379.13574	8627
379.45267	8662
379.76956	8740
380.08649	8823
380.40338	8897
380.72031	8945
381.0372	9085
381.35413	9120
381.67102	9251
381.98795	9310
382.30484	9287
382.62173	9346
382.93863	9371
383.25555	9342
383.57245	9351
383.88934	9307
384.20624	9210
384.52313	9192
384.84003	9131
385.15692	9034
385.47382	8987
385.79071	8812
386.10757	8682
386.42447	8530
386.74136	8411
387.05823	8255
387.37512	8058
387.69202	7873
388.00888	7678
388.32578	7441
388.64264	7253
388.9595	6976
389.2764	6744
389.59326	6459
389.91013	6254
390.22699	6034
390.54388	5848
390.86075	5588
391.17761	5436
391.49448	5292
391.81134	5121
392.1282	5011
392.44507	4850
392.7619	4769
393.07877	4680
393.39563	4580
393.71249	4503
394.02933	4457
394.34619	4396
394.66302	4362
394.97989	4305
395.29672	4280
395.61359	4252
395.93042	4222
396.24725	4184
396.56412	4137
396.88095	4137
397.19778	4095
397.51462	4123
397.83145	4059
398.14828	4086
398.46512	4047
398.78195	4041
399.09879	4011
399.41562	3997
399.73245	3957
400.04929	3954
400.36609	3950
400.68292	3955
400.99976	3951
401.31656	3963
401.63339	3883
401.9502	3909
402.26703	3878
402.58383	3886
402.90063	3879
403.21744	3938
403.53427	3918
403.85107	3904
404.16788	3888
404.48468	3896
404.80148	3903
405.11829	3883
405.43509	3866
405.75189	3904
406.0687	3891
406.38547	3904
406.70227	3901
407.01907	3913
407.33588	3912
407.65265	3897
407.96945	3911
408.28622	3867
408.60303	3876
408.9198	3949
409.23657	3940
409.55338	3972
409.87015	3932
410.18692	3916
410.50369	3937
410.82047	3921
411.13724	3944
411.45401	3926
411.77078	3953
412.08755	3922
412.40433	4006
412.7211	3975
413.03784	3943
413.35461	3970
413.67139	3968
413.98813	4011
414.3049	4000
414.62164	4023
414.93842	4004
415.25516	4029
415.5719	3967
415.88867	3995
416.20541	4046
416.52216	3986
416.8389	4029
417.15564	4069
417.47238	4047
417.78912	4004
418.10587	4022
418.42261	4055
418.73935	4038
419.05606	4083
419.3728	4079
419.68954	4078
420.00626	4108
420.323	4093
420.63971	4046
420.95645	4150
421.27316	4156
421.58987	4118
421.90662	4156
422.22333	4148
422.54004	4148
422.85675	4181
423.17346	4194
423.49017	4236
423.80688	4249
424.1236	4223
424.44031	4268
424.75702	4311
425.0737	4276
425.39041	4334
425.70712	4340
426.0238	4378
426.34052	4375
426.6572	4439
426.97391	4436
427.29059	4462
427.60727	4472
427.92395	4533
428.24066	4529
428.55734	4572
428.87402	4608
429.1907	4681
429.50739	4671
429.82407	4746
430.14075	4739
430.4574	4815
430.77408	4849
431.09076	4909
431.40741	4970
431.72409	5043
432.04077	5052
432.35742	5138
432.67407	5176
432.99075	5265
433.3074	5362
433.62405	5457
433.94073	5503
434.25739	5634
434.57404	5694
434.89069	5756
435.20734	5967
435.52399	6084
435.84064	6218
436.15726	6365
436.47391	6528
436.79056	6741
437.10718	7019
437.42383	7207
437.74048	7561
438.0571	7895
438.37372	8286
438.69037	8862
439.00699	9367
439.32361	10082
439.64023	10862
439.95688	11827
440.2735	12847
440.59012	14020
440.90674	15288
441.22333	16609
441.53995	18175
441.85657	19791
442.17319	21566
442.48978	23429
442.8064	25391
443.12299	27530
443.43961	29719
443.7562	32013
444.07281	34377
444.3894	36808
444.70599	39312
445.02258	41625
445.3392	44290
445.65579	46673
445.97238	49165
446.28897	51410
446.60556	53570
446.92212	55623
447.23871	57536
447.5553	59136
447.87186	60680
448.18845	61724
448.50504	62563
448.82159	63170
449.13818	63546
449.45474	63802
449.7713	63411
450.08786	63022
450.40445	62358
450.72101	61561
451.03757	60700
451.35413	59322
451.67068	57900
451.98724	56529
452.30377	54693
452.62033	52812
452.93689	51043
453.25342	48950
453.56998	46868
453.88654	44915
454.20306	42909
454.51959	40847
454.83615	38721
455.15268	36631
455.46921	34567
455.78574	32661
456.10226	30733
456.41879	28994
456.73532	27436
457.05185	25811
457.36838	24382
457.68491	23332
458.00143	22106
458.31793	21186
458.63446	20235
458.95096	19465
459.26749	18605
459.58398	17939
459.90051	17221
460.21701	16705
460.53351	16090
460.85001	15541
461.1665	15019
461.483	14594
461.7995	14144
462.116	13709
462.4325	13327
462.74899	13004
463.06549	12621
463.38196	12200
463.69846	11944
464.01492	11537
464.33142	11226
464.64789	10881
464.96439	10649
465.28085	10432
465.59732	10079
465.91379	9825
466.23026	9565
466.54672	9319
466.86319	9076
467.17966	8799
467.49612	8638
467.81259	8494
468.12903	8296
468.4455	8036
468.76196	7937
469.0784	7747
469.39487	7556
469.7113	7499
470.02774	7258
470.34421	7189
470.66064	7056
470.97708	6866
471.29352	6871
471.60995	6726
471.92639	6580
472.24283	6499
472.55923	6427
472.87567	6348
473.19211	6274
473.50851	6180
473.82495	6135
474.14136	6080
474.45779	6061
474.7742	5978
475.09061	5891
475.40704	5894
475.72345	5802
476.03986	5790
476.35626	5745
476.67267	5727
476.98907	5669
477.30545	5670
477.62186	5613
477.93826	5622
478.25464	5569
478.57104	5606
478.88742	5516
479.20383	5529
479.5202	5470
479.83661	5499
480.15298	5519
480.46936	5493
480.78574	5476
481.10211	5449
481.41849	5447
481.73486	5444
482.05124	5474
482.36758	5421
482.68396	5376
483.00034	5458
483.31668	5427
483.63303	5464
483.9494	5438
484.26575	5421
484.58209	5416
484.89847	5406
485.21481	5463
485.53116	5449
485.8475	5438
486.16385	5507
486.48019	5705
486.79651	5540
487.11285	5469
487.4292	5480
487.74551	5529
488.06186	5470
488.37817	5517
488.69452	5577
489.01083	5536
489.32715	5564
489.64346	5603
489.95978	5636
490.27609	5655
490.59241	5651
490.90872	5724
491.22504	5676
491.54135	5758
491.85764	5768
492.17395	5803
492.49026	5787
492.80655	5850
493.12283	5892
493.43915	5915
493.75543	5975
494.07172	6007
494.388	6049
494.70428	6161
495.02057	6222
495.33685	6382
495.65314	6500
495.96942	6757
496.28568	6998
496.60196	7343
496.91821	7835
497.2345	8541
497.55075	9590
497.86703	10999
498.18329	13048
498.49954	16064
498.8158	19993
499.13205	25104
499.4483	31450
499.76456	38688
500.08081	46523
500.39706	54473
500.71329	61979
501.02954	68904
501.34579	74401
501.66202	78724
501.97824	82050
502.29449	84262
502.61072	85760
502.92694	86436
503.24316	86906
503.55939	87137
503.87561	87415
504.19183	87357
504.50806	87235
504.82428	87272
505.14047	87161
505.4567	86892
505.77289	86737
506.08911	86015
506.4053	84869
506.72153	82968
507.03772	80377
507.35391	76229
507.6701	71130
507.9863	64829
508.30249	57524
508.61868	50111
508.93488	42875
509.25104	36021
509.56723	30088
509.88339	24783
510.19958	20562
510.51575	17143
510.83194	14428
511.1481	12346
511.46426	10741
511.78043	9472
512.09662	8514
512.41278	7790
512.72894	7232
513.04504	6793
513.36121	6483
513.67737	6182
513.99353	5969
514.30969	5763
514.62579	5638
514.94196	5552
515.25812	5482
515.57422	5351
515.89038	5318
516.20648	5291
516.52264	5255
516.83875	5218
517.15491	5155
517.47101	5175
517.78717	5177
518.10327	5179
518.41937	5174
518.73547	5173
519.05157	5193
519.36774	5253
519.68384	5240
519.99994	5274
