358.21649	3925
358.53351	4029
358.85049	4020
359.16748	4031
359.4845	4054
359.80148	4043
360.11847	4074
360.43546	4083
360.75244	4098
361.06943	4086
361.38641	4116
361.7034	4114
362.02039	4133
362.33737	4188
362.65436	4179
362.97134	4225
363.28833	4240
363.60529	4262
363.92227	4309
364.23926	4329
364.55621	4300
364.8732	4462
365.19019	4493
365.50714	4529
365.82413	4614
366.14108	4691
366.45804	4752
366.77502	4851
367.09198	4922
367.40894	5053
367.72592	5083
368.04288	5170
368.35983	5259
368.67679	5393
368.99374	5437
369.3107	5587
369.62766	5608
369.94461	5677
370.26157	5742
370.57852	5812
370.89548	5842
371.21243	5968
371.52936	5999
371.84631	6015
372.16327	6121
372.48019	6155
372.79715	6179
373.11407	6255
373.43103	6289
373.74796	6303
374.06491	6389
374.38184	6406
374.69879	6434
375.01572	6459
375.33264	6513
375.64957	6559
375.96652	6660
376.28345	6708
376.60037	6811
376.9173	6834
377.23422	6898
377.55115	6979
377.86807	7046
378.185	7128
378.50189	7169
378.81882	7228
379.13574	7305
379.45267	7370
379.76956	7315
380.08649	7341
380.40338	7345
380.72031	7385
381.0372	7283
381.35413	7246
381.67102	7286
381.98795	7220
382.30484	7130
382.62173	7059
382.93863	6956
383.25555	6886
383.57245	6756
383.88934	6726
384.20624	6525
384.52313	6461
384.84003	6313
385.15692	6143
385.47382	6019
385.79071	5903
386.10757	5734
386.42447	5612
386.74136	5407
387.05823	5297
387.37512	5154
387.69202	5028
388.00888	4931
388.32578	4817
388.64264	4707
388.9595	4596
389.2764	4515
389.59326	4465
389.91013	4422
390.22699	4375
390.54388	4354
390.86075	4313
391.17761	4295
391.49448	4246
391.81134	4238
392.1282	4250
392.44507	4238
392.7619	4161
393.07877	4158
393.39563	4187
393.71249	4174
394.02933	4136
394.34619	4099
394.66302	4139
394.97989	4109
395.29672	4153
395.61359	4121
395.93042	4106
396.24725	4124
396.56412	4120
396.88095	4055
397.19778	4090
397.51462	4099
397.83145	4106
398.14828	4093
398.46512	4052
398.78195	4057
399.09879	4024
399.41562	4045
399.73245	4061
400.04929	4019
400.36609	4006
400.68292	4018
400.99976	3996
401.31656	3994
401.63339	4020
401.9502	4006
402.26703	3989
402.58383	4078
402.90063	4009
403.21744	4042
403.53427	4037
403.85107	4015
404.16788	4050
404.48468	4035
404.80148	4017
405.11829	4007
405.43509	4042
405.75189	4009
406.0687	3996
406.38547	4003
406.70227	4031
407.01907	4032
407.33588	4031
407.65265	4013
407.96945	4028
408.28622	4042
408.60303	4077
408.9198	4044
409.23657	4011
409.55338	4066
409.87015	4048
410.18692	4078
410.50369	4120
410.82047	4074
411.13724	4099
411.45401	4099
411.77078	4097
412.08755	4046
412.40433	4134
412.7211	4135
413.03784	4104
413.35461	4152
413.67139	4143
413.98813	4125
414.3049	4150
414.62164	4155
414.93842	4172
415.25516	4139
415.5719	4144
415.88867	4196
416.20541	4200
416.52216	4181
416.8389	4189
417.15564	4200
417.47238	4232
417.78912	4241
418.10587	4244
418.42261	4313
418.73935	4308
419.05606	4278
419.3728	4328
419.68954	4326
420.00626	4396
420.323	4358
420.63971	4401
420.95645	4457
421.27316	4469
421.58987	4491
421.90662	4539
422.22333	4551
422.54004	4563
422.85675	4570
423.17346	4616
423.49017	4634
423.80688	4667
424.1236	4687
424.44031	4748
424.75702	4827
425.0737	4812
425.39041	4905
425.70712	4905
426.0238	4917
426.34052	4964
426.6572	5040
426.97391	5085
427.29059	5089
427.60727	5173
427.92395	5234
428.24066	5327
428.55734	5346
428.87402	5432
429.1907	5522
429.50739	5624
429.82407	5618
430.14075	5703
430.4574	5796
430.77408	5898
431.09076	6019
431.40741	6097
431.72409	6205
432.04077	6395
432.35742	6507
432.67407	6705
432.99075	6950
433.3074	7112
433.62405	7346
433.94073	7608
434.25739	8020
434.57404	8327
434.89069	8832
435.20734	9345
435.52399	10075
435.84064	10820
436.15726	11790
436.47391	12757
436.79056	13977
437.10718	15283
437.42383	16679
437.74048	18253
438.0571	20063
438.37372	21867
438.69037	23712
439.00699	25836
439.32361	27856
439.64023	30116
439.95688	32347
440.2735	34754
440.59012	37083
440.90674	39434
441.22333	41518
441.53995	43792
441.85657	45903
442.17319	47835
442.48978	49747
442.8064	51535
443.12299	53188
443.43961	54682
443.7562	55809
444.07281	56609
444.3894	57449
444.70599	57716
445.02258	57857
445.3392	57620
445.65579	57285
445.97238	56771
446.28897	55919
446.60556	54763
446.92212	53856
447.23871	52277
447.5553	50847
447.87186	49036
448.18845	47303
448.50504	45442
448.82159	43518
449.13818	41284
449.45474	39263
449.7713	37405
450.08786	35234
450.40445	33282
450.72101	31182
451.03757	29253
451.35413	27508
451.67068	25753
451.98724	23983
452.30377	22456
452.62033	21057
452.93689	19761
453.25342	18625
453.56998	17530
453.88654	16667
454.20306	15920
454.51959	15123
454.83615	14422
455.15268	13904
455.46921	13385
455.78574	12868
456.10226	12417
456.41879	12016
456.73532	11696
457.05185	11350
457.36838	11090
457.68491	10710
458.00143	10395
458.31793	10173
458.63446	9951
458.95096	9733
459.26749	9471
459.58398	9278
459.90051	9067
460.21701	8889
460.53351	8694
460.85001	8526
461.1665	8325
461.483	8215
461.7995	7978
462.116	7878
462.4325	7761
462.74899	7593
463.06549	7502
463.38196	7335
463.69846	7209
464.01492	7060
464.33142	7003
464.64789	6867
464.96439	6752
465.28085	6661
465.59732	6573
465.91379	6490
466.23026	6415
466.54672	6325
466.86319	6215
467.17966	6174
467.49612	6093
467.81259	6019
468.12903	5969
468.4455	5861
468.76196	5874
469.0784	5837
469.39487	5773
469.7113	5764
470.02774	5722
470.34421	5637
470.66064	5623
470.97708	5574
471.29352	5538
471.60995	5519
471.92639	5495
472.24283	5492
472.55923	5473
472.87567	5456
473.19211	5410
473.50851	5402
473.82495	5372
