358.21561	3146
358.53262	3194
358.84961	3208
359.1666	3188
359.48358	3197
359.8006	3180
360.11758	3195
360.43457	3207
360.75156	3163
361.06854	3232
361.38553	3185
361.70251	3230
362.0195	3230
362.33649	3184
362.65347	3225
362.97046	3236
363.28745	3209
363.6044	3211
363.92139	3216
364.23837	3217
364.55533	3255
364.87231	3254
365.1893	3242
365.50626	3228
365.82324	3252
366.1402	3302
366.45715	3292
366.77414	3291
367.09109	3274
367.40805	3309
367.72504	3307
368.04199	3343
368.35895	3337
368.6759	3368
368.99286	3421
369.30981	3427
369.62677	3464
369.94373	3487
370.26068	3564
370.57764	3629
370.89459	3675
371.21155	3712
371.52847	3798
371.84543	3941
372.16238	4023
372.47931	4112
372.79626	4221
373.11319	4286
373.43015	4395
373.74707	4492
374.06403	4637
374.38095	4700
374.69791	4789
375.01483	4910
375.33176	5011
375.64868	5117
375.96561	5232
376.28256	5346
376.59949	5396
376.91641	5579
377.23334	5696
377.55026	5830
377.86719	5889
378.18411	6020
378.50101	6158
378.81793	6241
379.13486	6336
379.45178	6424
379.76868	6510
380.0856	6575
380.4025	6739
380.71942	6887
381.03632	6931
381.35324	7033
381.67014	7123
381.98706	7212
382.30396	7331
382.62085	7486
382.93774	7697
383.25467	7842
383.57156	8072
383.88846	8216
384.20535	8468
384.52225	8557
384.83914	8833
385.15604	8956
385.47293	9077
385.78983	9149
386.10669	9110
386.42358	9072
386.74048	9037
387.05734	8874
387.37424	8673
387.69113	8514
388.008	8192
388.32489	7807
388.64175	7456
388.95862	7157
389.27551	6777
389.59238	6426
389.90924	6099
390.2261	5760
390.543	5568
390.85986	5228
391.17673	4995
391.49359	4802
391.81046	4637
392.12732	4517
392.44418	4345
392.76102	4205
393.07788	4102
393.39474	4061
393.71161	3939
394.02844	3895
394.34531	3849
394.66214	3789
394.979	3701
395.29584	3744
395.6127	3697
395.92953	3655
396.24637	3618
396.56323	3656
396.88007	3600
397.1969	3550
397.51373	3520
397.83057	3558
398.1474	3554
398.46423	3531
398.78107	3530
399.0979	3514
399.41473	3507
399.73157	3484
400.0484	3488
400.3652	3451
400.68204	3448
400.99887	3446
401.31567	3442
401.63251	3416
401.94931	3437
402.26614	3434
402.58295	3436
402.89975	3440
403.21655	3438
403.53339	3453
403.85019	3426
404.16699	3420
404.4838	3449
404.8006	3402
405.1174	3415
405.4342	3414
405.75101	3419
406.06781	3444
406.38458	3421
406.70139	3448
407.01819	3448
407.33499	3398
407.65176	3437
407.96857	3410
408.28534	3419
408.60214	3433
408.91891	3427
409.23569	3408
409.55249	3420
409.86926	3442
410.18604	3401
410.50281	3470
410.81958	3428
411.13635	3369
411.45313	3435
411.7699	3419
412.08667	3424
412.40344	3445
412.72021	3459
413.03696	3402
413.35373	3420
413.6705	3469
413.98724	3444
414.30402	3414
414.62076	3467
414.93753	3418
415.25427	3405
415.57101	3434
415.88776	3456
416.20453	3417
416.52127	3446
416.83801	3463
417.15475	3461
417.4715	3511
417.78824	3455
418.10498	3471
418.42172	3454
418.73846	3520
419.05518	3508
419.37192	3455
419.68866	3456
420.00537	3495
420.32211	3512
420.63882	3513
420.95557	3517
421.27228	3526
421.58899	3491
421.90573	3516
422.22244	3478
422.53915	3544
422.85587	3559
423.17258	3515
423.48929	3552
423.806	3584
424.12271	3534
424.43942	3595
424.75613	3605
425.07281	3613
425.38953	3600
425.70624	3626
426.02292	3642
426.33963	3655
426.65631	3663
426.97302	3682
427.2897	3696
427.60638	3703
427.92307	3727
428.23978	3763
428.55646	3794
428.87314	3764
429.18982	3819
429.5065	3842
429.82318	3933
430.13986	3922
430.45651	3936
430.77319	3981
431.08987	4028
431.40652	4118
431.72321	4207
432.03989	4266
432.35654	4381
432.67319	4446
432.98987	4580
433.30652	4714
433.62317	4843
433.93985	5081
434.2565	5202
434.57315	5449
434.8898	5672
435.20645	5966
435.5231	6252
435.83975	6550
436.15637	6912
436.47302	7253
436.78967	7695
437.10629	8041
437.42294	8525
437.73959	8974
438.05621	9456
438.37283	10048
438.68948	10686
439.0061	11332
439.32272	12035
439.63934	12887
439.95599	13735
440.27261	14731
440.58923	15822
440.90585	16853
441.22244	18189
441.53906	19375
441.85568	20783
442.1723	22160
442.48889	23492
442.80551	24891
443.1221	26417
443.43872	27692
443.75531	28826
444.07193	29868
444.38852	31014
444.70511	31927
445.0217	32598
445.33832	33204
445.65491	33653
445.9715	33987
446.28809	34248
