358.21561	3001
358.53262	3006
358.84961	3078
359.1666	3041
359.48358	3039
359.8006	3029
360.11758	3061
360.43457	3066
360.75156	3020
361.06854	3093
361.38553	3056
361.70251	3070
362.0195	3049
362.33649	3055
362.65347	3095
362.97046	3052
363.28745	3067
363.6044	3107
363.92139	3070
364.23837	3102
364.55533	3089
364.87231	3070
365.1893	3096
365.50626	3084
365.82324	3099
366.1402	3070
366.45715	3132
366.77414	3122
367.09109	3145
367.40805	3149
367.72504	3132
368.04199	3152
368.35895	3142
368.6759	3143
368.99286	3091
369.30981	3166
369.62677	3151
369.94373	3188
370.26068	3183
370.57764	3192
370.89459	3200
371.21155	3193
371.52847	3231
371.84543	3267
372.16238	3310
372.47931	3330
372.79626	3381
373.11319	3427
373.43015	3475
373.74707	3535
374.06403	3644
374.38095	3773
374.69791	3859
375.01483	3992
375.33176	4122
375.64868	4283
375.96561	4421
376.28256	4627
376.59949	4866
376.91641	4950
377.23334	5211
377.55026	5438
377.86719	5609
378.18411	5800
378.50101	6011
378.81793	6134
379.13486	6341
379.45178	6505
379.76868	6667
380.0856	6872
380.4025	6998
380.71942	7117
381.03632	7304
381.35324	7443
381.67014	7604
381.98706	7670
382.30396	7896
382.62085	7985
382.93774	8111
383.25467	8258
383.57156	8363
383.88846	8397
384.20535	8474
384.52225	8580
384.83914	8587
385.15604	8700
385.47293	8733
385.78983	8752
386.10669	8869
386.42358	8969
386.74048	9028
387.05734	9122
387.37424	9316
387.69113	9517
388.008	9661
388.32489	9932
388.64175	10017
388.95862	10351
389.27551	10429
389.59238	10657
389.90924	10792
390.2261	10805
390.543	10876
390.85986	10844
391.17673	10679
391.49359	10523
391.81046	10262
392.12732	9904
392.44418	9495
392.76102	9103
393.07788	8640
393.39474	8153
393.71161	7620
394.02844	7169
394.34531	6713
394.66214	6237
394.979	5849
395.29584	5508
395.6127	5164
395.92953	4908
396.24637	4675
396.56323	4460
396.88007	4276
397.1969	4183
397.51373	4028
397.83057	3915
398.1474	3769
398.46423	3735
398.78107	3653
399.0979	3638
399.41473	3559
399.73157	3511
400.0484	3504
400.3652	3489
400.68204	3461
400.99887	3422
401.31567	3390
401.63251	3388
401.94931	3389
402.26614	3375
402.58295	3401
402.89975	3385
403.21655	3346
403.53339	3363
403.85019	3319
404.16699	3333
404.4838	3307
404.8006	3300
405.1174	3338
405.4342	3306
405.75101	3333
406.06781	3291
406.38458	3352
406.70139	3326
407.01819	3297
407.33499	3313
407.65176	3320
407.96857	3312
408.28534	3311
408.60214	3310
408.91891	3275
409.23569	3308
409.55249	3320
409.86926	3305
410.18604	3299
410.50281	3332
410.81958	3338
411.13635	3330
411.45313	3313
411.7699	3325
412.08667	3375
412.40344	3330
412.72021	3333
413.03696	3323
413.35373	3328
413.6705	3365
413.98724	3342
