358.21561	3013
358.53262	3089
358.84961	3099
359.1666	3098
359.48358	3078
359.8006	3056
360.11758	3100
360.43457	3088
360.75156	3107
361.06854	3075
361.38553	3087
361.70251	3105
362.0195	3088
362.33649	3138
362.65347	3091
362.97046	3089
363.28745	3116
363.6044	3128
363.92139	3125
364.23837	3102
364.55533	3123
364.87231	3095
365.1893	3163
365.50626	3127
365.82324	3133
366.1402	3132
366.45715	3168
366.77414	3166
367.09109	3162
367.40805	3155
367.72504	3194
368.04199	3184
368.35895	3170
368.6759	3183
368.99286	3226
369.30981	3165
369.62677	3189
369.94373	3244
370.26068	3223
370.57764	3291
370.89459	3287
371.21155	3327
371.52847	3374
371.84543	3426
372.16238	3457
372.47931	3532
372.79626	3595
373.11319	3668
373.43015	3737
373.74707	3887
374.06403	3988
374.38095	4163
374.69791	4264
375.01483	4410
375.33176	4551
375.64868	4711
375.96561	4831
376.28256	5008
376.59949	5191
376.91641	5319
377.23334	5464
377.55026	5639
377.86719	5794
378.18411	5888
378.50101	6105
378.81793	6244
379.13486	6347
379.45178	6594
379.76868	6721
380.0856	6869
380.4025	7039
380.71942	7226
381.03632	7386
381.35324	7583
381.67014	7696
381.98706	7907
382.30396	8077
382.62085	8320
382.93774	8401
383.25467	8674
383.57156	8824
383.88846	9051
384.20535	9241
384.52225	9360
384.83914	9588
385.15604	9767
385.47293	10024
385.78983	10258
386.10669	10506
386.42358	10774
386.74048	11047
387.05734	11246
387.37424	11621
387.69113	11826
388.008	12063
388.32489	12270
388.64175	12399
388.95862	12480
389.27551	12503
389.59238	12387
389.90924	12243
390.2261	11989
390.543	11616
390.85986	11298
391.17673	10786
391.49359	10336
391.81046	9826
392.12732	9239
392.44418	8727
392.76102	8168
393.07788	7650
393.39474	7202
393.71161	6769
394.02844	6379
394.34531	6010
394.66214	5686
394.979	5413
395.29584	5212
395.6127	4941
395.92953	4808
396.24637	4609
396.56323	4448
396.88007	4391
397.1969	4212
397.51373	4151
397.83057	4078
398.1474	3995
398.46423	3931
398.78107	3895
399.0979	3820
399.41473	3818
399.73157	3745
400.0484	3740
400.3652	3665
400.68204	3642
400.99887	3639
401.31567	3592
401.63251	3608
401.94931	3544
