358.21649	3876
358.53351	3893
358.85049	3974
359.16748	3961
359.4845	3959
359.80148	3987
360.11847	3988
360.43546	3986
360.75244	3989
361.06943	4010
361.38641	4068
361.7034	4064
362.02039	4053
362.33737	4066
362.65436	4094
362.97134	4143
363.28833	4139
363.60529	4157
363.92227	4160
364.23926	4246
364.55621	4273
364.8732	4357
365.19019	4360
365.50714	4411
365.82413	4468
366.14108	4500
366.45804	4618
366.77502	4664
367.09198	4783
367.40894	4856
367.72592	4951
368.04288	5062
368.35983	5142
368.67679	5284
368.99374	5409
369.3107	5502
369.62766	5607
369.94461	5697
370.26157	5787
370.57852	5902
370.89548	6049
371.21243	6151
371.52936	6192
371.84631	6287
372.16327	6368
372.48019	6467
372.79715	6531
373.11407	6545
373.43103	6651
373.74796	6698
374.06491	6757
374.38184	6787
374.69879	6793
375.01572	6835
375.33264	6891
375.64957	6893
375.96652	6968
376.28345	7005
376.60037	7021
376.9173	7058
377.23422	7097
377.55115	7112
377.86807	7234
378.185	7277
378.50189	7344
378.81882	7436
379.13574	7479
379.45267	7557
379.76956	7601
380.08649	7643
380.40338	7676
380.72031	7752
381.0372	7710
381.35413	7732
381.67102	7732
381.98795	7752
382.30484	7736
382.62173	7620
382.93863	7638
383.25555	7542
383.57245	7493
383.88934	7414
384.20624	7308
384.52313	7195
384.84003	7122
385.15692	6949
385.47382	6885
385.79071	6715
386.10757	6558
386.42447	6368
386.74136	6233
387.05823	6057
387.37512	5872
387.69202	5690
388.00888	5542
388.32578	5354
388.64264	5238
388.9595	5061
389.2764	4963
389.59326	4861
389.91013	4737
390.22699	4620
390.54388	4529
390.86075	4440
391.17761	4414
391.49448	4350
391.81134	4310
392.1282	4297
392.44507	4277
392.7619	4199
393.07877	4187
393.39563	4179
393.71249	4176
394.02933	4155
394.34619	4099
394.66302	4111
394.97989	4118
395.29672	4126
395.61359	4079
395.93042	4087
396.24725	4076
396.56412	4048
396.88095	4069
397.19778	4014
397.51462	4070
397.83145	4005
398.14828	4000
398.46512	4020
398.78195	3985
399.09879	3945
399.41562	4028
399.73245	3990
400.04929	3976
400.36609	3938
400.68292	3931
400.99976	3965
401.31656	3951
401.63339	3929
401.9502	3947
402.26703	3963
402.58383	3942
402.90063	3922
403.21744	3939
403.53427	3922
403.85107	3921
404.16788	3984
404.48468	3951
404.80148	3945
405.11829	3902
405.43509	3950
405.75189	3946
406.0687	3962
406.38547	3930
406.70227	3959
407.01907	3983
407.33588	3969
407.65265	3952
407.96945	3933
408.28622	3968
408.60303	4000
408.9198	3999
409.23657	4000
409.55338	3984
409.87015	3997
410.18692	4037
410.50369	4014
410.82047	4044
411.13724	4025
411.45401	4045
411.77078	4038
412.08755	4025
412.40433	3998
412.7211	4042
413.03784	4039
413.35461	4053
413.67139	4100
413.98813	4057
414.3049	4088
414.62164	4098
414.93842	4096
415.25516	4096
415.5719	4099
415.88867	4123
416.20541	4106
416.52216	4126
416.8389	4156
417.15564	4125
417.47238	4150
417.78912	4154
418.10587	4182
418.42261	4248
418.73935	4243
419.05606	4220
419.3728	4283
419.68954	4277
420.00626	4269
420.323	4315
420.63971	4359
420.95645	4381
421.27316	4370
421.58987	4424
421.90662	4432
422.22333	4428
422.54004	4474
422.85675	4492
423.17346	4542
423.49017	4549
423.80688	4598
424.1236	4657
424.44031	4715
424.75702	4743
425.0737	4793
425.39041	4797
425.70712	4841
426.0238	4861
426.34052	4928
426.6572	4983
426.97391	5049
427.29059	5038
427.60727	5112
427.92395	5176
428.24066	5179
428.55734	5254
428.87402	5305
429.1907	5385
429.50739	5422
429.82407	5504
430.14075	5536
430.4574	5633
430.77408	5735
431.09076	5807
431.40741	5863
431.72409	5962
432.04077	6007
432.35742	6128
432.67407	6287
432.99075	6386
433.3074	6506
433.62405	6668
433.94073	6811
434.25739	7015
434.57404	7228
434.89069	7457
435.20734	7732
435.52399	8059
435.84064	8431
436.15726	8903
436.47391	9427
436.79056	10098
437.10718	10721
437.42383	11553
437.74048	12622
438.0571	13870
438.37372	15186
438.69037	16664
439.00699	18255
439.32361	20043
439.64023	21821
439.95688	23695
440.2735	25709
440.59012	27760
440.90674	29802
441.22333	31936
441.53995	34190
441.85657	36350
442.17319	38530
442.48978	40865
442.8064	43151
443.12299	45302
443.43961	47216
443.7562	49062
444.07281	51004
444.3894	52659
444.70599	54333
445.02258	55484
445.3392	56725
445.65579	57367
445.97238	57855
446.28897	58022
446.60556	57991
446.92212	57582
447.23871	57061
447.5553	56187
447.87186	55229
448.18845	54131
448.50504	52784
448.82159	51339
449.13818	49685
449.45474	48105
449.7713	46325
450.08786	44624
450.40445	42332
450.72101	40423
451.03757	38493
451.35413	36358
451.67068	34447
451.98724	32417
452.30377	30536
452.62033	28609
452.93689	26809
453.25342	25068
453.56998	23444
453.88654	21948
454.20306	20581
454.51959	19319
454.83615	18160
455.15268	17205
455.46921	16330
455.78574	15515
456.10226	14821
456.41879	14260
456.73532	13580
457.05185	13184
457.36838	12672
457.68491	12304
458.00143	11914
458.31793	11627
458.63446	11222
458.95096	10985
459.26749	10702
459.58398	10373
459.90051	10152
460.21701	9874
460.53351	9728
460.85001	9441
461.1665	9234
461.483	9046
461.7995	8839
462.116	8635
462.4325	8500
462.74899	8328
463.06549	8135
463.38196	7933
463.69846	7813
464.01492	7678
464.33142	7501
464.64789	7408
464.96439	7239
465.28085	7115
465.59732	7046
465.91379	6912
466.23026	6781
466.54672	6693
466.86319	6559
467.17966	6496
467.49612	6363
467.81259	6258
468.12903	6251
468.4455	6154
468.76196	6092
469.0784	5978
469.39487	5935
469.7113	5864
470.02774	5801
470.34421	5761
470.66064	5726
470.97708	5716
471.29352	5637
471.60995	5598
471.92639	5580
472.24283	5540
472.55923	5478
472.87567	5501
473.19211	5473
473.50851	5425
473.82495	5420
474.14136	5395
474.45779	5317
474.7742	5349
475.09061	5309
475.40704	5325
475.72345	5306
476.03986	5305
476.35626	5318
476.67267	5298
476.98907	5262
477.30545	5277
477.62186	5201
477.93826	5245
478.25464	5261
478.57104	5281
478.88742	5246
479.20383	5224
479.5202	5213
479.83661	5216
480.15298	5213
480.46936	5267
480.78574	5267
481.10211	5264
481.41849	5192
481.73486	5247
482.05124	5252
482.36758	5219
482.68396	5278
483.00034	5278
483.31668	5329
483.63303	5301
483.9494	5293
484.26575	5341
484.58209	5324
484.89847	5377
485.21481	5331
485.53116	5354
485.8475	5374
486.16385	5487
486.48019	5779
486.79651	5570
487.11285	5519
487.4292	5541
487.74551	5604
488.06186	5579
488.37817	5661
488.69452	5639
489.01083	5711
489.32715	5709
489.64346	5771
489.95978	5796
490.27609	5816
490.59241	5834
490.90872	5940
491.22504	5999
491.54135	6054
491.85764	6156
492.17395	6247
492.49026	6437
492.80655	6596
493.12283	6830
493.43915	7095
493.75543	7566
494.07172	8147
494.388	8927
494.70428	10155
495.02057	11842
495.33685	14270
495.65314	17741
495.96942	22313
496.28568	27981
496.60196	34757
496.91821	42161
497.2345	50053
497.55075	57814
497.86703	65305
498.18329	71697
498.49954	77254
498.8158	81533
499.13205	84487
499.4483	86565
499.76456	88011
500.08081	88884
500.39706	89352
500.71329	89756
501.02954	89949
501.34579	89787
501.66202	89715
501.97824	89481
502.29449	89060
502.61072	88789
502.92694	88445
503.24316	87370
503.55939	85863
503.87561	83500
504.19183	79851
504.50806	75435
504.82428	69923
505.14047	63474
505.4567	56512
505.77289	48929
506.08911	41712
506.4053	35066
506.72153	28979
507.03772	23941
507.35391	19772
507.6701	16587
507.9863	14005
508.30249	11966
508.61868	10425
508.93488	9248
509.25104	8307
509.56723	7632
509.88339	7074
510.19958	6783
510.51575	6391
510.83194	6254
511.1481	6085
511.46426	5930
511.78043	5839
512.09662	5774
512.41278	5659
512.72894	5671
513.04504	5572
513.36121	5554
513.67737	5567
513.99353	5544
514.30969	5545
514.62579	5528
514.94196	5553
515.25812	5506
515.57422	5531
515.89038	5537
516.20648	5627
516.52264	5629
516.83875	5663
517.15491	5722
517.47101	5757
517.78717	5797
518.10327	5795
518.41937	5832
518.73547	5850
519.05157	5884
519.36774	5893
519.68384	6028
519.99994	5965
