450.08698	30543	
450.40356	30836	
450.72012	31046	
451.03668	31345	
451.35324	31458	
451.6698	31616	
451.98636	31888	
452.30289	32143	
452.61945	32400	
452.936	32645	
453.25253	32963	
453.56909	33355	
453.88565	33774	
454.20218	34099	
454.51871	34762	
454.83527	34970	
455.15179	35411	
455.46832	35826	
455.78485	36242	
456.10138	36657	
456.41791	37057	
456.73444	37312	
457.05096	37736	
457.36749	38094	
457.68402	38489	
458.00055	38705	
458.31705	39050	
458.63358	39607	
458.95007	39899	
459.2666	40430	
459.5831	40731	
459.89963	41295	
460.21613	41490	
460.53262	41976	
460.84912	42466	
461.16562	42867	
461.48212	43141	
461.79861	43746	
462.11511	44131	
462.43161	44506	
462.74811	44909	
463.06461	45110	
463.38107	45460	
463.69757	45706	
464.01404	46053	
464.33054	46410	
464.647	46746	
464.9635	46918	
465.27997	47378	
465.59644	47692	
465.9129	48034	
466.22937	48173	
466.54584	48454	
466.8623	48748	
467.17877	49061	
467.49524	49320	
467.81171	49556	
468.12814	50008	
468.44461	50200	
468.76108	50619	
469.07751	50942	
469.39398	51179	
469.71042	51265	
470.02686	51627	
470.34332	51773	
470.65976	52023	
470.9762	52312	
471.29263	52527	
471.60907	52693	
471.92551	53066	
472.24194	53282	
472.55835	53640	
472.87479	53719	
473.19122	54173	
473.50763	54258	
473.82407	54686	
474.14047	54928	
474.45691	55354	
474.77332	55760	
475.08972	55967	
475.40616	56252	
475.72256	56601	
476.03897	56976	
476.35538	57409	
476.67178	57740	
476.98819	58125	
477.30457	58317	
477.62097	58702	
477.93738	59081	
478.25378	59368	
478.57016	59686	
478.88657	59977	
479.20294	60180	
479.51932	60577	
479.83572	60933	
480.1521	61161	
480.46848	61686	
480.78485	62062	
481.10123	62196	
481.4176	62678	
481.73398	63278	
482.05035	63316	
482.3667	63730	
482.68307	64169	
482.99945	64591	
483.3158	64933	
483.63217	65296	
483.94852	65563	
484.26486	65742	
484.58121	66018	
484.89758	66243	
485.21393	66290	
485.53027	66656	
485.84662	66530	
486.16296	66645	
486.47931	66886	
486.79562	66770	
487.11197	66690	
487.42831	66675	
487.74463	66616	
488.06097	66393	
488.37729	66451	
488.69363	66310	
489.00995	66247	
489.32626	66142	
489.64258	66207	
489.95889	66106	
490.27521	66130	
490.59152	66241	
490.90784	65867	
491.22415	65867	
491.54047	65798	
491.85675	65479	
492.17307	65401	
492.48938	65463	
492.80566	65033	
493.12195	64897	
493.43826	64669	
493.75455	64258	
494.07083	63768	
494.38712	63506	
494.7034	63091	
495.01968	62690	
495.33597	62395	
495.65225	61966	
495.96854	61507	
496.28479	61315	
496.60107	60966	
496.91736	60748	
497.23361	60576	
497.54987	60432	
497.86615	60380	
498.1824	60132	
498.49866	60298	
498.81491	60395	
499.13116	60187	
499.44742	60246	
499.76367	60088	
500.07993	60125	
500.39618	59809	
500.7124	59927	
501.02866	59777	
501.34491	59690	
501.66113	59445	
501.97736	59238	
502.29361	58840	
502.60983	58680	
502.92606	58109	
503.24228	57921	
503.5585	57531	
503.87473	57130	
504.19095	56908	
504.50717	56699	
504.82339	56707	
505.13959	56453	
505.45581	56463	
505.772	56354	
506.08823	56431	
506.40442	56489	
506.72064	56488	
507.03683	56801	
507.35303	56999	
507.66922	57204	
507.98541	57566	
508.30161	57799	
508.6178	58014	
508.93399	58343	
509.25015	58563	
509.56635	58653	
509.88251	58940	
510.1987	59030	
510.51486	59033	
510.83105	59130	
511.14722	59226	
511.46338	59133	
511.77954	59060	
512.0957	58902	
512.41187	58773	
512.72803	58684	
513.04419	58610	
513.36035	58366	
513.67651	58226	
513.99261	58054	
514.30878	58003	
514.62494	57997	
514.9411	57980	
515.2572	58235	
515.57336	58299	
515.88947	58572	
516.20563	58875	
516.52173	59152	
516.83789	59706	
517.15399	60179	
517.47015	60572	
517.78625	61286	
518.10236	61824	
518.41852	62402	
518.73462	63069	
519.05072	63690	
519.36682	64393	
519.68292	64914	
519.99902	64668	
