405.1174	9471	
405.4342	9519	
405.75101	9603	
406.06781	9640	
406.38458	9701	
406.70139	9769	
407.01819	9844	
407.33499	9967	
407.65176	10090	
407.96857	10135	
408.28534	10175	
408.60214	10309	
408.91891	10320	
409.23569	10459	
409.55249	10442	
409.86926	10549	
410.18604	10528	
410.50281	10584	
410.81958	10667	
411.13635	10739	
411.45313	10872	
411.7699	10908	
412.08667	11013	
412.40344	11136	
412.72021	11241	
413.03696	11256	
413.35373	11354	
413.6705	11411	
413.98724	11492	
414.30402	11560	
414.62076	11640	
414.93753	11692	
415.25427	11786	
415.57101	11829	
415.88776	11904	
416.20453	12030	
416.52127	12187	
416.83801	12238	
417.15475	12398	
417.4715	12569	
417.78824	12626	
418.10498	12766	
418.42172	12823	
418.73846	12938	
419.05518	13097	
419.37192	13148	
419.68866	13285	
420.00537	13369	
420.32211	13475	
420.63882	13503	
420.95557	13677	
421.27228	13702	
421.58899	13924	
421.90573	14052	
422.22244	14142	
422.53915	14395	
422.85587	14536	
423.17258	14693	
423.48929	14771	
423.806	14952	
424.12271	15005	
424.43942	15129	
424.75613	15251	
425.07281	15344	
425.38953	15387	
425.70624	15444	
426.02292	15495	
426.33963	15706	
426.65631	15816	
426.97302	15973	
427.2897	16183	
427.60638	16283	
427.92307	16449	
428.23978	16652	
428.55646	16764	
428.87314	16980	
429.18982	17049	
429.5065	17140	
429.82318	17334	
430.13986	17310	
430.45651	17400	
430.77319	17542	
431.08987	17755	
431.40652	17886	
431.72321	18037	
432.03989	18159	
432.35654	18401	
432.67319	18542	
432.98987	18827	
433.30652	19052	
433.62317	19197	
433.93985	19450	
434.2565	19659	
434.57315	19899	
434.8898	19959	
435.20645	20163	
435.5231	20331	
435.83975	20462	
436.15637	20685	
436.47302	20878	
436.78967	21019	
437.10629	21284	
437.42294	21520	
437.73959	21772	
438.05621	22025	
438.37283	22324	
438.68948	22594	
439.0061	22838	
439.32272	23292	
439.63934	23383	
439.95599	23581	
440.27261	23841	
440.58923	24030	
440.90585	24340	
441.22244	24423	
441.53906	24580	
441.85568	24797	
442.1723	24997	
442.48889	25212	
442.80551	25463	
443.1221	25756	
443.43872	26033	
443.75531	26293	
444.07193	26623	
444.38852	26920	
444.70511	27221	
445.0217	27481	
445.33832	27792	
445.65491	27977	
445.9715	28127	
446.28809	28407	
446.60468	28596	
446.92123	28726	
447.23782	28917	
447.55441	29127	
447.87097	29378	
448.18756	29538	
448.50415	29731	
448.82071	30027	
449.1373	30347	
449.45386	30630	
449.77042	31016	
450.08698	31283	
450.40356	31626	
450.72012	31917	
451.03668	32154	
451.35324	32443	
451.6698	32685	
451.98636	32931	
452.30289	33190	
452.61945	33423	
452.936	33708	
453.25253	34007	
453.56909	34209	
453.88565	34605	
454.20218	34954	
454.51871	35356	
454.83527	35684	
455.15179	36164	
455.46832	36594	
455.78485	36946	
456.10138	37406	
456.41791	37897	
456.73444	38326	
457.05096	38737	
457.36749	39222	
457.68402	39611	
458.00055	40101	
458.31705	40438	
458.63358	40792	
458.95007	41162	
459.2666	41632	
459.5831	42060	
459.89963	42495	
460.21613	42693	
460.53262	43132	
460.84912	43412	
461.16562	43906	
461.48212	44423	
461.79861	44858	
462.11511	45472	
462.43161	45908	
462.74811	46516	
463.06461	46904	
463.38107	47217	
463.69757	47718	
464.01404	48175	
464.33054	48508	
464.647	48932	
464.9635	49246	
465.27997	49545	
465.59644	49788	
465.9129	49963	
466.22937	50239	
466.54584	50606	
466.8623	50849	
467.17877	51188	
467.49524	51415	
467.81171	51641	
468.12814	52137	
468.44461	52412	
468.76108	52813	
469.07751	53276	
469.39398	53485	
469.71042	53775	
470.02686	54122	
470.34332	54381	
470.65976	54737	
470.9762	54758	
471.29263	55216	
471.60907	55321	
471.92551	55658	
472.24194	55880	
472.55835	56108	
472.87479	56166	
473.19122	56646	
473.50763	56834	
473.82407	57263	
474.14047	57408	
474.45691	57633	
474.77332	58072	
475.08972	58209	
475.40616	58658	
475.72256	58991	
476.03897	59400	
476.35538	59715	
476.67178	60139	
476.98819	60537	
477.30457	60717	
477.62097	61364	
477.93738	61636	
478.25378	62069	
478.57016	62345	
478.88657	62746	
479.20294	62954	
479.51932	63327	
479.83572	63662	
480.1521	63999	
480.46848	64344	
480.78485	64599	
481.10123	65165	
481.4176	65433	
481.73398	65771	
482.05035	66142	
482.3667	66564	
482.68307	66913	
482.99945	67435	
483.3158	67917	
483.63217	67958	
483.94852	68450	
484.26486	68773	
484.58121	69287	
484.89758	69527	
485.21393	69985	
485.53027	70209	
485.84662	70507	
486.16296	70602	
486.47931	71000	
486.79562	71005	
487.11197	70939	
487.42831	70981	
487.74463	71041	
488.06097	71027	
488.37729	70865	
488.69363	70806	
489.00995	70525	
489.32626	70499	
489.64258	70440	
489.95889	70308	
490.27521	70193	
490.59152	70101	
490.90784	69913	
491.22415	70056	
491.54047	69982	
491.85675	69770	
492.17307	69920	
492.48938	69747	
492.80566	69562	
493.12195	69640	
493.43826	69459	
493.75455	69250	
494.07083	68933	
494.38712	68606	
494.7034	68237	
495.01968	67928	
495.33597	67782	
495.65225	67204	
495.96854	66851	
496.28479	66400	
496.60107	65759	
496.91736	65538	
497.23361	65228	
497.54987	64732	
497.86615	64462	
498.1824	64085	
498.49866	63919	
498.81491	63685	
499.13116	63479	
499.44742	63592	
499.76367	63347	
500.07993	63317	
500.39618	63254	
500.7124	63216	
501.02866	63247	
501.34491	63274	
501.66113	63195	
501.97736	63165	
502.29361	63062	
502.60983	62901	
502.92606	62742	
503.24228	62384	
503.5585	62146	
503.87473	61954	
504.19095	61482	
504.50717	61118	
504.82339	60977	
505.13959	60507	
505.45581	60407	
505.772	59997	
506.08823	59777	
506.40442	59478	
506.72064	59358	
507.03683	59373	
507.35303	59148	
507.66922	59351	
507.98541	59366	
508.30161	59517	
508.6178	59684	
508.93399	59921	
509.25015	60160	
509.56635	60521	
509.88251	60794	
510.1987	61107	
510.51486	61349	
510.83105	61411	
511.14722	61862	
511.46338	61945	
511.77954	62245	
512.0957	62397	
512.41187	62419	
512.72803	62418	
513.04419	62305	
513.36035	62268	
513.67651	62071	
513.99261	61981	
514.30878	61705	
514.62494	61646	
514.9411	61401	
515.2572	61444	
515.57336	61408	
515.88947	61271	
516.20563	61270	
516.52173	61080	
516.83789	61296	
517.15399	61495	
517.47015	61711	
517.78625	62132	
518.10236	62461	
518.41852	63014	
518.73462	63376	
519.05072	64029	
519.36682	64825	
519.68292	65380	
519.99902	65145	
