474.77332	51392	
475.08972	51652	
475.40616	51579	
475.72256	51662	
476.03897	51711	
476.35538	51732	
476.67178	51949	
476.98819	52165	
477.30457	52117	
477.62097	52182	
477.93738	52294	
478.25378	52189	
478.57016	52276	
478.88657	52282	
479.20294	52318	
479.51932	52358	
479.83572	52303	
480.1521	52460	
480.46848	52398	
480.78485	52352	
481.10123	52353	
481.4176	52188	
481.73398	52122	
482.05035	51925	
482.3667	51907	
482.68307	51575	
482.99945	51556	
483.3158	51183	
483.63217	51085	
483.94852	50775	
484.26486	50683	
484.58121	50460	
484.89758	50352	
485.21393	50179	
485.53027	50088	
485.84662	49993	
486.16296	49978	
486.47931	50042	
486.79562	49883	
487.11197	49623	
487.42831	49704	
487.74463	49547	
488.06097	49500	
488.37729	49434	
488.69363	49426	
489.00995	49213	
489.32626	49059	
489.64258	48827	
489.95889	48709	
490.27521	48675	
490.59152	48419	
490.90784	48285	
491.22415	48043	
491.54047	47867	
491.85675	47622	
492.17307	47356	
492.48938	47255	
492.80566	47141	
493.12195	47033	
493.43826	46967	
493.75455	46934	
494.07083	46999	
494.38712	47049	
494.7034	47140	
495.01968	47184	
495.33597	47398	
495.65225	47464	
495.96854	47766	
496.28479	47808	
496.60107	48105	
496.91736	48128	
497.23361	48379	
497.54987	48471	
497.86615	48575	
498.1824	48665	
498.49866	48819	
498.81491	48768	
499.13116	48863	
499.44742	48790	
499.76367	48713	
500.07993	48672	
500.39618	48700	
500.7124	48721	
501.02866	48592	
501.34491	48533	
501.66113	48653	
501.97736	48638	
502.29361	48673	
502.60983	48605	
502.92606	48807	
503.24228	48886	
503.5585	49265	
503.87473	49354	
504.19095	49552	
504.50717	49878	
504.82339	50261	
505.13959	50632	
505.45581	51173	
505.772	51623	
506.08823	51897	
506.40442	52467	
506.72064	52893	
507.03683	53327	
507.35303	53647	
507.66922	54021	
507.98541	54218	
508.30161	54513	
508.6178	55028	
508.93399	55230	
509.25015	55368	
509.56635	55584	
509.88251	55555	
510.1987	55936	
510.51486	56047	
510.83105	56210	
511.14722	56283	
511.46338	56472	
511.77954	56731	
512.0957	56965	
512.41187	57393	
512.72803	57744	
513.04419	58159	
513.36035	58751	
513.67651	59229	
513.99261	60016	
514.30878	60631	
514.62494	61538	
514.9411	62367	
515.2572	63325	
515.57336	64314	
515.88947	65422	
516.20563	66450	
516.52173	67609	
516.83789	68720	
517.15399	69908	
517.47015	70934	
517.78625	72290	
518.10236	73384	
518.41852	74661	
518.73462	75756	
519.05072	77012	
519.36682	78330	
519.68292	79330	
519.99902	79497	
