456.73444	37385	
457.05096	37601	
457.36749	37948	
457.68402	38092	
458.00055	38268	
458.31705	38407	
458.63358	38591	
458.95007	38770	
459.2666	38965	
459.5831	39169	
459.89963	39476	
460.21613	39544	
460.53262	39750	
460.84912	40002	
461.16562	40125	
461.48212	40412	
461.79861	40645	
462.11511	40910	
462.43161	41165	
462.74811	41456	
463.06461	41568	
463.38107	41743	
463.69757	41982	
464.01404	42294	
464.33054	42683	
464.647	42756	
464.9635	43052	
465.27997	43136	
465.59644	43300	
465.9129	43803	
466.22937	43851	
466.54584	43947	
466.8623	44268	
467.17877	44530	
467.49524	44823	
467.81171	45012	
468.12814	45242	
468.44461	45654	
468.76108	45916	
469.07751	46108	
469.39398	46574	
469.71042	46844	
470.02686	46957	
470.34332	47494	
470.65976	47797	
470.9762	47807	
471.29263	48175	
471.60907	48505	
471.92551	48523	
472.24194	48896	
472.55835	49116	
472.87479	49250	
473.19122	49574	
473.50763	49725	
473.82407	49813	
474.14047	49996	
474.45691	49990	
474.77332	50253	
475.08972	50428	
475.40616	50599	
475.72256	50724	
476.03897	50785	
476.35538	50845	
476.67178	50862	
476.98819	50906	
477.30457	51162	
477.62097	51261	
477.93738	51398	
478.25378	51322	
478.57016	51229	
478.88657	51305	
479.20294	51082	
479.51932	51229	
479.83572	51159	
480.1521	51043	
480.46848	50983	
480.78485	50836	
481.10123	50799	
481.4176	50517	
481.73398	50461	
482.05035	50275	
482.3667	50103	
482.68307	49855	
482.99945	49627	
483.3158	49526	
483.63217	49526	
483.94852	49495	
484.26486	49415	
484.58121	49371	
484.89758	49179	
485.21393	49184	
485.53027	49025	
485.84662	49113	
486.16296	49110	
486.47931	49246	
486.79562	48871	
487.11197	48727	
487.42831	48643	
487.74463	48540	
488.06097	48296	
488.37729	47956	
488.69363	47813	
489.00995	47419	
489.32626	47162	
489.64258	47110	
489.95889	46847	
490.27521	46632	
490.59152	46529	
490.90784	46406	
491.22415	46119	
491.54047	46044	
491.85675	45892	
492.17307	45859	
492.48938	46007	
492.80566	45938	
493.12195	46098	
493.43826	46276	
493.75455	46353	
494.07083	46557	
494.38712	46707	
494.7034	46801	
495.01968	46867	
495.33597	46965	
495.65225	47086	
495.96854	47121	
496.28479	47176	
496.60107	47080	
496.91736	47159	
497.23361	47158	
497.54987	47029	
497.86615	46987	
498.1824	46858	
498.49866	46735	
498.81491	46634	
499.13116	46516	
499.44742	46565	
499.76367	46398	
500.07993	46430	
500.39618	46427	
500.7124	46568	
501.02866	46805	
501.34491	46841	
501.66113	47096	
501.97736	47276	
502.29361	47532	
502.60983	48012	
502.92606	48197	
503.24228	48596	
503.5585	48740	
503.87473	49379	
504.19095	49647	
504.50717	49950	
504.82339	50332	
505.13959	50617	
505.45581	51002	
505.772	51288	
506.08823	51494	
506.40442	51652	
506.72064	51732	
507.03683	51920	
507.35303	52026	
507.66922	52004	
507.98541	52158	
508.30161	52174	
508.6178	52355	
508.93399	52470	
509.25015	52510	
509.56635	52751	
509.88251	52885	
510.1987	53091	
510.51486	53409	
510.83105	53696	
511.14722	54205	
511.46338	54724	
511.77954	55185	
512.0957	55827	
512.41187	56496	
512.72803	57219	
513.04419	58061	
513.36035	58822	
513.67651	59668	
513.99261	60483	
514.30878	61512	
514.62494	62234	
514.9411	63335	
515.2572	64323	
515.57336	65135	
515.88947	66014	
516.20563	66947	
516.52173	67773	
516.83789	68686	
517.15399	69479	
517.47015	70193	
517.78625	71213	
518.10236	72053	
518.41852	73023	
518.73462	74006	
519.05072	74867	
519.36682	76071	
519.68292	77279	
519.99902	77545	
