395.29584	8275	
395.6127	8250	
395.92953	8351	
396.24637	8375	
396.56323	8443	
396.88007	8511	
397.1969	8577	
397.51373	8587	
397.83057	8619	
398.1474	8777	
398.46423	8735	
398.78107	8821	
399.0979	8898	
399.41473	8880	
399.73157	8908	
400.0484	8938	
400.3652	8941	
400.68204	8956	
400.99887	9077	
401.31567	9093	
401.63251	9180	
401.94931	9186	
402.26614	9255	
402.58295	9316	
402.89975	9346	
403.21655	9443	
403.53339	9408	
403.85019	9420	
404.16699	9477	
404.4838	9533	
404.8006	9525	
405.1174	9619	
405.4342	9674	
405.75101	9691	
406.06781	9720	
406.38458	9791	
406.70139	9845	
407.01819	9974	
407.33499	10037	
407.65176	10105	
407.96857	10178	
408.28534	10177	
408.60214	10277	
408.91891	10368	
409.23569	10421	
409.55249	10511	
409.86926	10584	
410.18604	10589	
410.50281	10729	
410.81958	10861	
411.13635	10915	
411.45313	11062	
411.7699	11095	
412.08667	11216	
412.40344	11260	
412.72021	11400	
413.03696	11530	
413.35373	11658	
413.6705	11705	
413.98724	11797	
414.30402	11860	
414.62076	11971	
414.93753	12065	
415.25427	12121	
415.57101	12231	
415.88776	12363	
416.20453	12430	
416.52127	12509	
416.83801	12704	
417.15475	12853	
417.4715	12866	
417.78824	12916	
418.10498	13158	
418.42172	13138	
418.73846	13262	
419.05518	13247	
419.37192	13357	
419.68866	13434	
420.00537	13510	
420.32211	13617	
420.63882	13664	
420.95557	13694	
421.27228	13860	
421.58899	14030	
421.90573	14117	
422.22244	14174	
422.53915	14395	
422.85587	14430	
423.17258	14551	
423.48929	14633	
423.806	14727	
424.12271	14935	
424.43942	14968	
424.75613	14999	
425.07281	15177	
425.38953	15169	
425.70624	15326	
426.02292	15441	
426.33963	15526	
426.65631	15715	
426.97302	15910	
427.2897	16090	
427.60638	16311	
427.92307	16483	
428.23978	16643	
428.55646	16772	
428.87314	16973	
429.18982	17125	
429.5065	17358	
429.82318	17477	
430.13986	17617	
430.45651	17665	
430.77319	17917	
431.08987	18100	
431.40652	18255	
431.72321	18346	
432.03989	18669	
432.35654	18839	
432.67319	19106	
432.98987	19414	
433.30652	19552	
433.62317	19823	
433.93985	20021	
434.2565	20214	
434.57315	20361	
434.8898	20570	
435.20645	20841	
435.5231	20967	
435.83975	21093	
436.15637	21328	
436.47302	21499	
436.78967	21677	
437.10629	21796	
437.42294	22015	
437.73959	22249	
438.05621	22461	
438.37283	22700	
438.68948	22932	
439.0061	23248	
439.32272	23439	
439.63934	23595	
439.95599	23792	
440.27261	23968	
440.58923	24204	
440.90585	24415	
441.22244	24640	
441.53906	24685	
441.85568	25016	
442.1723	25057	
442.48889	25214	
442.80551	25612	
443.1221	25781	
443.43872	26072	
443.75531	26338	
444.07193	26630	
444.38852	26983	
444.70511	27339	
445.0217	27509	
445.33832	27843	
445.65491	28166	
445.9715	28325	
446.28809	28605	
446.60468	28914	
446.92123	29099	
447.23782	29369	
447.55441	29541	
447.87097	29747	
448.18756	30164	
448.50415	30439	
448.82071	30589	
449.1373	31001	
449.45386	31347	
449.77042	31730	
450.08698	31974	
450.40356	32416	
450.72012	32569	
451.03668	32977	
451.35324	33233	
451.6698	33591	
451.98636	33745	
452.30289	34028	
452.61945	34305	
452.936	34448	
453.25253	34785	
453.56909	34976	
453.88565	35121	
454.20218	35555	
454.51871	35771	
454.83527	35996	
455.15179	36313	
455.46832	36545	
455.78485	36779	
456.10138	37251	
456.41791	37470	
456.73444	37697	
457.05096	38042	
457.36749	38240	
457.68402	38480	
458.00055	38698	
458.31705	38987	
458.63358	39043	
458.95007	39425	
459.2666	39615	
459.5831	39810	
459.89963	39860	
460.21613	40037	
460.53262	40180	
460.84912	40237	
461.16562	40485	
461.48212	40569	
461.79861	40792	
462.11511	41060	
462.43161	41452	
462.74811	41505	
463.06461	41773	
463.38107	41918	
463.69757	42192	
464.01404	42439	
464.33054	42896	
464.647	43132	
464.9635	43400	
465.27997	43680	
465.59644	43855	
465.9129	44046	
466.22937	44085	
466.54584	44286	
466.8623	44475	
467.17877	44648	
467.49524	45007	
467.81171	45184	
468.12814	45394	
468.44461	45779	
468.76108	46163	
469.07751	46311	
469.39398	46637	
469.71042	46888	
470.02686	47145	
470.34332	47559	
470.65976	47688	
470.9762	48048	
471.29263	48295	
471.60907	48774	
471.92551	48885	
472.24194	49133	
472.55835	49290	
472.87479	49460	
473.19122	49787	
473.50763	50028	
473.82407	50178	
474.14047	50333	
474.45691	50550	
474.77332	50573	
475.08972	50790	
475.40616	50964	
475.72256	50819	
476.03897	50971	
476.35538	51166	
476.67178	51232	
476.98819	51145	
477.30457	51255	
477.62097	51391	
477.93738	51452	
478.25378	51503	
478.57016	51562	
478.88657	51513	
479.20294	51577	
479.51932	51638	
479.83572	51734	
480.1521	51614	
480.46848	51641	
480.78485	51583	
481.10123	51390	
481.4176	51368	
481.73398	51099	
482.05035	51040	
482.3667	51055	
482.68307	50752	
482.99945	50739	
483.3158	50545	
483.63217	50341	
483.94852	49984	
484.26486	49846	
484.58121	49743	
484.89758	49585	
485.21393	49359	
485.53027	49253	
485.84662	49206	
486.16296	49092	
486.47931	49151	
486.79562	48932	
487.11197	48855	
487.42831	48856	
487.74463	48924	
488.06097	48912	
488.37729	48740	
488.69363	48483	
489.00995	48413	
489.32626	48380	
489.64258	48144	
489.95889	47942	
490.27521	47741	
490.59152	47677	
490.90784	47399	
491.22415	47290	
491.54047	47070	
491.85675	46876	
492.17307	46688	
492.48938	46501	
492.80566	46391	
493.12195	46375	
493.43826	46183	
493.75455	46266	
494.07083	46234	
494.38712	46351	
494.7034	46299	
495.01968	46418	
495.33597	46687	
495.65225	46844	
495.96854	46892	
496.28479	47255	
496.60107	47334	
496.91736	47597	
497.23361	47689	
497.54987	47880	
497.86615	47880	
498.1824	48054	
498.49866	48137	
498.81491	48097	
499.13116	48204	
499.44742	48262	
499.76367	48088	
500.07993	48150	
500.39618	48027	
500.7124	47959	
501.02866	47934	
501.34491	47998	
501.66113	47930	
501.97736	47959	
502.29361	48014	
502.60983	48124	
502.92606	48243	
503.24228	48410	
503.5585	48430	
503.87473	48817	
504.19095	49063	
504.50717	49390	
504.82339	49902	
505.13959	50329	
505.45581	50725	
505.772	51061	
506.08823	51530	
506.40442	51835	
506.72064	52290	
507.03683	52734	
507.35303	53039	
507.66922	53412	
507.98541	53892	
508.30161	54087	
508.6178	54245	
508.93399	54519	
509.25015	54763	
509.56635	54995	
509.88251	55205	
510.1987	55324	
510.51486	55635	
510.83105	55728	
511.14722	55899	
511.46338	56190	
511.77954	56363	
512.0957	56538	
512.41187	56938	
512.72803	57277	
513.04419	57925	
513.36035	58328	
513.67651	58807	
513.99261	59517	
514.30878	60106	
514.62494	61037	
514.9411	61993	
515.2572	62971	
515.57336	64012	
515.88947	64929	
516.20563	66132	
516.52173	67147	
516.83789	68453	
517.15399	69327	
517.47015	70623	
517.78625	71912	
518.10236	72963	
518.41852	74359	
518.73462	75393	
519.05072	76592	
519.36682	77866	
519.68292	79109	
519.99902	79296	
