358.21561,4405
358.53262,4461
358.84961,4519
359.1666,4484
359.48358,4487
359.8006,4471
360.11758,4491
360.43457,4498
360.75156,4537
361.06854,4541
361.38553,4538
361.70251,4546
362.0195,4599
362.33649,4547
362.65347,4569
362.97046,4619
363.28745,4638
363.6044,4652
363.92139,4643
364.23837,4722
364.55533,4762
364.87231,4806
365.1893,4851
365.50626,4975
365.82324,4979
366.1402,5098
366.45715,5165
366.77414,5240
367.09109,5359
367.40805,5458
367.72504,5510
368.04199,5653
368.35895,5754
368.6759,5865
368.99286,6005
369.30981,6107
369.62677,6298
369.94373,6403
370.26068,6514
370.57764,6581
370.89459,6750
371.21155,6909
371.52847,7061
371.84543,7146
372.16238,7325
372.47931,7421
372.79626,7528
373.11319,7737
373.43015,7798
373.74707,7963
374.06403,8114
374.38095,8278
374.69791,8432
375.01483,8581
375.33176,8737
375.64868,8954
375.96561,9115
376.28256,9431
376.59949,9559
376.91641,9906
377.23334,10189
377.55026,10442
377.86719,10755
378.18411,11036
378.50101,11462
378.81793,11706
379.13486,11900
379.45178,12326
379.76868,12664
380.0856,12862
380.4025,13130
380.71942,13328
381.03632,13473
381.35324,13650
381.67014,13825
381.98706,13877
382.30396,13841
382.62085,13862
382.93774,13922
383.25467,13753
383.57156,13686
383.88846,13644
384.20535,13368
384.52225,13179
384.83914,12898
385.15604,12722
385.47293,12437
385.78983,12150
386.10669,11901
386.42358,11575
386.74048,11174
387.05734,10934
387.37424,10609
387.69113,10388
388.008,10043
388.32489,9859
388.64175,9646
388.95862,9410
389.27551,9278
389.59238,9126
389.90924,8973
390.2261,8812
390.543,8684
390.85986,8592
391.17673,8517
391.49359,8342
391.81046,8292
392.12732,8234
392.44418,8166
392.76102,8062
393.07788,8055
393.39474,8014
393.71161,8021
394.02844,7956
394.34531,8033
394.66214,7967
394.979,8005
395.29584,7995
395.6127,8002
395.92953,8057
396.24637,8028
396.56323,8013
396.88007,8041
397.1969,8030
397.51373,8093
397.83057,8112
398.1474,8135
398.46423,8149
398.78107,8288
399.0979,8296
399.41473,8328
399.73157,8431
400.0484,8463
400.3652,8534
400.68204,8524
400.99887,8596
401.31567,8659
401.63251,8679
401.94931,8729
402.26614,8815
402.58295,8881
402.89975,8932
403.21655,9021
403.53339,9076
403.85019,9108
404.16699,9235
404.4838,9261
404.8006,9334
405.1174,9319
405.4342,9437
405.75101,9477
406.06781,9550
406.38458,9605
406.70139,9602
407.01819,9688
407.33499,9700
407.65176,9750
407.96857,9881
408.28534,9967
408.60214,10014
408.91891,10082
409.23569,10118
409.55249,10141
409.86926,10279
410.18604,10333
410.50281,10385
410.81958,10441
411.13635,10513
411.45313,10603
411.7699,10633
412.08667,10697
412.40344,10788
412.72021,10884
413.03696,11014
413.35373,11058
413.6705,11161
413.98724,11236
414.30402,11355
414.62076,11443
414.93753,11541
415.25427,11601
415.57101,11656
415.88776,11799
416.20453,11910
416.52127,11957
416.83801,11981
417.15475,12175
417.4715,12318
417.78824,12460
418.10498,12505
418.42172,12656
418.73846,12845
419.05518,12957
419.37192,12981
419.68866,13135
420.00537,13226
420.32211,13285
420.63882,13383
420.95557,13537
421.27228,13503
421.58899,13590
421.90573,13756
422.22244,13858
422.53915,13940
422.85587,14134
423.17258,14233
423.48929,14307
423.806,14490
424.12271,14630
424.43942,14676
424.75613,14869
425.07281,14960
425.38953,15003
425.70624,15072
426.02292,15132
426.33963,15211
426.65631,15308
426.97302,15506
427.2897,15575
427.60638,15785
427.92307,15853
428.23978,15974
428.55646,16113
428.87314,16309
429.18982,16441
429.5065,16669
429.82318,16821
430.13986,16929
430.45651,17085
430.77319,17238
431.08987,17335
431.40652,17514
431.72321,17546
432.03989,17798
432.35654,17926
432.67319,18104
432.98987,18261
433.30652,18456
433.62317,18626
433.93985,18965
434.2565,19179
434.57315,19406
434.8898,19636
435.20645,19765
435.5231,20062
435.83975,20216
436.15637,20424
436.47302,20679
436.78967,20732
437.10629,20968
437.42294,21167
437.73959,21360
438.05621,21474
438.37283,21701
438.68948,21948
439.0061,22180
439.32272,22431
439.63934,22628
439.95599,22914
440.27261,23162
440.58923,23384
440.90585,23758
441.22244,23901
441.53906,24019
441.85568,24288
442.1723,24437
442.48889,24578
442.80551,24870
443.1221,24869
443.43872,25108
443.75531,25381
444.07193,25521
444.38852,25745
444.70511,25963
445.0217,26341
445.33832,26645
445.65491,26918
445.9715,27222
446.28809,27396
446.60468,27681
446.92123,27934
447.23782,28231
447.55441,28240
447.87097,28604
448.18756,28684
448.50415,28905
448.82071,29233
449.1373,29450
449.45386,29723
449.77042,30007
450.08698,30291
450.40356,30587
450.72012,30911
451.03668,31160
