358.21561,4313
358.53262,4399
358.84961,4412
359.1666,4442
359.48358,4385
359.8006,4382
360.11758,4405
360.43457,4428
360.75156,4442
361.06854,4403
361.38553,4445
361.70251,4416
362.0195,4435
362.33649,4440
362.65347,4446
362.97046,4498
363.28745,4526
363.6044,4550
363.92139,4535
364.23837,4586
364.55533,4565
364.87231,4567
365.1893,4662
365.50626,4689
365.82324,4751
366.1402,4775
366.45715,4830
366.77414,4871
367.09109,4987
367.40805,5063
367.72504,5120
368.04199,5259
368.35895,5313
368.6759,5454
368.99286,5580
369.30981,5695
369.62677,5853
369.94373,6002
370.26068,6209
370.57764,6371
370.89459,6545
371.21155,6710
371.52847,6883
371.84543,7038
372.16238,7218
372.47931,7415
372.79626,7637
373.11319,7803
373.43015,7992
373.74707,8153
374.06403,8352
374.38095,8454
374.69791,8631
375.01483,8809
375.33176,8945
375.64868,9149
375.96561,9264
376.28256,9404
376.59949,9598
376.91641,9800
377.23334,10003
377.55026,10187
377.86719,10366
378.18411,10585
378.50101,10811
378.81793,11128
379.13486,11359
379.45178,11705
379.76868,12009
380.0856,12344
380.4025,12736
380.71942,13058
381.03632,13484
381.35324,13876
381.67014,14140
381.98706,14508
382.30396,14878
382.62085,15084
382.93774,15380
383.25467,15667
383.57156,15852
383.88846,15896
384.20535,16142
384.52225,16135
384.83914,16179
385.15604,16125
385.47293,16068
385.78983,15996
386.10669,15680
386.42358,15555
386.74048,15211
387.05734,15059
387.37424,14717
387.69113,14381
388.008,13984
388.32489,13673
388.64175,13317
388.95862,12960
389.27551,12549
389.59238,12196
389.90924,11841
390.2261,11573
390.543,11162
390.85986,10788
391.17673,10563
391.49359,10201
391.81046,10015
392.12732,9839
392.44418,9647
392.76102,9461
393.07788,9329
393.39474,9193
393.71161,9084
394.02844,8980
394.34531,8828
394.66214,8780
394.979,8646
395.29584,8609
395.6127,8543
395.92953,8391
396.24637,8444
396.56323,8379
396.88007,8364
397.1969,8384
397.51373,8417
397.83057,8346
398.1474,8371
398.46423,8357
398.78107,8380
399.0979,8400
399.41473,8444
399.73157,8447
400.0484,8441
400.3652,8456
400.68204,8457
400.99887,8568
401.31567,8575
401.63251,8632
401.94931,8685
402.26614,8695
402.58295,8837
402.89975,8883
403.21655,8948
403.53339,9029
403.85019,9066
404.16699,9141
404.4838,9241
404.8006,9237
405.1174,9223
405.4342,9325
405.75101,9446
406.06781,9512
406.38458,9553
406.70139,9532
407.01819,9740
407.33499,9780
407.65176,9855
407.96857,9932
408.28534,10026
408.60214,10142
408.91891,10149
409.23569,10228
409.55249,10255
409.86926,10376
410.18604,10409
410.50281,10401
410.81958,10513
411.13635,10577
411.45313,10713
411.7699,10710
412.08667,10779
412.40344,10937
412.72021,10987
413.03696,11042
413.35373,11164
413.6705,11249
413.98724,11296
414.30402,11330
414.62076,11367
414.93753,11488
415.25427,11527
415.57101,11663
415.88776,11730
416.20453,11833
416.52127,11912
416.83801,12053
417.15475,12173
417.4715,12299
417.78824,12458
418.10498,12521
418.42172,12619
418.73846,12739
419.05518,12855
419.37192,12907
419.68866,12923
420.00537,13044
420.32211,13151
420.63882,13268
420.95557,13350
421.27228,13531
421.58899,13652
421.90573,13782
422.22244,13893
422.53915,14085
422.85587,14270
423.17258,14317
423.48929,14459
423.806,14605
424.12271,14760
424.43942,14828
424.75613,14853
425.07281,15009
425.38953,15037
425.70624,15133
426.02292,15210
426.33963,15378
426.65631,15429
426.97302,15640
427.2897,15762
427.60638,15990
427.92307,16127
428.23978,16248
428.55646,16425
428.87314,16597
429.18982,16708
429.5065,16752
429.82318,16856
430.13986,17025
430.45651,17071
430.77319,17216
431.08987,17339
431.40652,17458
431.72321,17626
432.03989,17781
432.35654,18026
432.67319,18250
432.98987,18411
433.30652,18546
433.62317,18887
433.93985,18972
434.2565,19196
434.57315,19352
434.8898,19520
435.20645,19605
435.5231,19849
435.83975,20078
436.15637,20167
436.47302,20362
436.78967,20627
437.10629,20846
437.42294,20985
437.73959,21266
438.05621,21458
438.37283,21853
438.68948,22072
439.0061,22311
439.32272,22492
439.63934,22798
439.95599,23009
440.27261,23167
440.58923,23466
440.90585,23673
441.22244,23747
441.53906,23922
441.85568,24134
442.1723,24239
442.48889,24515
442.80551,24833
443.1221,25065
443.43872,25372
443.75531,25673
444.07193,25940
444.38852,26203
444.70511,26434
445.0217,26715
445.33832,27068
445.65491,27159
445.9715,27457
446.28809,27587
446.60468,27804
446.92123,27973
447.23782,28134
447.55441,28306
447.87097,28474
448.18756,28663
448.50415,29015
448.82071,29171
449.1373,29545
449.45386,29805
449.77042,30092
450.08698,30452
450.40356,30644
450.72012,30975
451.03668,31370
451.35324,31657
451.6698,31835
451.98636,32071
452.30289,32278
452.61945,32521
452.936,32754
453.25253,33094
453.56909,33383
453.88565,33624
454.20218,33960
454.51871,34375
454.83527,34638
455.15179,35153
455.46832,35602
455.78485,36002
456.10138,36404
456.41791,36819
456.73444,37184
457.05096,37727
457.36749,38077
457.68402,38530
458.00055,38834
458.31705,39304
458.63358,39737
458.95007,40085
459.2666,40365
459.5831,40789
459.89963,41047
460.21613,41424
460.53262,41955
460.84912,42181
461.16562,42741
461.48212,43211
461.79861,43662
462.11511,44087
462.43161,44638
462.74811,45093
463.06461,45485
463.38107,45857
463.69757,46222
464.01404,46716
464.33054,47055
464.647,47350
464.9635,47597
465.27997,47870
465.59644,48250
465.9129,48441
466.22937,48720
466.54584,48877
466.8623,49231
467.17877,49495
467.49524,49772
467.81171,50080
468.12814,50354
468.44461,50716
468.76108,50907
469.07751,51469
469.39398,51800
469.71042,51909
470.02686,52241
470.34332,52483
470.65976,52858
470.9762,53012
471.29263,53396
471.60907,53540
471.92551,53560
472.24194,53962
472.55835,54164
472.87479,54446
473.19122,54701
473.50763,54989
473.82407,55158
474.14047,55624
474.45691,55758
474.77332,56126
475.08972,56517
475.40616,56751
475.72256,57166
476.03897,57636
476.35538,57783
476.67178,58094
476.98819,58634
477.30457,58812
477.62097,59277
477.93738,59628
478.25378,59914
478.57016,60273
478.88657,60496
479.20294,60821
479.51932,61262
479.83572,61581
480.1521,61982
480.46848,62307
480.78485,62581
481.10123,62954
481.4176,63353
481.73398,63762
482.05035,63924
482.3667,64338
482.68307,64686
482.99945,65146
483.3158,65511
483.63217,65758
483.94852,66314
484.26486,66626
484.58121,66752
484.89758,67225
485.21393,67493
485.53027,67745
485.84662,67831
486.16296,68035
486.47931,68445
486.79562,68307
487.11197,68420
487.42831,68382
487.74463,68326
488.06097,68426
488.37729,68292
488.69363,68207
489.00995,67922
489.32626,67756
489.64258,67657
489.95889,67862
490.27521,67668
490.59152,67542
490.90784,67338
491.22415,67306
491.54047,67305
491.85675,67119
492.17307,66844
492.48938,67123
492.80566,67004
493.12195,66695
493.43826,66710
493.75455,66545
494.07083,66343
494.38712,66084
494.7034,65711
495.01968,65262
495.33597,64918
495.65225,64639
495.96854,64272
496.28479,63757
496.60107,63339
496.91736,62991
497.23361,62634
497.54987,62281
497.86615,62084
498.1824,61597
498.49866,61420
498.81491,61195
499.13116,61104
499.44742,60958
499.76367,61053
500.07993,60955
500.39618,60988
500.7124,60978
501.02866,60875
501.34491,60945
501.66113,60962
501.97736,60780
502.29361,60746
502.60983,60546
502.92606,60199
503.24228,59932
503.5585,59748
503.87473,59366
504.19095,59158
504.50717,58786
504.82339,58646
505.13959,58298
505.45581,58047
505.772,57752
506.08823,57601
506.40442,57241
506.72064,57137
507.03683,57229
507.35303,57167
507.66922,57126
507.98541,57388
508.30161,57516
508.6178,57625
508.93399,57878
509.25015,58158
509.56635,58387
509.88251,58851
510.1987,59024
510.51486,59399
510.83105,59459
511.14722,59861
511.46338,59819
511.77954,60122
512.0957,60081
512.41187,60158
512.72803,60089
513.04419,59987
513.36035,60042
513.67651,59823
513.99261,59753
514.30878,59558
514.62494,59433
514.9411,59091
515.2572,59105
515.57336,59087
515.88947,59105
516.20563,59084
516.52173,59107
516.83789,59385
517.15399,59569
517.47015,59847
517.78625,60107
518.10236,60520
518.41852,60997
518.73462,61460
519.05072,62190
519.36682,62839
519.68292,63386
519.99902,63203
