358.21741	3001
358.53442	3086
358.85141	3105
359.1684	3099
359.48541	3077
359.8024	3128
360.11938	3119
360.43637	3153
360.75336	3150
361.07034	3160
361.38733	3174
361.70432	3173
362.0213	3196
362.33829	3186
362.65527	3227
362.97226	3251
363.28925	3286
363.6062	3307
363.92319	3356
364.24017	3391
364.55713	3437
364.87411	3428
365.1911	3533
365.50806	3564
365.82504	3587
366.142	3660
366.45895	3754
366.77594	3877
367.0929	3993
367.40985	4067
367.72684	4130
368.04379	4286
368.36075	4439
368.6777	4547
368.99466	4618
369.31161	4791
369.62857	4898
369.94553	5022
370.26248	5105
370.57944	5231
370.89639	5363
371.21335	5484
371.53027	5563
371.84723	5660
372.16418	5750
372.48111	5881
372.79807	5937
373.11502	5984
373.43195	6013
373.74887	6107
374.06583	6165
374.38275	6248
374.69971	6270
375.01663	6323
375.33356	6335
375.65048	6370
375.96744	6430
376.28436	6464
376.60129	6476
376.91821	6518
377.23514	6561
377.55206	6550
377.86899	6683
378.18591	6694
378.50281	6785
378.81973	6819
379.13666	6886
379.45358	6939
379.77048	7009
380.0874	7052
380.4043	7139
380.72122	7131
381.03815	7180
381.35504	7182
381.67194	7236
381.98886	7258
382.30576	7200
382.62265	7193
382.93958	7136
383.25647	7069
383.57336	6995
383.89026	6961
384.20715	6867
384.52405	6822
384.84094	6703
385.15784	6569
385.47473	6480
385.79163	6303
386.10849	6191
386.42538	5990
386.74228	5848
387.05914	5685
387.37604	5472
387.69293	5343
388.0098	5149
388.32669	5014
388.64355	4809
388.96042	4681
389.27731	4527
389.59418	4348
389.91104	4189
390.22791	4097
390.5448	3996
390.86166	3851
391.17853	3819
391.49539	3719
391.81226	3656
392.12912	3603
392.44598	3546
392.76282	3464
393.07968	3472
393.39655	3394
393.71341	3398
394.03024	3370
394.34711	3330
394.66394	3314
394.9808	3297
395.29764	3307
395.6145	3221
395.93134	3236
396.24817	3228
396.56503	3192
396.88187	3209
397.1987	3187
397.51553	3220
397.83237	3158
398.1492	3153
398.46603	3157
398.78287	3141
399.0997	3142
399.41653	3085
399.73337	3134
400.0502	3111
400.367	3112
400.68384	3082
401.00067	3106
401.31747	3064
401.63431	3058
401.95111	3089
402.26794	3061
402.58475	3079
402.90155	3076
403.21838	3039
403.53519	3058
403.85199	3037
404.16879	3074
404.4856	3079
404.8024	3033
405.1192	3081
405.436	3064
405.75281	3049
406.06961	3065
406.38641	3065
406.70319	3072
407.01999	3090
407.33679	3091
407.65356	3068
407.97037	3118
408.28714	3090
408.60394	3080
408.92072	3091
409.23749	3097
409.55429	3087
409.87106	3108
410.18784	3132
410.50461	3145
410.82138	3141
411.13815	3121
411.45493	3131
411.7717	3174
412.08847	3154
412.40524	3158
412.72202	3136
413.03876	3165
413.35553	3159
413.6723	3182
413.98904	3182
414.30582	3186
414.62256	3210
414.93933	3207
415.25607	3227
415.57281	3204
415.88959	3228
416.20633	3208
416.52307	3212
416.83981	3221
