358.21561,4570
358.53262,4660
358.84961,4713
359.1666,4702
359.48358,4682
359.8006,4652
360.11758,4668
360.43457,4664
360.75156,4710
361.06854,4699
361.38553,4660
361.70251,4665
362.0195,4733
362.33649,4675
362.65347,4704
362.97046,4704
363.28745,4713
363.6044,4715
363.92139,4707
364.23837,4701
364.55533,4697
364.87231,4763
365.1893,4740
365.50626,4754
365.82324,4797
366.1402,4786
366.45715,4804
366.77414,4811
367.09109,4874
367.40805,4885
367.72504,4939
368.04199,5032
368.35895,5081
368.6759,5184
368.99286,5199
369.30981,5307
369.62677,5419
369.94373,5533
370.26068,5636
370.57764,5756
370.89459,5818
371.21155,5984
371.52847,6154
371.84543,6307
372.16238,6444
372.47931,6568
372.79626,6715
373.11319,6944
373.43015,7115
373.74707,7342
374.06403,7584
374.38095,7886
374.69791,8145
375.01483,8433
375.33176,8722
375.64868,9051
375.96561,9437
376.28256,9727
376.59949,10058
376.91641,10359
377.23334,10705
377.55026,10964
377.86719,11269
378.18411,11553
378.50101,11771
378.81793,11984
379.13486,12183
379.45178,12315
379.76868,12557
380.0856,12665
380.4025,12807
380.71942,12950
381.03632,13060
381.35324,13168
381.67014,13318
381.98706,13247
382.30396,13369
382.62085,13530
382.93774,13614
383.25467,13702
383.57156,13763
383.88846,13848
384.20535,13914
384.52225,13980
384.83914,14158
385.15604,14215
385.47293,14282
385.78983,14350
386.10669,14403
386.42358,14492
386.74048,14492
387.05734,14581
387.37424,14521
387.69113,14523
388.008,14472
388.32489,14388
388.64175,14290
388.95862,14138
389.27551,14121
389.59238,13931
389.90924,13747
390.2261,13541
390.543,13325
390.85986,13143
391.17673,12948
391.49359,12735
391.81046,12517
392.12732,12336
392.44418,12138
392.76102,11826
393.07788,11692
393.39474,11349
393.71161,11130
394.02844,10798
394.34531,10499
394.66214,10144
394.979,9770
395.29584,9432
395.6127,9043
395.92953,8796
396.24637,8283
396.56323,7919
396.88007,7527
397.1969,7112
397.51373,6811
397.83057,6512
398.1474,6256
398.46423,6015
398.78107,5855
399.0979,5616
399.41473,5505
399.73157,5357
400.0484,5249
400.3652,5140
400.68204,5095
400.99887,5029
401.31567,4952
401.63251,4933
401.94931,4886
402.26614,4843
402.58295,4827
402.89975,4853
403.21655,4791
403.53339,4824
403.85019,4782
404.16699,4767
404.4838,4776
404.8006,4741
405.1174,4744
405.4342,4729
405.75101,4743
406.06781,4755
406.38458,4671
406.70139,4725
407.01819,4690
407.33499,4775
407.65176,4724
407.96857,4736
408.28534,4701
408.60214,4719
408.91891,4766
409.23569,4664
409.55249,4748
409.86926,4757
410.18604,4718
410.50281,4674
410.81958,4717
411.13635,4742
411.45313,4751
411.7699,4703
412.08667,4722
412.40344,4735
412.72021,4754
413.03696,4762
413.35373,4725
413.6705,4725
413.98724,4739
414.30402,4788
414.62076,4745
414.93753,4739
415.25427,4752
415.57101,4776
415.88776,4781
416.20453,4747
416.52127,4789
416.83801,4777
417.15475,4795
417.4715,4769
417.78824,4805
418.10498,4832
418.42172,4800
418.73846,4801
419.05518,4787
419.37192,4818
419.68866,4829
420.00537,4820
420.32211,4856
420.63882,4845
420.95557,4857
421.27228,4827
421.58899,4834
421.90573,4827
422.22244,4821
422.53915,4877
422.85587,4866
423.17258,4816
423.48929,4874
423.806,4905
424.12271,4910
424.43942,4908
424.75613,4871
425.07281,4832
425.38953,4924
425.70624,4893
426.02292,4888
426.33963,4936
426.65631,4926
426.97302,4926
427.2897,4905
427.60638,4941
427.92307,5012
428.23978,4981
428.55646,4975
428.87314,4979
429.18982,5014
429.5065,5018
429.82318,5047
430.13986,5034
430.45651,5021
430.77319,5039
431.08987,5047
431.40652,5067
431.72321,5103
432.03989,5106
432.35654,5107
432.67319,5119
432.98987,5104
433.30652,5117
433.62317,5113
433.93985,5146
434.2565,5189
434.57315,5225
434.8898,5226
435.20645,5263
435.5231,5258
435.83975,5303
436.15637,5328
436.47302,5325
436.78967,5353
437.10629,5419
437.42294,5477
437.73959,5493
438.05621,5553
438.37283,5574
438.68948,5578
439.0061,5605
439.32272,5670
439.63934,5705
439.95599,5809
440.27261,5880
440.58923,5957
440.90585,5985
441.22244,6093
441.53906,6127
441.85568,6208
442.1723,6324
442.48889,6431
442.80551,6567
443.1221,6687
443.43872,6826
443.75531,6922
444.07193,7081
444.38852,7268
444.70511,7410
445.0217,7583
445.33832,7819
445.65491,8070
445.9715,8361
446.28809,8599
446.60468,8948
446.92123,9302
447.23782,9754
447.55441,10162
447.87097,10772
448.18756,11442
448.50415,12190
448.82071,13105
449.1373,14259
449.45386,15639
449.77042,17351
450.08698,19445
450.40356,22063
450.72012,25283
451.03668,28887
451.35324,33191
451.6698,37902
451.98636,43162
452.30289,48806
452.61945,54780
452.936,60839
453.25253,67176
453.56909,73700
453.88565,80239
454.20218,87196
454.51871,94091
454.83527,101034
455.15179,108310
455.46832,115303
