358.21561,4498
358.53262,4630
358.84961,4675
359.1666,4616
359.48358,4595
359.8006,4631
360.11758,4657
360.43457,4664
360.75156,4640
361.06854,4612
361.38553,4683
361.70251,4687
362.0195,4692
362.33649,4699
362.65347,4659
362.97046,4673
363.28745,4696
363.6044,4709
363.92139,4719
364.23837,4751
364.55533,4754
364.87231,4771
365.1893,4811
365.50626,4828
365.82324,4827
366.1402,4904
366.45715,4955
366.77414,4999
367.09109,5059
367.40805,5081
367.72504,5132
368.04199,5227
368.35895,5293
368.6759,5253
368.99286,5421
369.30981,5416
369.62677,5513
369.94373,5576
370.26068,5663
370.57764,5763
370.89459,5853
371.21155,6002
371.52847,6131
371.84543,6255
372.16238,6389
372.47931,6629
372.79626,6805
373.11319,6975
373.43015,7146
373.74707,7381
374.06403,7545
374.38095,7742
374.69791,7944
375.01483,8215
375.33176,8392
375.64868,8518
375.96561,8672
376.28256,8876
376.59949,8968
376.91641,9123
377.23334,9209
377.55026,9366
377.86719,9487
378.18411,9543
378.50101,9693
378.81793,9688
379.13486,9764
379.45178,9935
379.76868,9963
380.0856,10108
380.4025,10162
380.71942,10244
381.03632,10401
381.35324,10422
381.67014,10520
381.98706,10646
382.30396,10756
382.62085,10928
382.93774,10948
383.25467,11085
383.57156,11220
383.88846,11204
384.20535,11327
384.52225,11384
384.83914,11393
385.15604,11490
385.47293,11349
385.78983,11389
386.10669,11319
386.42358,11211
386.74048,11214
387.05734,11078
387.37424,10967
387.69113,10936
388.008,10826
388.32489,10690
388.64175,10509
388.95862,10360
389.27551,10296
389.59238,10155
389.90924,9915
390.2261,9795
390.543,9599
390.85986,9463
391.17673,9277
391.49359,9067
391.81046,8832
392.12732,8586
392.44418,8318
392.76102,8062
393.07788,7783
393.39474,7506
393.71161,7264
394.02844,6957
394.34531,6686
394.66214,6443
394.979,6185
395.29584,5997
395.6127,5801
395.92953,5634
396.24637,5452
396.56323,5360
396.88007,5301
397.1969,5130
397.51373,5065
397.83057,4993
398.1474,4935
398.46423,4867
398.78107,4836
399.0979,4763
399.41473,4743
399.73157,4696
400.0484,4648
400.3652,4677
400.68204,4627
400.99887,4607
401.31567,4595
401.63251,4560
401.94931,4532
402.26614,4546
402.58295,4506
402.89975,4473
403.21655,4499
403.53339,4511
403.85019,4476
404.16699,4476
404.4838,4516
404.8006,4490
405.1174,4492
405.4342,4491
405.75101,4472
406.06781,4490
406.38458,4520
406.70139,4490
407.01819,4512
407.33499,4487
407.65176,4509
407.96857,4491
408.28534,4485
408.60214,4523
408.91891,4523
409.23569,4498
409.55249,4500
409.86926,4543
410.18604,4520
410.50281,4526
410.81958,4509
411.13635,4549
411.45313,4521
411.7699,4551
412.08667,4577
412.40344,4488
412.72021,4510
413.03696,4540
413.35373,4609
413.6705,4542
413.98724,4515
414.30402,4586
414.62076,4558
414.93753,4559
415.25427,4584
415.57101,4549
415.88776,4519
416.20453,4576
416.52127,4610
416.83801,4565
417.15475,4564
417.4715,4596
417.78824,4601
418.10498,4564
418.42172,4557
418.73846,4607
419.05518,4612
419.37192,4604
419.68866,4601
420.00537,4637
420.32211,4656
420.63882,4622
420.95557,4617
421.27228,4668
421.58899,4641
421.90573,4683
422.22244,4680
422.53915,4677
422.85587,4679
