358.21561	4799
358.53262	4894
358.84961	4928
359.1666	4923
359.48358	4918
359.8006	4900
360.11758	4894
360.43457	4931
360.75156	4953
361.06854	4922
361.38553	4867
361.70251	4963
362.0195	4941
362.33649	4979
362.65347	4942
362.97046	5016
363.28745	5018
363.6044	4977
363.92139	5008
364.23837	4994
364.55533	5070
364.87231	5112
365.1893	5114
365.50626	5125
365.82324	5146
366.1402	5184
366.45715	5236
366.77414	5296
367.09109	5282
367.40805	5359
367.72504	5493
368.04199	5499
368.35895	5586
368.6759	5641
368.99286	5715
369.30981	5828
369.62677	5882
369.94373	5973
370.26068	6046
370.57764	6118
370.89459	6245
371.21155	6308
371.52847	6402
371.84543	6421
372.16238	6486
372.47931	6626
372.79626	6602
373.11319	6695
373.43015	6791
373.74707	6850
374.06403	6887
374.38095	6943
374.69791	7076
375.01483	7106
375.33176	7218
375.64868	7291
375.96561	7355
376.28256	7446
376.59949	7519
376.91641	7663
377.23334	7702
377.55026	7780
377.86719	7884
378.18411	8021
378.50101	8141
378.81793	8181
379.13486	8346
379.45178	8389
379.76868	8469
380.0856	8492
380.4025	8573
380.71942	8611
381.03632	8566
381.35324	8646
381.67014	8622
381.98706	8576
382.30396	8618
382.62085	8432
382.93774	8455
383.25467	8420
383.57156	8421
383.88846	8320
384.20535	8307
384.52225	8229
384.83914	8125
385.15604	8055
385.47293	7934
385.78983	7847
386.10669	7756
386.42358	7647
386.74048	7482
387.05734	7374
387.37424	7277
387.69113	7132
388.008	6975
388.32489	6823
388.64175	6676
388.95862	6469
389.27551	6299
389.59238	6172
389.90924	6015
390.2261	5883
390.543	5728
390.85986	5630
391.17673	5576
391.49359	5479
391.81046	5408
392.12732	5376
392.44418	5251
392.76102	5235
393.07788	5219
393.39474	5174
393.71161	5153
394.02844	5115
394.34531	5084
394.66214	5093
394.979	5069
395.29584	5097
395.6127	5055
395.92953	5046
396.24637	5051
396.56323	4997
396.88007	5015
397.1969	4994
397.51373	4961
397.83057	4988
398.1474	4964
398.46423	4946
398.78107	4881
399.0979	4875
399.41473	4853
399.73157	4837
400.0484	4848
400.3652	4800
400.68204	4826
400.99887	4823
401.31567	4763
401.63251	4787
401.94931	4822
402.26614	4784
402.58295	4735
402.89975	4774
403.21655	4712
403.53339	4801
403.85019	4771
404.16699	4735
404.4838	4723
404.8006	4778
405.1174	4769
405.4342	4722
405.75101	4763
406.06781	4767
406.38458	4723
406.70139	4755
407.01819	4764
407.33499	4795
407.65176	4769
407.96857	4813
408.28534	4745
408.60214	4763
408.91891	4805
409.23569	4788
409.55249	4797
409.86926	4775
410.18604	4822
410.50281	4799
410.81958	4792
411.13635	4758
411.45313	4775
411.7699	4814
412.08667	4830
412.40344	4765
412.72021	4835
413.03696	4761
413.35373	4842
413.6705	4831
413.98724	4780
414.30402	4842
414.62076	4805
414.93753	4805
415.25427	4824
415.57101	4852
415.88776	4823
416.20453	4803
416.52127	4829
416.83801	4878
417.15475	4861
417.4715	4876
417.78824	4857
418.10498	4860
418.42172	4866
418.73846	4944
419.05518	4916
419.37192	4905
419.68866	4936
420.00537	4867
420.32211	4949
420.63882	4919
420.95557	4956
421.27228	4976
421.58899	4928
421.90573	4990
422.22244	4959
422.53915	4976
422.85587	5011
423.17258	5017
423.48929	5039
423.806	5050
424.12271	5082
424.43942	5083
424.75613	5079
425.07281	5141
425.38953	5128
425.70624	5177
426.02292	5201
426.33963	5226
426.65631	5219
426.97302	5205
427.2897	5255
427.60638	5288
427.92307	5356
428.23978	5315
428.55646	5387
428.87314	5431
429.18982	5483
429.5065	5507
429.82318	5590
430.13986	5583
430.45651	5657
430.77319	5701
431.08987	5827
431.40652	5846
431.72321	5947
432.03989	6010
432.35654	6091
432.67319	6175
432.98987	6260
433.30652	6364
433.62317	6492
433.93985	6629
434.2565	6769
434.57315	6987
434.8898	7126
435.20645	7315
435.5231	7577
435.83975	7804
436.15637	8050
436.47302	8412
436.78967	8850
437.10629	9251
437.42294	9769
437.73959	10389
438.05621	11169
438.37283	12154
438.68948	13253
439.0061	14666
439.32272	16214
439.63934	18205
439.95599	20463
440.27261	23005
440.58923	25993
440.90585	29147
441.22244	32685
441.53906	36612
441.85568	40605
442.1723	44983
442.48889	49447
442.80551	54095
443.1221	58993
443.43872	63492
443.75531	68111
444.07193	72855
444.38852	77307
444.70511	81473
445.0217	85573
445.33832	89180
445.65491	92796
445.9715	95638
446.28809	98302
446.60468	100483
446.92123	102072
447.23782	103070
447.55441	104158
447.87097	104788
448.18756	104780
448.50415	104677
448.82071	104233
449.1373	103376
449.45386	102087
449.77042	100690
450.08698	98605
450.40356	96197
450.72012	93562
451.03668	90639
451.35324	87436
451.6698	83723
451.98636	79894
452.30289	75609
452.61945	71311
452.936	67012
453.25253	62546
453.56909	57978
453.88565	53484
454.20218	49128
454.51871	44695
454.83527	40702
455.15179	36820
455.46832	33181
455.78485	29725
456.10138	26731
456.41791	24083
456.73444	21762
457.05096	19713
457.36749	18000
457.68402	16497
458.00055	15237
458.31705	14257
458.63358	13413
458.95007	12642
459.2666	11981
459.5831	11483
459.89963	10954
460.21613	10593
460.53262	10228
460.84912	9915
461.16562	9630
461.48212	9338
461.79861	9143
462.11511	8859
462.43161	8718
462.74811	8505
463.06461	8370
463.38107	8237
463.69757	8044
464.01404	7970
464.33054	7765
464.647	7672
464.9635	7648
465.27997	7463
465.59644	7384
465.9129	7255
466.22937	7157
466.54584	7103
466.8623	7021
467.17877	6890
467.49524	6798
467.81171	6792
468.12814	6718
468.44461	6707
468.76108	6637
469.07751	6494
469.39398	6458
469.71042	6447
470.02686	6389
470.34332	6375
470.65976	6361
470.9762	6307
471.29263	6272
471.60907	6225
471.92551	6189
472.24194	6142
472.55835	6112
472.87479	6058
473.19122	6075
473.50763	6057
473.82407	6049
474.14047	5995
474.45691	6001
474.77332	5992
475.08972	5976
475.40616	5931
475.72256	5961
476.03897	5953
476.35538	5887
476.67178	5885
476.98819	5873
477.30457	5882
477.62097	5865
477.93738	5837
478.25378	5908
478.57016	5872
478.88657	5870
479.20294	5875
479.51932	5936
479.83572	5867
480.1521	5916
480.46848	5904
480.78485	5906
481.10123	5893
481.4176	5952
481.73398	5929
482.05035	5908
482.3667	5919
482.68307	5965
482.99945	5929
483.3158	5991
483.63217	6003
483.94852	6023
484.26486	6046
484.58121	6102
484.89758	6127
485.21393	6164
485.53027	6233
485.84662	6245
486.16296	6289
486.47931	6560
486.79562	6439
487.11197	6391
487.42831	6452
