358.21561,4544
358.53262,4651
358.84961,4700
359.1666,4672
359.48358,4636
359.8006,4656
360.11758,4655
360.43457,4671
360.75156,4695
361.06854,4693
361.38553,4668
361.70251,4687
362.0195,4727
362.33649,4718
362.65347,4704
362.97046,4725
363.28745,4736
363.6044,4724
363.92139,4732
364.23837,4746
364.55533,4791
364.87231,4759
365.1893,4817
365.50626,4842
365.82324,4823
366.1402,4863
366.45715,4878
366.77414,4941
367.09109,4988
367.40805,5054
367.72504,5097
368.04199,5132
368.35895,5253
368.6759,5363
368.99286,5412
369.30981,5500
369.62677,5541
369.94373,5673
370.26068,5828
370.57764,5918
370.89459,5960
371.21155,6102
371.52847,6233
371.84543,6412
372.16238,6559
372.47931,6744
372.79626,6922
373.11319,7123
373.43015,7319
373.74707,7542
374.06403,7826
374.38095,8069
374.69791,8344
375.01483,8635
375.33176,8972
375.64868,9169
375.96561,9478
376.28256,9720
376.59949,9951
376.91641,10151
377.23334,10397
377.55026,10572
377.86719,10759
378.18411,10868
378.50101,11028
378.81793,11154
379.13486,11345
379.45178,11418
379.76868,11510
380.0856,11607
380.4025,11713
380.71942,11815
381.03632,11932
381.35324,11959
381.67014,12092
381.98706,12179
382.30396,12333
382.62085,12421
382.93774,12460
383.25467,12555
383.57156,12726
383.88846,12789
384.20535,12833
384.52225,12971
384.83914,12978
385.15604,13069
385.47293,13168
385.78983,13174
386.10669,13256
386.42358,13156
386.74048,13157
387.05734,13035
387.37424,13032
387.69113,12906
388.008,12801
388.32489,12649
388.64175,12508
388.95862,12339
389.27551,12135
389.59238,12101
389.90924,11864
390.2261,11712
390.543,11484
390.85986,11318
391.17673,11121
391.49359,10964
391.81046,10759
392.12732,10498
392.44418,10244
392.76102,9961
393.07788,9699
393.39474,9342
393.71161,9038
394.02844,8722
394.34531,8433
394.66214,8109
394.979,7710
395.29584,7391
395.6127,7068
395.92953,6754
396.24637,6491
396.56323,6191
396.88007,5990
397.1969,5812
397.51373,5604
397.83057,5457
398.1474,5295
398.46423,5232
398.78107,5111
399.0979,5036
399.41473,4954
399.73157,4889
400.0484,4845
400.3652,4782
400.68204,4776
400.99887,4754
401.31567,4688
401.63251,4652
401.94931,4640
402.26614,4606
402.58295,4615
402.89975,4643
403.21655,4542
403.53339,4535
403.85019,4568
404.16699,4563
404.4838,4544
404.8006,4559
405.1174,4521
