358.21561	4607
358.53262	4681
358.84961	4719
359.1666	4674
359.48358	4671
359.8006	4695
360.11758	4681
360.43457	4679
360.75156	4708
361.06854	4702
361.38553	4686
361.70251	4723
362.0195	4705
362.33649	4716
362.65347	4744
362.97046	4747
363.28745	4785
363.6044	4769
363.92139	4771
364.23837	4810
364.55533	4869
364.87231	4868
365.1893	4917
365.50626	4877
365.82324	4938
366.1402	4959
366.45715	5024
366.77414	5091
367.09109	5172
367.40805	5172
367.72504	5253
368.04199	5266
368.35895	5341
368.6759	5410
368.99286	5520
369.30981	5566
369.62677	5662
369.94373	5781
370.26068	5831
370.57764	5984
370.89459	6121
371.21155	6226
371.52847	6386
371.84543	6496
372.16238	6741
372.47931	6908
372.79626	7056
373.11319	7277
373.43015	7447
373.74707	7641
374.06403	7776
374.38095	7916
374.69791	8097
375.01483	8240
375.33176	8391
375.64868	8516
375.96561	8625
376.28256	8739
376.59949	8804
376.91641	8877
377.23334	8982
377.55026	9103
377.86719	9209
378.18411	9258
378.50101	9399
378.81793	9425
379.13486	9485
379.45178	9647
379.76868	9668
380.0856	9779
380.4025	9900
380.71942	9956
381.03632	10135
381.35324	10212
381.67014	10325
381.98706	10488
382.30396	10559
382.62085	10666
382.93774	10675
383.25467	10737
383.57156	10870
383.88846	10853
384.20535	10869
384.52225	10761
384.83914	10765
385.15604	10694
385.47293	10601
385.78983	10553
386.10669	10481
386.42358	10388
386.74048	10295
387.05734	10171
387.37424	10031
387.69113	10004
388.008	9868
388.32489	9725
388.64175	9558
388.95862	9393
389.27551	9285
389.59238	9053
389.90924	8924
390.2261	8745
390.543	8534
390.85986	8277
391.17673	8096
391.49359	7793
391.81046	7597
392.12732	7320
392.44418	7056
392.76102	6819
393.07788	6571
393.39474	6306
393.71161	6102
394.02844	5913
394.34531	5703
394.66214	5570
394.979	5430
395.29584	5341
395.6127	5216
395.92953	5148
396.24637	5078
396.56323	4975
396.88007	4950
397.1969	4851
397.51373	4827
397.83057	4766
398.1474	4793
398.46423	4765
398.78107	4712
399.0979	4716
399.41473	4667
399.73157	4647
400.0484	4693
400.3652	4625
400.68204	4591
400.99887	4577
401.31567	4596
401.63251	4527
401.94931	4576
402.26614	4570
402.58295	4513
402.89975	4544
403.21655	4529
403.53339	4513
403.85019	4487
404.16699	4515
404.4838	4553
404.8006	4516
405.1174	4507
405.4342	4525
405.75101	4518
406.06781	4517
406.38458	4539
406.70139	4513
407.01819	4496
407.33499	4548
407.65176	4550
407.96857	4515
408.28534	4549
408.60214	4502
408.91891	4498
409.23569	4548
409.55249	4530
409.86926	4530
410.18604	4534
410.50281	4590
410.81958	4568
411.13635	4564
411.45313	4539
411.7699	4564
412.08667	4569
412.40344	4568
412.72021	4578
413.03696	4573
413.35373	4595
413.6705	4589
413.98724	4593
414.30402	4604
414.62076	4542
414.93753	4581
415.25427	4626
415.57101	4595
415.88776	4620
416.20453	4630
416.52127	4614
416.83801	4629
417.15475	4630
417.4715	4641
417.78824	4672
418.10498	4667
418.42172	4617
418.73846	4636
419.05518	4654
419.37192	4679
419.68866	4696
420.00537	4677
420.32211	4707
420.63882	4692
420.95557	4698
421.27228	4700
421.58899	4737
421.90573	4709
422.22244	4746
422.53915	4743
422.85587	4771
423.17258	4797
423.48929	4773
423.806	4772
424.12271	4807
424.43942	4819
424.75613	4813
425.07281	4863
425.38953	4899
425.70624	4860
426.02292	4861
426.33963	4875
426.65631	4927
426.97302	4910
427.2897	4932
427.60638	4974
427.92307	4986
428.23978	4988
428.55646	4977
428.87314	5008
429.18982	5062
429.5065	5092
429.82318	5081
430.13986	5081
430.45651	5122
430.77319	5141
431.08987	5149
431.40652	5203
431.72321	5203
432.03989	5214
432.35654	5287
432.67319	5327
432.98987	5326
433.30652	5362
433.62317	5395
