358.21561,4506
358.53262,4585
358.84961,4621
359.1666,4592
359.48358,4615
359.8006,4634
360.11758,4627
360.43457,4593
360.75156,4638
361.06854,4600
361.38553,4612
361.70251,4614
362.0195,4588
362.33649,4619
362.65347,4624
362.97046,4608
363.28745,4616
363.6044,4630
363.92139,4682
364.23837,4666
364.55533,4672
364.87231,4723
365.1893,4696
365.50626,4718
365.82324,4688
366.1402,4784
366.45715,4777
366.77414,4819
367.09109,4878
367.40805,4885
367.72504,4989
368.04199,5058
368.35895,5118
368.6759,5197
368.99286,5266
369.30981,5363
369.62677,5445
369.94373,5519
370.26068,5628
370.57764,5736
370.89459,5871
371.21155,5934
371.52847,6044
371.84543,6265
372.16238,6383
372.47931,6515
372.79626,6669
373.11319,6811
373.43015,7116
373.74707,7305
374.06403,7533
374.38095,7746
374.69791,8052
375.01483,8329
375.33176,8650
375.64868,8917
375.96561,9222
376.28256,9456
376.59949,9751
376.91641,10008
377.23334,10235
377.55026,10507
377.86719,10689
378.18411,10938
378.50101,11085
378.81793,11284
379.13486,11401
379.45178,11556
379.76868,11676
380.0856,11797
380.4025,11841
380.71942,11992
381.03632,12151
381.35324,12212
381.67014,12317
381.98706,12357
382.30396,12394
382.62085,12569
382.93774,12638
383.25467,12771
383.57156,12782
383.88846,12935
384.20535,12993
384.52225,13136
384.83914,13233
385.15604,13236
385.47293,13376
385.78983,13448
386.10669,13473
386.42358,13584
386.74048,13590
387.05734,13518
387.37424,13456
387.69113,13430
388.008,13329
388.32489,13214
388.64175,13185
388.95862,13014
389.27551,12884
389.59238,12709
389.90924,12515
390.2261,12346
390.543,12173
390.85986,12012
391.17673,11793
391.49359,11639
391.81046,11416
392.12732,11160
392.44418,10916
392.76102,10735
393.07788,10463
393.39474,10172
393.71161,9918
394.02844,9615
394.34531,9291
394.66214,9008
394.979,8685
395.29584,8284
395.6127,7935
395.92953,7617
396.24637,7210
396.56323,6910
396.88007,6659
397.1969,6380
397.51373,6115
397.83057,5863
398.1474,5685
398.46423,5491
398.78107,5326
399.0979,5231
399.41473,5154
399.73157,5045
400.0484,4955
400.3652,4932
400.68204,4906
400.99887,4787
401.31567,4787
401.63251,4779
401.94931,4722
402.26614,4738
402.58295,4708
402.89975,4660
403.21655,4633
403.53339,4628
403.85019,4653
404.16699,4647
404.4838,4671
404.8006,4617
405.1174,4626
405.4342,4662
405.75101,4640
406.06781,4644
406.38458,4600
406.70139,4631
407.01819,4621
407.33499,4628
407.65176,4592
407.96857,4646
408.28534,4626
408.60214,4601
408.91891,4591
409.23569,4576
409.55249,4636
409.86926,4588
410.18604,4603
410.50281,4643
410.81958,4615
411.13635,4600
411.45313,4662
411.7699,4624
412.08667,4593
412.40344,4646
412.72021,4636
413.03696,4653
413.35373,4647
413.6705,4654
413.98724,4620
414.30402,4670
414.62076,4669
414.93753,4686
415.25427,4712
415.57101,4683
415.88776,4662
416.20453,4711
416.52127,4708
416.83801,4687
417.15475,4721
417.4715,4710
417.78824,4765
418.10498,4715
418.42172,4705
418.73846,4685
419.05518,4741
419.37192,4749
419.68866,4748
420.00537,4706
420.32211,4764
420.63882,4813
420.95557,4707
421.27228,4797
421.58899,4806
421.90573,4775
422.22244,4753
422.53915,4796
422.85587,4798
423.17258,4805
423.48929,4813
423.806,4841
424.12271,4860
424.43942,4823
424.75613,4810
425.07281,4859
425.38953,4928
425.70624,4863
426.02292,4874
426.33963,4915
426.65631,4876
426.97302,4949
427.2897,4946
427.60638,4988
427.92307,4979
428.23978,4985
428.55646,4985
428.87314,4993
429.18982,5044
429.5065,5066
429.82318,5081
430.13986,5089
430.45651,5119
430.77319,5099
431.08987,5095
431.40652,5147
431.72321,5182
432.03989,5206
432.35654,5166
432.67319,5266
432.98987,5255
433.30652,5195
433.62317,5318
433.93985,5292
434.2565,5322
434.57315,5394
434.8898,5363
435.20645,5407
435.5231,5428
435.83975,5459
436.15637,5488
436.47302,5519
436.78967,5582
437.10629,5601
437.42294,5664
437.73959,5687
438.05621,5762
438.37283,5791
438.68948,5770
439.0061,5887
439.32272,5952
439.63934,6012
439.95599,6082
440.27261,6119
440.58923,6176
440.90585,6347
441.22244,6385
441.53906,6435
441.85568,6559
442.1723,6650
442.48889,6818
442.80551,6887
443.1221,7056
443.43872,7120
443.75531,7310
444.07193,7467
444.38852,7674
444.70511,7866
445.0217,8078
445.33832,8269
445.65491,8638
445.9715,8961
446.28809,9260
446.60468,9709
446.92123,10089
447.23782,10651
447.55441,11274
447.87097,12036
448.18756,12999
448.50415,14097
448.82071,15486
449.1373,17192
449.45386,19226
449.77042,21716
450.08698,24725
450.40356,28145
450.72012,32149
451.03668,36570
451.35324,41266
451.6698,46442
451.98636,51718
452.30289,57650
452.61945,63836
452.936,70198
453.25253,76958
453.56909,83863
453.88565,91147
454.20218,98490
454.51871,105811
454.83527,112902
455.15179,119482
455.46832,125338
455.78485,130970
456.10138,135177
456.41791,138848
456.73444,141561
457.05096,143616
457.36749,145203
457.68402,146113
458.00055,146721
458.31705,146689
458.63358,146636
458.95007,145930
459.2666,144652
459.5831,143047
459.89963,141008
460.21613,137896
460.53262,134740
460.84912,130957
461.16562,126618
461.48212,122054
461.79861,117380
462.11511,112267
462.43161,107068
462.74811,101433
463.06461,95387
463.38107,89183
463.69757,81985
464.01404,75000
464.33054,67825
464.647,60929
464.9635,54536
465.27997,48274
465.59644,42540
465.9129,37651
466.22937,33408
466.54584,29565
466.8623,26626
467.17877,23958
467.49524,21852
467.81171,20138
468.12814,18762
468.44461,17470
468.76108,16446
469.07751,15491
469.39398,14775
469.71042,14157
470.02686,13552
470.34332,13083
470.65976,12570
470.9762,12139
471.29263,11766
471.60907,11454
471.92551,11115
472.24194,10799
472.55835,10503
472.87479,10224
473.19122,9998
473.50763,9769
473.82407,9555
474.14047,9393
474.45691,9191
474.77332,9014
475.08972,8870
475.40616,8662
475.72256,8541
476.03897,8415
476.35538,8297
476.67178,8121
476.98819,7960
477.30457,7847
477.62097,7770
477.93738,7649
478.25378,7608
478.57016,7537
478.88657,7428
479.20294,7332
479.51932,7227
479.83572,7180
480.1521,7075
480.46848,7045
480.78485,6950
481.10123,6902
481.4176,6916
481.73398,6825
482.05035,6817
482.3667,6761
482.68307,6678
482.99945,6666
483.3158,6648
483.63217,6598
483.94852,6579
484.26486,6593
484.58121,6537
484.89758,6461
485.21393,6493
485.53027,6445
485.84662,6444
486.16296,6541
486.47931,6631
486.79562,6504
487.11197,6396
487.42831,6386
487.74463,6399
488.06097,6375
488.37729,6384
488.69363,6384
489.00995,6314
489.32626,6349
489.64258,6306
489.95889,6399
490.27521,6361
490.59152,6389
490.90784,6398
491.22415,6402
491.54047,6457
491.85675,6433
492.17307,6443
492.48938,6417
492.80566,6474
493.12195,6551
493.43826,6474
493.75455,6551
494.07083,6517
494.38712,6531
494.7034,6526
495.01968,6565
495.33597,6586
495.65225,6660
495.96854,6680
496.28479,6740
496.60107,6812
496.91736,6834
497.23361,6924
497.54987,7090
497.86615,7075
498.1824,7163
498.49866,7100
498.81491,7140
499.13116,7154
499.44742,7265
499.76367,7258
500.07993,7319
500.39618,7453
500.7124,7519
501.02866,7630
501.34491,7809
501.66113,7936
501.97736,8118
502.29361,8452
502.60983,8752
502.92606,9234
503.24228,9926
503.5585,10902
503.87473,12325
504.19095,14536
504.50717,17824
504.82339,22682
505.13959,29399
505.45581,38542
505.772,49673
506.08823,62514
506.40442,76265
506.72064,89200
507.03683,100521
507.35303,108845
507.66922,114872
507.98541,118227
508.30161,119472
508.6178,119727
508.93399,119540
509.25015,119309
509.56635,119019
509.88251,118724
510.1987,118840
510.51486,118576
510.83105,118445
511.14722,118349
511.46338,117846
511.77954,117217
512.0957,116754
512.41187,116059
512.72803,115968
513.04419,115332
513.36035,115618
513.67651,115392
513.99261,114817
514.30878,112452
514.62494,108198
514.9411,101376
515.2572,92073
515.57336,80520
515.88947,68035
516.20563,55383
516.52173,44231
516.83789,34640
517.15399,26722
517.47015,20918
517.78625,16590
518.10236,13568
518.41852,11560
518.73462,10168
519.05072,9279
519.36682,8533
519.68292,8054
519.99902,7749
