358.21649,3888
358.53351,3944
358.85049,3959
359.16748,3937
359.4845,3942
359.80148,3950
360.11847,3996
360.43546,3965
360.75244,3964
361.06943,4056
361.38641,4049
361.7034,4103
362.02039,4090
362.33737,4079
362.65436,4148
362.97134,4123
363.28833,4148
363.60529,4190
363.92227,4205
364.23926,4270
364.55621,4324
364.8732,4359
365.19019,4406
365.50714,4447
365.82413,4476
366.14108,4568
366.45804,4684
366.77502,4728
367.09198,4809
367.40894,4889
367.72592,5075
368.04288,5154
368.35983,5257
368.67679,5378
368.99374,5490
369.3107,5637
369.62766,5731
369.94461,5841
370.26157,6013
370.57852,6099
370.89548,6233
371.21243,6357
371.52936,6389
371.84631,6569
372.16327,6598
372.48019,6699
372.79715,6778
373.11407,6911
373.43103,7010
373.74796,7027
374.06491,7088
374.38184,7163
374.69879,7162
375.01572,7249
375.33264,7320
375.64957,7407
375.96652,7436
376.28345,7447
376.60037,7532
376.9173,7635
377.23422,7653
377.55115,7776
377.86807,7850
378.185,7934
378.50189,8027
378.81882,8148
379.13574,8233
379.45267,8324
379.76956,8402
380.08649,8442
380.40338,8509
380.72031,8590
381.0372,8527
381.35413,8566
381.67102,8660
381.98795,8669
382.30484,8609
382.62173,8611
382.93863,8470
383.25555,8444
383.57245,8387
383.88934,8288
384.20624,8183
384.52313,8083
384.84003,7939
385.15692,7799
385.47382,7691
385.79071,7487
386.10757,7291
386.42447,7110
386.74136,6967
387.05823,6729
387.37512,6550
387.69202,6301
388.00888,6107
388.32578,5914
388.64264,5742
388.9595,5503
389.2764,5309
389.59326,5191
389.91013,5053
390.22699,4935
390.54388,4814
390.86075,4747
391.17761,4671
391.49448,4589
391.81134,4519
392.1282,4449
392.44507,4396
392.7619,4382
393.07877,4307
393.39563,4294
393.71249,4232
394.02933,4242
394.34619,4235
394.66302,4195
394.97989,4193
395.29672,4132
395.61359,4121
395.93042,4146
396.24725,4126
396.56412,4112
396.88095,4139
397.19778,4100
397.51462,4080
397.83145,4063
398.14828,4052
398.46512,4079
398.78195,4008
399.09879,4062
399.41562,4024
399.73245,3983
400.04929,4003
400.36609,4032
400.68292,3981
400.99976,3977
401.31656,3943
401.63339,3965
401.9502,3956
402.26703,3902
402.58383,3944
402.90063,3933
403.21744,3940
403.53427,3974
403.85107,3933
404.16788,3961
404.48468,3946
404.80148,3928
405.11829,3967
405.43509,3954
405.75189,3958
406.0687,3942
