358.21649,3833
358.53351,3913
358.85049,3919
359.16748,3895
359.4845,3986
359.80148,3914
360.11847,3964
360.43546,4026
360.75244,3983
361.06943,3993
361.38641,4044
361.7034,4060
362.02039,4023
362.33737,4072
362.65436,4092
362.97134,4163
363.28833,4165
363.60529,4164
363.92227,4185
364.23926,4213
364.55621,4260
364.8732,4318
365.19019,4349
365.50714,4388
365.82413,4454
366.14108,4524
366.45804,4608
366.77502,4676
367.09198,4776
367.40894,4870
367.72592,4963
368.04288,5076
368.35983,5207
368.67679,5326
368.99374,5393
369.3107,5508
369.62766,5665
369.94461,5801
370.26157,5922
370.57852,6019
370.89548,6111
371.21243,6209
371.52936,6327
371.84631,6383
372.16327,6458
372.48019,6553
372.79715,6626
373.11407,6687
373.43103,6775
373.74796,6835
374.06491,6994
374.38184,6902
374.69879,7009
375.01572,6996
375.33264,7031
375.64957,7141
375.96652,7167
376.28345,7127
376.60037,7201
376.9173,7251
377.23422,7294
377.55115,7335
377.86807,7427
378.185,7524
378.50189,7518
378.81882,7635
379.13574,7634
379.45267,7761
379.76956,7803
380.08649,7842
380.40338,7888
380.72031,7913
381.0372,7956
381.35413,7970
381.67102,7962
381.98795,8020
382.30484,7929
382.62173,7902
382.93863,7870
383.25555,7848
383.57245,7721
383.88934,7673
384.20624,7566
384.52313,7480
384.84003,7346
385.15692,7278
385.47382,7112
385.79071,6957
386.10757,6866
386.42447,6680
386.74136,6498
387.05823,6319
387.37512,6156
387.69202,5945
388.00888,5743
388.32578,5567
388.64264,5398
388.9595,5258
389.2764,5103
389.59326,4960
389.91013,4848
390.22699,4756
390.54388,4624
390.86075,4562
391.17761,4491
391.49448,4409
391.81134,4375
392.1282,4343
392.44507,4261
392.7619,4273
393.07877,4222
393.39563,4192
393.71249,4185
394.02933,4122
394.34619,4147
394.66302,4187
394.97989,4108
395.29672,4118
395.61359,4091
395.93042,4077
396.24725,4071
396.56412,4058
396.88095,4072
397.19778,4032
397.51462,4044
397.83145,4040
398.14828,4031
398.46512,4053
398.78195,3986
399.09879,3992
399.41562,4017
399.73245,3970
400.04929,3981
400.36609,3953
400.68292,3958
400.99976,3945
401.31656,3926
401.63339,3914
401.9502,3946
402.26703,3931
402.58383,3948
402.90063,3903
403.21744,3942
403.53427,3904
403.85107,3920
404.16788,3907
404.48468,3918
404.80148,3918
405.11829,3901
405.43509,3908
405.75189,3958
406.0687,3895
406.38547,3940
406.70227,3961
407.01907,3940
407.33588,3958
407.65265,3942
407.96945,3960
408.28622,3978
408.60303,3968
408.9198,3973
409.23657,3984
409.55338,3943
409.87015,3947
410.18692,3964
410.50369,3996
410.82047,4005
411.13724,3998
411.45401,3975
411.77078,3995
412.08755,4006
412.40433,4021
412.7211,4059
413.03784,4031
413.35461,4043
413.67139,4036
413.98813,4013
414.3049,4035
414.62164,4052
414.93842,4030
415.25516,4088
415.5719,4080
415.88867,4062
416.20541,4086
416.52216,4106
416.8389,4144
417.15564,4136
417.47238,4121
417.78912,4124
418.10587,4164
418.42261,4182
418.73935,4188
419.05606,4192
419.3728,4222
419.68954,4223
420.00626,4247
420.323,4245
420.63971,4236
420.95645,4347
421.27316,4331
421.58987,4372
421.90662,4380
422.22333,4408
422.54004,4438
422.85675,4472
423.17346,4484
423.49017,4525
423.80688,4539
424.1236,4578
424.44031,4614
424.75702,4624
425.0737,4665
425.39041,4724
425.70712,4753
426.0238,4814
426.34052,4803
426.6572,4893
426.97391,4926
427.29059,4944
427.60727,5000
427.92395,5034
428.24066,5064
428.55734,5125
428.87402,5148
429.1907,5235
429.50739,5278
429.82407,5337
430.14075,5336
430.4574,5410
430.77408,5460
431.09076,5570
431.40741,5670
431.72409,5677
432.04077,5756
432.35742,5818
432.67407,5928
432.99075,6035
433.3074,6119
433.62405,6244
433.94073,6369
434.25739,6518
434.57404,6657
434.89069,6821
435.20734,7049
435.52399,7207
435.84064,7532
436.15726,7756
436.47391,8130
436.79056,8557
437.10718,9068
437.42383,9604
437.74048,10326
438.0571,11030
438.37372,11923
438.69037,12959
439.00699,14153
439.32361,15355
439.64023,16751
439.95688,18331
440.2735,19920
440.59012,21644
440.90674,23423
441.22333,25307
441.53995,27347
441.85657,29472
442.17319,31646
442.48978,34067
442.8064,36404
443.12299,38785
443.43961,41212
443.7562,43632
444.07281,46067
444.3894,48262
444.70599,50434
445.02258,52314
445.3392,54288
445.65579,56107
445.97238,57356
446.28897,58536
446.60556,59280
446.92212,59851
447.23871,60084
447.5553,60089
447.87186,59754
448.18845,59388
448.50504,58882
448.82159,57827
449.13818,56844
449.45474,55754
449.7713,54345
450.08786,52937
450.40445,51155
450.72101,49418
451.03757,47520
451.35413,45521
451.67068,43435
451.98724,41487
452.30377,39107
452.62033,36963
452.93689,34812
453.25342,32690
453.56998,30661
453.88654,28584
454.20306,26744
454.51959,25098
454.83615,23420
455.15268,22003
455.46921,20766
455.78574,19594
456.10226,18598
456.41879,17697
456.73532,16743
457.05185,16110
457.36838,15474
457.68491,14843
458.00143,14265
458.31793,13775
458.63446,13348
458.95096,12974
459.26749,12577
459.58398,12225
459.90051,11841
460.21701,11497
460.53351,11248
460.85001,10957
461.1665,10645
461.483,10363
461.7995,10155
462.116,9888
462.4325,9564
462.74899,9385
463.06549,9205
463.38196,8995
463.69846,8777
464.01492,8594
464.33142,8469
464.64789,8234
464.96439,8055
465.28085,7951
465.59732,7744
465.91379,7622
466.23026,7426
466.54672,7311
466.86319,7190
467.17966,7054
467.49612,6945
467.81259,6843
468.12903,6698
468.4455,6627
468.76196,6569
469.0784,6403
469.39487,6327
469.7113,6261
470.02774,6174
470.34421,6161
470.66064,6080
470.97708,6027
471.29352,5898
471.60995,5870
471.92639,5821
472.24283,5788
472.55923,5704
472.87567,5667
473.19211,5665
473.50851,5637
473.82495,5594
474.14136,5596
474.45779,5520
474.7742,5482
475.09061,5439
475.40704,5459
475.72345,5444
476.03986,5440
476.35626,5405
476.67267,5421
476.98907,5358
477.30545,5400
477.62186,5349
477.93826,5360
478.25464,5309
478.57104,5318
478.88742,5293
479.20383,5289
479.5202,5277
479.83661,5264
480.15298,5280
480.46936,5291
480.78574,5270
481.10211,5326
481.41849,5310
481.73486,5243
482.05124,5303
482.36758,5239
482.68396,5320
483.00034,5274
483.31668,5308
483.63303,5288
483.9494,5305
484.26575,5290
484.58209,5301
484.89847,5278
485.21481,5340
485.53116,5323
485.8475,5343
486.16385,5393
486.48019,5676
486.79651,5463
487.11285,5456
487.4292,5445
487.74551,5529
488.06186,5565
488.37817,5574
488.69452,5565
489.01083,5581
489.32715,5658
489.64346,5654
489.95978,5665
490.27609,5717
490.59241,5776
490.90872,5782
491.22504,5824
491.54135,5847
491.85764,5891
492.17395,5973
492.49026,6036
492.80655,6219
493.12283,6275
493.43915,6533
493.75543,6688
494.07172,6944
494.388,7364
494.70428,7968
495.02057,8737
495.33685,9833
495.65314,11617
495.96942,13956
496.28568,17201
496.60196,21587
496.91821,27066
497.2345,33650
497.55075,41077
497.86703,48996
498.18329,56988
498.49954,64399
498.8158,71249
499.13205,76615
499.4483,80802
499.76456,83571
500.08081,85656
500.39706,86961
500.71329,87900
501.02954,88463
501.34579,88827
501.66202,88783
501.97824,89019
502.29449,88735
502.61072,88620
502.92694,88409
503.24316,87959
503.55939,87564
503.87561,86699
504.19183,85319
504.50806,83128
504.82428,80011
505.14047,75769
505.4567,70474
505.77289,63934
506.08911,56695
506.4053,49222
506.72153,41691
507.03772,34898
507.35391,29023
507.6701,24135
507.9863,20011
508.30249,16765
508.61868,14289
508.93488,12356
509.25104,10741
509.56723,9575
509.88339,8684
510.19958,7926
510.51575,7411
510.83194,6943
511.1481,6620
511.46426,6363
511.78043,6179
512.09662,5983
512.41278,5932
512.72894,5791
513.04504,5685
513.36121,5644
513.67737,5597
513.99353,5567
514.30969,5539
514.62579,5542
514.94196,5506
515.25812,5461
515.57422,5493
515.89038,5537
516.20648,5496
516.52264,5511
516.83875,5581
517.15491,5558
517.47101,5631
517.78717,5709
518.10327,5702
518.41937,5714
518.73547,5767
519.05157,5816
519.36774,5837
519.68384,5881
519.99994,5892
