358.21661	2100
358.53363	2109
358.85062	2159
359.1676	2126
359.48462	2146
359.80161	2139
360.11859	2116
360.43558	2118
360.75256	2144
361.06955	2134
361.38654	2181
361.70352	2177
362.02051	2185
362.33749	2135
362.65448	2155
362.97147	2177
363.28845	2186
363.60541	2185
363.92239	2181
364.23938	2186
364.55634	2190
364.87332	2251
365.19031	2245
365.50726	2253
365.82425	2243
366.1412	2313
366.45816	2350
366.77515	2346
367.0921	2378
367.40906	2403
367.72604	2463
368.043	2498
368.35995	2541
368.67691	2596
368.99387	2675
369.31082	2734
369.62778	2791
369.94473	2846
370.26169	2920
370.57864	2962
370.8956	3048
371.21255	3164
371.52948	3215
371.84644	3235
372.16339	3314
372.48032	3391
372.79727	3458
373.1142	3453
373.43115	3522
373.74808	3564
374.06503	3658
374.38196	3628
374.69891	3686
375.01584	3726
375.33276	3736
375.64969	3808
375.96664	3839
376.28357	3926
376.60049	3931
376.91742	4034
377.23434	4058
377.55127	4148
377.86819	4203
378.18512	4305
378.50201	4351
378.81894	4500
379.13586	4615
379.45279	4704
379.76968	4855
380.08661	4994
380.4035	5092
380.72043	5227
381.03732	5373
381.35425	5470
381.67114	5639
381.98807	5738
382.30496	5811
382.62186	5860
382.93875	5965
383.25568	6020
383.57257	5994
383.88947	5994
384.20636	5974
384.52325	5914
384.84015	5798
385.15704	5728
385.47394	5596
385.79083	5470
386.1077	5327
386.42459	5211
386.74149	5022
387.05835	4958
387.37524	4759
387.69214	4697
388.009	4533
388.3259	4370
388.64276	4277
388.95963	4194
389.27652	4083
389.59338	3979
389.91025	3875
390.22711	3822
390.54401	3757
390.86087	3680
391.17773	3634
391.4946	3554
391.81146	3533
392.12833	3477
392.44519	3440
392.76202	3414
393.07889	3361
393.39575	3337
393.71262	3292
394.02945	3306
394.34631	3260
394.66315	3231
394.98001	3234
395.29684	3205
395.61371	3218
395.93054	3151
396.24738	3191
396.56424	3192
396.88107	3184
397.19791	3191
397.51474	3156
397.83157	3150
398.14841	3192
398.46524	3178
398.78207	3179
399.09891	3178
399.41574	3209
399.73257	3212
400.04941	3216
400.36621	3255
400.68304	3221
400.99988	3247
401.31668	3258
401.63351	3251
401.95032	3288
402.26715	3290
402.58395	3334
402.90076	3322
403.21756	3328
403.53439	3364
403.8512	3389
404.168	3366
404.4848	3401
404.80161	3416
405.11841	3425
405.43521	3437
405.75201	3437
406.06882	3489
406.38559	3496
406.70239	3541
407.0192	3522
407.336	3524
407.65277	3527
407.96957	3560
408.28635	3606
408.60315	3616
408.91992	3562
409.23669	3586
409.5535	3610
409.87027	3626
410.18704	3640
410.50381	3661
410.82059	3687
411.13736	3701
411.45413	3723
411.7709	3721
412.08768	3726
412.40445	3704
412.72122	3747
413.03796	3750
413.35474	3781
413.67151	3778
413.98825	3790
414.30502	3839
414.62177	3880
414.93854	3834
415.25528	3859
415.57202	3883
415.88879	3899
416.20554	3930
416.52228	3970
416.83902	3966
417.15576	3996
417.4725	4000
417.78925	4008
418.10599	4060
418.42273	4074
418.73947	4067
419.05618	4102
419.37292	4138
419.68967	4171
420.00638	4177
420.32312	4196
420.63983	4204
420.95657	4197
421.27328	4229
421.59	4242
421.90674	4236
422.22345	4268
422.54016	4344
422.85687	4378
423.17358	4371
423.4903	4425
423.80701	4400
424.12372	4426
424.44043	4449
424.75714	4475
425.07382	4441
425.39053	4507
425.70724	4560
426.02393	4544
426.34064	4550
426.65732	4595
426.97403	4642
427.29071	4675
427.60739	4640
427.92407	4702
428.24078	4714
428.55746	4722
428.87415	4756
429.19083	4794
429.50751	4802
429.82419	4807
430.14087	4870
430.45752	4906
430.7742	4942
431.09088	4985
431.40753	5026
431.72421	5068
432.04089	5078
432.35754	5183
432.67419	5210
432.99088	5245
433.30753	5264
433.62418	5325
433.94086	5424
434.25751	5509
434.57416	5555
434.89081	5584
435.20746	5724
435.52411	5721
435.84076	5796
436.15738	5890
436.47403	5951
436.79068	6042
437.1073	6098
437.42395	6198
437.7406	6299
438.05722	6396
438.37384	6508
438.69049	6562
439.00711	6652
439.32373	6746
439.64035	6807
439.957	6970
440.27362	7082
440.59024	7172
440.90686	7241
441.22345	7385
441.54007	7490
441.85669	7604
442.17331	7792
442.4899	7859
442.80652	7977
443.12311	8111
443.43973	8259
443.75632	8331
444.07294	8515
444.38953	8652
444.70612	8756
445.02271	8943
445.33932	9044
445.65591	9206
445.9725	9307
446.28909	9458
446.60568	9558
446.92224	9773
447.23883	9821
447.55542	10006
447.87198	10142
448.18857	10293
448.50516	10435
448.82172	10721
449.13831	10796
449.45486	10982
449.77142	11157
450.08798	11411
450.40457	11516
450.72113	11682
451.03769	11824
451.35425	12138
451.67081	12305
451.98737	12490
452.30389	12716
452.62045	12856
452.93701	13159
453.25354	13351
453.5701	13615
453.88666	13807
454.20319	14199
454.51971	14479
454.83627	14618
455.1528	14993
455.46933	15203
455.78586	15504
456.10239	15835
456.41891	16201
456.73544	16398
457.05197	16776
457.3685	17050
457.68503	17414
458.00156	17728
458.31805	18028
458.63458	18328
458.95108	18560
459.26761	18998
459.58411	19200
459.90063	19553
460.21713	19833
460.53363	20120
460.85013	20433
461.16663	20746
461.48312	21078
461.79962	21411
462.11612	21745
462.43262	22036
462.74911	22377
463.06561	22649
463.38208	22944
463.69858	23244
464.01505	23528
464.33154	23791
464.64801	24130
464.96451	24304
465.28098	24588
465.59744	24732
465.91391	24965
466.23038	25223
466.54684	25365
466.86331	25402
467.17978	25652
467.49625	25935
467.81271	26088
468.12915	26333
468.44562	26532
468.76208	26678
469.07852	26879
469.39499	27094
469.71143	27261
470.02786	27445
470.34433	27662
470.66077	27726
470.9772	27921
471.29364	28008
471.61008	28220
471.92651	28224
472.24295	28506
472.55936	28514
472.87579	28729
473.19223	28865
473.50864	28889
473.82507	29193
474.14148	29234
474.45792	29523
474.77432	29592
475.09073	29870
475.40717	29992
475.72357	30157
476.03998	30349
476.35638	30492
476.67279	30852
476.9892	30927
477.30557	31161
477.62198	31275
477.93839	31545
478.25476	31679
478.57117	31860
478.88754	32186
479.20395	32269
479.52032	32522
479.83673	32669
480.15311	32991
480.46948	33131
480.78586	33371
481.10223	33526
481.41861	33782
481.73499	34157
482.05136	34361
482.36771	34576
482.68408	34672
483.00046	35043
483.3168	35262
483.63315	35461
483.94952	35627
484.26587	35872
484.58221	36028
484.89859	36115
485.21494	36435
485.53128	36436
485.84763	36705
486.16397	36723
486.48032	37390
486.79663	37067
487.11298	37037
487.42932	37221
487.74564	37246
488.06198	37305
488.3783	37428
488.69464	37375
489.01096	37378
489.32727	37349
489.64359	37613
489.9599	37581
490.27621	37466
490.59253	37621
490.90884	37529
491.22516	37496
491.54147	37484
491.85776	37468
492.17407	37421
492.49036	37424
492.80667	37295
493.12296	37302
493.43927	37308
493.75555	37145
494.07184	37084
494.38812	37034
494.70441	36929
495.02069	36866
495.33698	36862
495.65326	36635
495.96954	36515
496.2858	36493
496.60208	36399
496.91833	36286
497.23462	36252
497.55087	36152
497.86716	36121
498.18341	35957
498.49966	35749
498.81592	35728
499.13217	35697
499.44843	35608
499.76468	35542
500.08093	35362
500.39719	35249
500.71341	35183
501.02966	35188
501.34592	35008
501.66214	34980
501.97836	34840
502.29462	34724
502.61084	34607
502.92706	34504
503.24329	34237
503.55951	34314
503.87573	34230
504.19196	34077
504.50818	34024
504.8244	34082
505.14059	33932
505.45682	33847
505.77301	33797
506.08923	33725
506.40543	33666
506.72165	33529
507.03784	33532
507.35403	33458
507.67023	33401
507.98642	33328
